size smiles plogp qed sa rges qed sa max_or_val 
26 Cc1ccnc(-n2cc(-c3cnc(OC4CCCC4)c(C)c3C)cn2)c1 1.8948086643824968 0.6925774975421076 0.8132054071536103 3.3154178009263777 0.6925774975421076 0.8132054071536103 1
21 CC(C)Oc1ccc(-c2cnn(-c3ccccn3)c2)cn1 0.7811565056712384 0.7365153914157181 0.8516285006301375 2.289834018645575 0.7365153914157181 0.8516285006301375 1
19 CCc1ccc(-c2cnn(-c3ccccn3)c2)cn1 0.6086601224095496 0.717538553800929 0.857440013601061 3.5818655593488944 0.717538553800929 0.857440013601061 1
18 CCCn1cc(-c2cnc(OCC)c(C)c2)cn1 0.6811620400714347 0.8124094179577744 0.8465491155634925 0.6669453386463107 0.8124094179577744 0.8465491155634925 1
21 CCCOc1ccc(-c2cnn(-c3ccccn3)c2)cn1 0.8332988113296187 0.7202519133639019 0.8572443123699576 2.835512354353659 0.7202519133639019 0.8572443123699576 1
22 COc1ncc(-c2cnn(-c3cc(C)ccn3)c2)c(C)c1C 0.674985278048978 0.7437136022344919 0.8235361420054418 5.565713254439755 0.7437136022344919 0.8235361420054418 1
19 Cc1ccnc(-n2cc(-c3ccc(C)nc3)cn2)c1 0.6419097977342245 0.7019944254566144 0.8550855330815804 4.601791328009467 0.7019944254566144 0.8550855330815804 1
18 CCCOc1ncc(-c2cnn(CC)c2)cc1C 0.6728896418813903 0.8124094179577744 0.8456299602090431 0.7730305720612224 0.8124094179577744 0.8456299602090431 1
19 Cc1ccnc(-n2cc(-c3ccc(Br)nc3)cn2)c1 0.9310972103216395 0.6808480439121091 0.8367641344801819 4.230865186907049 0.6808480439121091 0.8367641344801819 1
19 CCCn1cc(-c2cnc(OC(C)C)c(C)c2)cn1 0.9974356428325244 0.8253013760443025 0.8385239603147246 0.8175710752962675 0.8253013760443025 0.8385239603147246 1
21 CCOc1ncc(-c2cnn(-c3ccccn3)c2)cc1C 0.6406981954568618 0.7367986822365453 0.8449197994952067 3.2554953834978066 0.7367986822365453 0.8449197994952067 1
21 CCOc1ccc(-c2cnn(-c3cc(C)ccn3)c2)cn1 0.6761352698578689 0.7367986822365453 0.8488572522064298 2.595470822300118 0.7367986822365453 0.8488572522064298 1
20 CCOc1ncc(-c2cnn(-c3cccs3)c2)cc1C 1.033811101160289 0.7334600429589181 0.8145434556844763 2.4738302819537443 0.7334600429589181 0.8145434556844763 1
17 CCCn1cc(-c2cnc(CC)c(C)c2)cn1 0.8148543796979064 0.8055282426087841 0.843214931077545 0.8175710752962675 0.8055282426087841 0.843214931077545 1
19 CCCn1cc(-c2cnc(OCC)c(C)c2C)cn1 0.8684813322374589 0.8261479333635408 0.8330934813597174 5.136294478192285 0.8261479333635408 0.8330934813597174 1
21 CCCc1ccc(-c2cnn(-c3cc(C)ccn3)c2)cn1 1.2230008436283617 0.7321947859490467 0.8480867604031511 3.664389855273382 0.7321947859490467 0.8480867604031511 1
19 CC(C)c1ccc(-c2cnn(-c3cccs3)c2)cn1 1.4870097977342276 0.715787040248761 0.8186455330815805 4.234410605791723 0.715787040248761 0.8186455330815805 1
17 CCn1cc(-c2cnc(C(C)C)c(C)c2)cn1 0.9065413068664832 0.8072633284823856 0.8344134785407201 0.9507848140885448 0.8072633284823856 0.8344134785407201 1
21 CC(C)Cc1ccc(-c2cnn(-c3ccccn3)c2)cn1 1.2019967326573662 0.7329908695349635 0.8526885258508182 4.015445254089473 0.7329908695349635 0.8526885258508182 1
21 Cc1ccnc(-n2cc(-c3ccc(C4CC4)nc3)cn2)c1 1.0492549419890178 0.7348776252650973 0.8371261046654462 1.707810882755357 0.7348776252650973 0.8371261046654462 1
22 COc1ncc(-c2cnn(-c3cc(C)ccn3)c2)c(C)c1C 0.674985278048978 0.7437136022344919 0.8235361420054418 4.913346484201407 0.7437136022344919 0.8235361420054418 0
21 CC(C)Oc1ccc(-c2cnn(-c3ccccn3)c2)cn1 0.7811565056712384 0.7365153914157181 0.8516285006301375 2.289834018645575 0.7365153914157181 0.8516285006301375 0
21 CCOc1ncc(-c2cnn(-c3nccs3)c2)c(C)c1C 0.6054825334139871 0.740703625891934 0.7999047259348873 3.6969066521941345 0.740703625891934 0.7999047259348873 0
19 Cc1ccnc(-n2cc(-c3ccc(C)nc3)cn2)c1 0.6419097977342245 0.7019944254566144 0.8550855330815804 3.961199010607518 0.7019944254566144 0.8550855330815804 0
21 CCOc1ncc(-c2cnn(-c3ccccn3)c2)cc1C 0.6406981954568618 0.7367986822365453 0.8449197994952067 0.9663188064814489 0.7367986822365453 0.8449197994952067 0
19 CCc1ccc(-c2cnn(-c3ccccn3)c2)cn1 0.6086601224095496 0.717538553800929 0.857440013601061 3.5818655593488944 0.717538553800929 0.857440013601061 0
21 Cc1cc(-c2cnn(-c3cscn3)c2)cnc1OC(C)C 0.5746917641832168 0.7398830686408219 0.7875857515759128 4.1276561954884095 0.7398830686408219 0.7875857515759128 0
20 CCc1ccc(-c2cnn(-c3cc(C)ccn3)c2)cn1 0.8108394831231527 0.7293074085684086 0.8456354981247947 1.5283295489644328 0.7293074085684086 0.8456354981247947 0
21 CCCOc1ncc(-c2cnn(-c3cscn3)c2)cc1C 0.6247022307658154 0.7235343013264236 0.7929646923073127 2.4806942868585367 0.7235343013264236 0.7929646923073127 0
18 CCCn1cc(-c2cnc(OCC)c(C)c2)cn1 0.6811620400714347 0.8124094179577744 0.8465491155634925 0.6669453386463107 0.8124094179577744 0.8465491155634925 0
21 CCCOc1ccc(-c2cnn(-c3ccccn3)c2)cn1 0.8332988113296187 0.7202519133639019 0.8572443123699576 2.835512354353659 0.7202519133639019 0.8572443123699576 0
20 CCOc1ncc(-c2cnn(-c3cccs3)c2)cc1C 1.033811101160289 0.7334600429589181 0.8145434556844763 0.7174881640051145 0.7334600429589181 0.8145434556844763 0
19 CCCn1cc(-c2cnc(OCC)c(C)c2C)cn1 0.8684813322374589 0.8261479333635408 0.8330934813597174 2.9235958702801383 0.8261479333635408 0.8330934813597174 0
19 Cc1ccnc(-n2cc(-c3ccc(Cl)nc3)cn2)c1 0.9311376299020573 0.6713066970597366 0.8488908477668952 3.0589395073739687 0.6713066970597366 0.8488908477668952 0
20 CSc1ccc(-c2cnn(-c3cc(C)ccn3)c2)cn1 0.8449840454573696 0.6908983126724559 0.8317071161619298 2.4079757340646957 0.6908983126724559 0.8317071161619298 0
20 CCCOc1ccc(-c2cnn(-c3nccs3)c2)cn1 0.6030542176463731 0.7225702769681046 0.8248282464051524 2.621138889404937 0.7225702769681046 0.8248282464051524 0
18 Brc1ccc(-c2cnn(-c3ccccn3)c2)cn1 0.7289294216133131 0.6831732582851026 0.8485699357348123 2.9013788843781136 0.6831732582851026 0.8485699357348123 0
18 CCCOc1ncc(-c2cnn(CC)c2)cc1C 0.6728896418813903 0.8124094179577744 0.8456299602090431 0.7730305720612224 0.8124094179577744 0.8456299602090431 0
19 Cc1ccnc(-n2cc(-c3ccc(Br)nc3)cn2)c1 0.9310972103216395 0.6808480439121091 0.8367641344801819 3.964245400551723 0.6808480439121091 0.8367641344801819 0
21 Cc1ccnc(-n2cc(-c3ccc(C4CC4)nc3)cn2)c1 1.0492549419890178 0.7348776252650973 0.8371261046654462 0.6944695977355607 0.7348776252650973 0.8371261046654462 0
20 Cc1cc(-c2cnn(-c3nccs3)c2)cnc1C(C)C 1.0166426661470265 0.7340048425073954 0.7993358517941138 1.433627846891432 0.7340048425073954 0.7993358517941138 0
20 CC(C)c1ccc(-c2cnn(-c3ccccn3)c2)cn1 1.1093696157491486 0.7273613592284127 0.8507410684165718 2.826936058636722 0.7273613592284127 0.8507410684165718 0
21 Cc1ccnc(-n2cc(-c3cnc(CBr)c(C)c3)cn2)c1 1.1533748411062952 0.6788873596493662 0.8124816490118102 3.6075983704317878 0.6788873596493662 0.8124816490118102 0
21 CCOc1ccc(-c2cnn(-c3cc(C)ccn3)c2)cn1 0.6761352698578689 0.7367986822365453 0.8488572522064298 1.2902192829417016 0.7367986822365453 0.8488572522064298 0
19 CCCn1cc(-c2cnc(OC(C)C)c(C)c2)cn1 0.9974356428325244 0.8253013760443025 0.8385239603147246 0.8175710752962675 0.8253013760443025 0.8385239603147246 0
21 C=CCOc1ncc(-c2cnn(-c3cccs3)c2)cc1C 1.0215458625438743 0.6711614865716382 0.7947250958382079 2.6058337627691914 0.6711614865716382 0.7947250958382079 0
19 CC(C)c1ccc(-c2cnn(-c3nccs3)c2)cn1 0.8507854620698909 0.7311292398869245 0.8151761624522099 3.0898945985252797 0.7311292398869245 0.8151761624522099 0
19 CCc1ncc(-c2cnn(-c3cccs3)c2)cc1C 1.1628149725594028 0.7224091370007892 0.8106883302843778 1.627388360647878 0.7224091370007892 0.8106883302843778 0
17 CCCn1cc(-c2cnc(CC)c(C)c2)cn1 0.8148543796979064 0.8055282426087841 0.843214931077545 0.8175710752962675 0.8055282426087841 0.843214931077545 0
20 COc1ncc(-c2cnn(-c3cccs3)c2)c(C)c1C 0.8463144880093747 0.737587042137885 0.8027860542232637 4.840068323315384 0.737587042137885 0.8027860542232637 0
21 Cc1cc(-c2cnn(-c3cccs3)c2)cnc1OCCF 0.7668849545993588 0.7220271981300893 0.790484994955484 2.5552916264100434 0.7220271981300893 0.790484994955484 0
21 CCCc1ccc(-c2cnn(-c3cc(C)ccn3)c2)cn1 1.2230008436283617 0.7321947859490467 0.8480867604031511 3.664389855273382 0.7321947859490467 0.8480867604031511 0
19 CC(C)c1ccc(-c2cnn(-c3cccs3)c2)cn1 1.4870097977342276 0.715787040248761 0.8186455330815805 4.234410605791723 0.715787040248761 0.8186455330815805 0
17 CCn1cc(-c2cnc(C(C)C)c(C)c2)cn1 0.9065413068664832 0.8072633284823856 0.8344134785407201 0.9507848140885448 0.8072633284823856 0.8344134785407201 0
19 CC(C)c1ccc(-c2cnn(-c3cscn3)c2)cn1 0.6827384690628975 0.7311292398869245 0.7965042743403217 3.530866772408262 0.7311292398869245 0.7965042743403217 0
21 CC(C)Cc1ccc(-c2cnn(-c3ccccn3)c2)cn1 1.2019967326573662 0.7329908695349635 0.8526885258508182 4.015445254089473 0.7329908695349635 0.8526885258508182 0
