size smiles plogp qed sa rges qed sa max_or_val 
33 CC=CCc1cc(CN2CCN(CCOc3ccc(OC)cc3C)CC2)c(O)c(OCC)c1 1.8922797729324898 0.5073951711767657 0.8299066414369428 3.9617462851390464 0.5073951711767657 0.8299066414369428 1
18 CC=CCc1cc(CC(C)C)c(O)c(OCC)c1 1.586777352658011 0.7676869243121831 0.8309752614064452 1.6982560558549857 0.7676869243121831 0.8309752614064452 1
25 CC=CCc1ccc(O)c(CN2CCN(c3ncccc3F)CC2)c1 0.9134410715156669 0.8466821575210406 0.8384823412795183 3.3967769953458875 0.8466821575210406 0.8384823412795183 1
28 CC=CCc1cc(CN2CCN(CC3(O)CCCCC3)CC2)c(O)c(OC)c1 0.6055689937988777 0.7019340247062084 0.8081521104220973 4.516332424062341 0.7019340247062084 0.8081521104220973 1
25 CC=CCc1cc(Br)c(O)c(CN2CCN(Cc3ccsc3)CC2)c1 2.0240122253618233 0.6881412049659313 0.8190458028179799 3.3693226813027 0.6881412049659313 0.8190458028179799 1
28 COc1ccc(OCN2CCN(Cc3cc(CF)cc(C)c3O)CC2)c(C)c1 1.1812811408290633 0.7846341660559716 0.8377823489810068 3.553308188672722 0.7846341660559716 0.8377823489810068 1
27 Cc1cc(F)ccc1OCCN1CCN(Cc2cc(F)cc(F)c2O)CC1 1.0922428235870818 0.8342177145050145 0.8641914248430089 0.9047417308457804 0.8342177145050145 0.8641914248430089 1
26 C=CCc1cccc(CN2CCN(COc3ccc(O)cc3C)CC2)c1 1.2926723566901863 0.7728350426635505 0.8566058174100204 3.9088748279005445 0.7728350426635505 0.8566058174100204 1
26 Cc1cc(O)ccc1OCCN1CCN(Cc2cc(Br)ccc2O)CC1 1.2181133795592096 0.7494542702278777 0.8725325977288008 2.7945015380595835 0.7494542702278777 0.8725325977288008 1
26 CNc1cccc(CN2CCN(CCOc3ccc(O)cc3C)CC2)c1 0.869748356690188 0.799673601485019 0.8812031507433541 1.4978375178972136 0.799673601485019 0.8812031507433541 1
28 CC=CCc1cc(CN2CCN(c3c(C)cccc3C)CC2)cc(OCC)c1 2.744798609183497 0.620324599973623 0.8446509565759435 1.239224092647909 0.620324599973623 0.8446509565759435 1
23 CC=CCc1cc(CN(C)c2ccncc2)c(O)c(OCC)c1 1.2899964400439208 0.7866028266778389 0.8165662711159908 1.2495414932041529 0.7866028266778389 0.8165662711159908 1
24 CC=CCc1cc(Cl)c(O)c(CN2CCN(c3nncs3)CC2)c1 0.5195648548728586 0.8244905189189445 0.7979627616525397 3.496167340428948 0.8244905189189445 0.7979627616525397 1
24 C=CCc1cc(Cl)c(O)c(CN2CCN(c3ccccc3)CC2)c1 1.9181528147390807 0.8287426663370296 0.8690947571932308 1.239224092647909 0.8287426663370296 0.8690947571932308 1
26 C=CCc1cc(CN2CCN(Cc3ccsc3)CC2)c(O)c(OCC)c1 1.420431741305574 0.7131671580792243 0.8357479712561745 2.825405219595469 0.7131671580792243 0.8357479712561745 1
26 COc1ccc(O)c(CN2CCN(COc3ccc(F)cc3C)CC2)c1 0.8467110926569221 0.8580304626597043 0.8715878991841023 3.2036663874172833 0.8580304626597043 0.8715878991841023 1
26 C=CCc1cccc(CN2CCN(COc3ccc(F)cc3C)CC2)c1 1.7888511259209574 0.6987433832920424 0.8635701251023282 4.305564315851662 0.6987433832920424 0.8635701251023282 1
25 CC=CCc1ccc(O)c(CN2CCN(c3ccc(O)cc3)CC2)c1 1.2478699176695134 0.818846650867727 0.8565855464077234 1.239224092647909 0.818846650867727 0.8565855464077234 1
26 CC=CCc1ccc(O)c(CN2CCN(Cc3ccc(O)cc3)CC2)c1 1.25775327976711 0.7809563887115083 0.8581725866407898 2.3948848607576947 0.7809563887115083 0.8581725866407898 1
24 Cc1cc(O)ccc1OCCN1CCN(Cc2sccc2C)CC1 1.052509202698947 0.8708118720687582 0.865041022522105 2.5900797038277936 0.8708118720687582 0.865041022522105 1
26 C=CCc1ccc(O)c(CN2CCN(COc3ccccc3C)CC2)c1 1.2763412797671094 0.7728350426635505 0.8547912533074563 1.9095346609282255 0.7728350426635505 0.8547912533074563 1
26 CC=CCc1ccc(O)c(CN2CCN(COc3ccccc3)CC2)c1 1.3142421704553708 0.7715925652885126 0.8499269078283742 2.7075802951713177 0.7715925652885126 0.8499269078283742 1
24 CC=CCc1ccc(O)c(CN2CCN(c3nc(C)cs3)CC2)c1 1.065429670926373 0.8422474650753815 0.8297232967695967 1.2495414932041529 0.8422474650753815 0.8297232967695967 1
26 Cc1cc(Br)ccc1OCCN1CCN(Cc2cc(Br)ccc2O)CC1 2.3028965396423704 0.6591129188772084 0.8756307266269298 1.1828661832363112 0.6591129188772084 0.8756307266269298 1
