size smiles plogp qed sa rges qed sa max_or_val 
25 C=CC(=C)c1cc(C)c(O)c(CN2CCN(c3ccccn3)CC2)c1 1.0331676803997407 0.8473866401473928 0.8240164089333043 -0.1898742429885134 0.8473866401473928 0.8240164089333043 1
26 C=CC(=C)c1cc(Br)c(O)c(CN2CCN(CC3CCCCC3)CC2)c1 2.3439644814303158 0.653948202995732 0.8102404979367012 4.2158088638904 0.653948202995732 0.8102404979367012 1
24 C=CC(=C)c1ccc(O)c(CN2CCN(c3cccnc3)CC2)c1 0.7997966274481101 0.8578068807360028 0.8323551808275675 1.40749082820073 0.8578068807360028 0.8323551808275675 1
27 C=CC(=C)c1cccc(C2CCN(COc3ccc(OC)cc3C)CC2)c1 2.8657410911090357 0.6132891889757692 0.8274467879010035 1.239224092647909 0.6132891889757692 0.8274467879010035 1
26 C=CC(=C)c1ccc(O)c(CN2CCN(Cc3ccccc3C)CC2)c1 1.836525645671479 0.7920535029993023 0.846545071741275 1.3445278590305207 0.7920535029993023 0.846545071741275 1
27 C=CC(=C)c1cc(CN2CCC(Oc3ccccc3Cl)CC2)cc(OC)c1 3.102420491708438 0.5813914467321382 0.8345800546342702 1.2495414932041529 0.5813914467321382 0.8345800546342702 1
27 C=CC(=C)c1cc(CN2CCN(c3cccc(C)c3C)CC2)cc(OC)c1 2.406099463263198 0.6844413121497265 0.8414066070292436 1.2495414932041529 0.6844413121497265 0.8414066070292436 1
25 C=CC(=C)c1cccc(CN(C)CCOc2c(C)cc(Cl)cc2C)c1 3.1291272253618256 0.5657277972035819 0.8291430250402022 0.8156357957221105 0.5657277972035819 0.8291430250402022 1
28 C=CC(=C)c1cc(C)c(O)c(CN2CCN(COc3cccc(Cl)c3)CC2)c1 2.010509534207838 0.6851272967929178 0.8114655038008703 2.7282059487772417 0.6851272967929178 0.8114655038008703 1
22 C=CC(=C)c1cc(C)c(O)c(CN2CCN(C(C)C)CC2)c1 0.7431666428132457 0.8440818656750991 0.8130385158681381 2.721356680023262 0.8440818656750991 0.8130385158681381 1
25 C=CC(=C)c1ccc(O)c(CN2CCN(c3nc(CC)cs3)CC2)c1 1.210747788742105 0.7971050483588276 0.8086941987491224 2.3929683297488227 0.7971050483588276 0.8086941987491224 1
21 C=CC(=C)c1ccc(O)c(CNCc2ccc(F)cc2)c1 1.6643552061649647 0.7847597394099346 0.8493394673516624 4.437904100526461 0.7847597394099346 0.8493394673516624 1
28 C=CC(=C)c1cccc(CN2CCN(CCOc3c(C)cccc3C)CC2)c1 2.315981493798878 0.6212690329656199 0.846304610422097 1.2495414932041529 0.6212690329656199 0.846304610422097 1
25 C=CC(=C)c1cc(C)cc(CN(C)CCOc2ccc(F)cc2C)c1 2.6076653524521243 0.6165695203186576 0.8283472613835688 1.6132406966016548 0.6165695203186576 0.8283472613835688 1
27 C=CC(=C)c1cccc(CN2CCN(CCOc3ccc(C)cc3)CC2)c1 2.159280428694527 0.6478585880599851 0.8631622698549469 1.4978375178972136 0.6478585880599851 0.8631622698549469 1
24 C=CC(=C)c1ccc(O)c(CN2CCN(CC3CCCC3)CC2)c1 1.3693585003578113 0.8032965082157666 0.8300176111508676 2.020931779417339 0.8032965082157666 0.8300176111508676 1
27 C=CC(=C)c1ccc(O)c(CN2CCN(COc3ccc(Br)cc3)CC2)c1 1.9371235886115343 0.6576138208315128 0.8254581765123922 2.7748623616851975 0.6576138208315128 0.8254581765123922 1
26 C=CC(=C)c1ccc(O)c(CN2CCN(c3cccc(OC)c3)CC2)c1 1.5353725895384196 0.8011998006022257 0.8459080655042686 1.6132406966016548 0.8011998006022257 0.8459080655042686 1
24 C=CC(=C)c1ccc(O)c(CN2CCN(c3ccccc3)CC2)c1 1.616913684304298 0.8461595906636312 0.8559237427004772 1.239224092647909 0.8461595906636312 0.8559237427004772 1
25 C=CC(=C)c1ccc(O)c(CN2CCN(c3ccc(Cl)cc3)CC2)c1 2.2101836500638816 0.7967825016946961 0.8492426277848752 0.6908146265966062 0.7967825016946961 0.8492426277848752 1
25 C=CC(=C)c1ccc(O)c(CN2CCN(c3ccc(F)cc3)CC2)c1 1.690848330453914 0.8332797485469284 0.8486831478282123 0.6669453386463107 0.8332797485469284 0.8486831478282123 1
24 C=CC(=C)c1ccc(O)c(CN2CCN(c3ccccn3)CC2)c1 0.8479732160768734 0.8578068807360028 0.8377081351196524 1.239224092647909 0.8578068807360028 0.8377081351196524 1
27 C=CC(=C)c1ccc(O)c(CN2CCN(CCOc3ccccc3)CC2)c1 1.4323456357951185 0.7232217222646925 0.8493717373105684 2.9542971766673016 0.7232217222646925 0.8493717373105684 1
27 C=CC(=C)c1ccc(O)c(CN2CCN(c3ccccc3OCC)CC2)c1 1.9001508613388065 0.7427754124099926 0.8430945401487558 2.147540340051245 0.7427754124099926 0.8430945401487558 1
25 C=CC(=C)c1ccc(O)c(CN2CCN(c3ccc(F)cn3)CC2)c1 0.8864305623065656 0.8472184271831522 0.8265256180340627 1.6132406966016548 0.8472184271831522 0.8265256180340627 1
28 C=CC(=C)c1cc(F)cc(CN2CCN(CCOc3cccc(Br)c3)CC2)c1 2.479177455337343 0.5332305764190094 0.8327974950374819 2.506223208944295 0.5332305764190094 0.8327974950374819 1
25 C=CC(=C)c1cc(F)cc(CN2CCN(c3ccc(F)cc3)CC2)c1 2.121196867832028 0.7403163886228101 0.8483329853146694 0.9739660973169965 0.7403163886228101 0.8483329853146694 1
28 C=CC(=C)c1cc(F)cc(CN2CCN(COc3ccc(Br)cc3C)CC2)c1 2.5855025234970315 0.5418491623406515 0.8150647248330029 1.9858504662054544 0.5418491623406515 0.8150647248330029 1
26 C=CC(=C)c1cc(F)cc(CN2CCN(c3c(C)cccc3C)CC2)c1 2.4444047149620545 0.7030574095284138 0.8311627461068944 1.2495414932041529 0.7030574095284138 0.8311627461068944 1
28 C=CC(=C)c1cc(F)cc(CN2CCN(CCOc3ccc(Cl)cc3)CC2)c1 2.469624378414264 0.5874659343497692 0.8438582642682511 2.2217989023028606 0.5874659343497692 0.8438582642682511 1
26 C=CC(=C)c1cc(F)cc(CN2CCN(CCc3ccccc3)CC2)c1 2.057258510536344 0.6836907161259614 0.8524509456151489 1.2495414932041529 0.6836907161259614 0.8524509456151489 1
