size smiles plogp qed sa rges qed sa max_or_val 
32 C=CCc1cc(CN2CCN(Cc3cc4c(C)c(OC)ccc4o3)CC2)c(O)c(OC)c1 1.8862591874434598 0.5245415094619683 0.8195487986048283 4.2260964622454456 0.5245415094619683 0.8195487986048283 1
21 CCCN1CCN(Cc2cc3c(C)c(N)ccc3o2)CC1 0.5619879180293692 0.8783808672675989 0.8567742131143743 0.9998611197173725 0.8783808672675989 0.8567742131143743 1
26 Cc1ccc2oc(CN3CCN(Cc4cccc(Br)c4)CC3)cc2c1C 2.9406262028440366 0.5913956727258097 0.8678540225382257 1.2495414932041529 0.5913956727258097 0.8678540225382257 1
25 Oc1ccc(F)cc1CN1CCN(Cc2cc3ccccc3o2)CC1 1.4710681526537082 0.7877758150417448 0.8750853502948561 2.5214006952649974 0.7877758150417448 0.8750853502948561 1
25 Cc1cccc2oc(CN3CCN(Cc4cccc(Br)c4)CC3)cc12 2.704108805972993 0.6272305239381397 0.8758432006636654 1.6132406966016548 0.6272305239381397 0.8758432006636654 1
27 Cc1cc(Cl)cc(CN2CCN(Cc3cc4cc(Br)ccc4o3)CC2)c1O 2.7865039282718733 0.5955741777754434 0.8451093253635409 3.5849314547858717 0.5955741777754434 0.8451093253635409 1
23 CCCCCCN1CCN(Cc2cc(C)cc(OC)c2O)CC1 1.3906024755468795 0.7447604584071644 0.8870536083940974 1.4978375178972136 0.7447604584071644 0.8870536083940974 1
27 Cc1cc(Br)c(O)c(CN2CCN(Cc3cc4cc(O)ccc4o3)CC2)c1 1.7846212109891555 0.6476524085549812 0.8391001345543503 3.910364508426227 0.6476524085549812 0.8391001345543503 1
22 Cc1c(Cl)ccc2oc(CN3CCN(C4CCC4)CC3)cc12 1.7650032362198402 0.8504106964966056 0.8555870262466486 -0.4943675838221687 0.8504106964966056 0.8555870262466486 1
26 Cc1cccc2oc(CN3CCN(Cc4cc(Br)ccc4O)CC3)cc12 2.2579582028440353 0.6800847643889754 0.8589820225382258 1.133325773482006 0.6800847643889754 0.8589820225382258 1
27 Cc1cc(Br)c(O)c(CN2CCN(Cc3cc4cc(C)ccc4o3)CC2)c1 2.4658086435565876 0.6448186564079764 0.8478076270618425 3.3870156503914526 0.6448186564079764 0.8478076270618425 1
25 Cc1cccc2oc(CN3CCN(Cc4cccc(O)c4)CC3)cc12 1.6265002706726754 0.7872943105056648 0.8735422522969637 1.4978375178972136 0.7872943105056648 0.8735422522969637 1
26 Cc1cccc2oc(CN3CCN(Cc4cc(F)cc(Cl)c4)CC3)cc12 2.602568048997881 0.6522189216501608 0.861227560999764 1.4834026435772425 0.6522189216501608 0.861227560999764 1
26 Cc1cccc2oc(CN3CCN(Cc4cccc(Br)c4O)CC3)cc12 2.2095040489978803 0.6800847643889754 0.8535982276664308 2.8599514057687596 0.6800847643889754 0.8535982276664308 1
26 Cc1cccc2oc(CN3CCN(Cc4cc(Cl)ccc4O)CC3)cc12 2.1916778951517273 0.7376470797079505 0.8637397661279693 3.6578875935097837 0.7376470797079505 0.8637397661279693 1
26 Cc1c(Cl)ccc2oc(CN3CCN(Cc4cccc(F)c4)CC3)cc12 2.6721809720748055 0.6522189216501607 0.8689623302305335 1.2495414932041529 0.6522189216501607 0.8689623302305335 1
25 Cc1c(Cl)ccc2oc(CN3CCN(Cc4ccccc4)CC3)cc12 2.655778247490381 0.6759577436673935 0.8825953608322641 0.293462383091467 0.6759577436673935 0.8825953608322641 1
26 Cc1c(Cl)ccc2oc(CN3CCN(Cc4ccccc4O)CC3)cc12 2.165244664382496 0.7376470797079505 0.8608027404869437 3.1468943849862843 0.7376470797079505 0.8608027404869437 1
26 Cc1cccc2oc(CN3CCN(Cc4cc(Cl)cc(Br)c4)CC3)cc12 3.1698800489978822 0.5433815044093424 0.8549955609997641 1.9578859264337924 0.5433815044093424 0.8549955609997641 1
25 Cc1c(Cl)ccc2oc(CN3CCN(CC4CCCCC4)CC3)cc12 2.787288574150023 0.7564383161165172 0.8549742860166687 2.8016458050796804 0.7564383161165172 0.8549742860166687 1
