size smiles plogp qed sa rges qed sa max_or_val 
33 C=C(C)Cc1cc(CN2CCN(CCOc3ccc(OC)cc3)CC2)c(O)c(OCC)c1C 1.8402630737085834 0.5073951711767659 0.8241270081898422 4.28365285734124 0.5073951711767659 0.8241270081898422 1
23 CCOc1c(C)c(C)cc(CNCCc2ccccc2F)c1O 1.6104081597184767 0.7615758049204259 0.8590297955242748 0.9739660973169965 0.7615758049204259 0.8590297955242748 1
25 C=C(C)Cc1cc(CNc2ccc(F)cc2F)c(O)c(OCC)c1C 2.455530528529245 0.6841339723322337 0.816367836503249 2.9994179409715054 0.6841339723322337 0.816367836503249 1
27 C=C(C)Cc1cc(CN2CCN(CCC(C)C)CC2)c(O)c(OCC)c1C 1.701616699284643 0.6507800490478595 0.8133329665871821 4.545837222154651 0.6507800490478595 0.8133329665871821 1
18 C=C(C)Cc1cc(C(C)C)c(O)c(OCC)c1C 1.5655598931570252 0.7853041784826628 0.8026933214618912 2.694436195768871 0.7853041784826628 0.8026933214618912 1
23 C=C(C)Cc1cc(CN2CCN(C(C)(C)C)CC2)c(O)cc1C 1.1345792344703387 0.8574116422993239 0.8221399149411484 1.3445278590305207 0.8574116422993239 0.8221399149411484 1
24 CCOc1c(C)c(C)cc(COc2cccc3ccccc23)c1O 2.9849780104896233 0.7066277470812355 0.8716708900544021 1.239224092647909 0.7066277470812355 0.8716708900544021 1
19 C=C(C)Cc1cc(CC(C)C)c(O)c(OCC)c1C 1.6611138257062557 0.7691064821839848 0.8049659806340279 2.7044004310509493 0.7691064821839848 0.8049659806340279 1
26 CCOc1c(C)c(CBr)cc(CN2CCN(c3ccccn3)CC2)c1O 1.1426971633429948 0.7225399127997307 0.8256974625936658 3.020767124263947 0.7225399127997307 0.8256974625936658 1
16 C=C(C)Cc1cc(Br)c(O)c(OCC)c1C 1.2005891070692538 0.8477922789753564 0.8022410118965835 0.7730305720612224 0.8477922789753564 0.8022410118965835 1
22 C=C(C)Cc1cc(CC2CCCCC2)c(O)c(OCC)c1C 2.5948390135572588 0.718592794393827 0.8060132237285836 2.99031934633589 0.718592794393827 0.8060132237285836 1
26 C=C(C)Cc1cc(CN2CCN(c3ccccc3)CC2)c(O)c(F)c1C 1.8039609004204307 0.8120561665380364 0.8359378778244919 1.0492130739258951 0.8120561665380364 0.8359378778244919 1
21 C=C(C)Cc1cc(CN2CCN(C)CC2)c(O)c(Cl)c1C 0.5784557317945538 0.8652600808571721 0.8176039701993947 3.6612451952508334 0.8652600808571721 0.8176039701993947 1
22 C=C(C)Cc1cc(Cc2ccc(Cl)cc2)c(O)c(OC)c1C 2.642940488967092 0.7801033304619173 0.8412133876630098 2.591869274995898 0.7801033304619173 0.8412133876630098 1
25 C=CCc1cc(CN2CCN(CC3CC3)CC2)c(O)c(OCC)c1C 0.7160514011859966 0.7337854221837489 0.8178479334651105 4.627608118205115 0.7337854221837489 0.8178479334651105 1
25 C=CCc1cc(CN2CCc3ccccc3C2)c(O)c(OCC)c1C 1.8172839317540221 0.7938305314375536 0.8256848813060019 2.2644226680052975 0.7938305314375536 0.8256848813060019 1
26 C=C(C)Cc1cc(CN2CCN(CC3CC3)CC2)c(O)c(OCC)c1C 1.0495366643824955 0.7182242265680696 0.8115574071536104 4.9859406594525035 0.7182242265680696 0.8115574071536104 1
17 CCN(CC)Cc1cc(C)c(C)c(OC)c1O 0.5640503412363675 0.8544186038815147 0.8560678156929296 0.9265069536114943 0.8544186038815147 0.8560678156929296 1
24 C=C(C)Cc1cc(CN2CCN(C(C)(C)C)CC2)c(O)c(C)c1C 1.3225478210099837 0.8440224460938961 0.8087564245566645 1.0646424226632898 0.8440224460938961 0.8087564245566645 1
21 C=C(C)Cc1cc(CN2CCCC2)c(O)c(OCC)c1C 1.1963395095413079 0.8082483178578053 0.8202910566157006 1.119869513865928 0.8082483178578053 0.8202910566157006 1
