size smiles plogp qed sa rges qed sa max_or_val 
23 C=C(C=CC)c1cc(F)c(O)c(CN2CCN(C(C)C)CC2)c1 0.8176975896635303 0.8396677151964205 0.7967886210737254 2.837355103539421 0.8396677151964205 0.7967886210737254 1
24 [H]/C=C/CN1CCN(Cc2cc(C(=C)C=CC)cc(Cl)c2O)CC1 0.5385103647815122 0.6311402028685927 0.7333344849757233 6.854740990964443 0.6311402028685927 0.7333344849757233 1
27 C=C(C=CC)c1ccc(O)c(CN2CCN(COc3ccccc3)CC2)c1 1.5797000736649398 0.749417069706558 0.8271222304072151 3.165053928869318 0.749417069706558 0.8271222304072151 1
22 C=CC(=C)c1cc(C)c(O)c(CN2CCN(CCC)CC2)c1 0.8232419139355658 0.8154682179895743 0.8217579904372848 3.1418651932797315 0.8154682179895743 0.8217579904372848 1
25 C=C(C=CC)c1ccc(O)c(CN2CCN(C3CCCCC3)CC2)c1 1.8181122253618227 0.8032856193005762 0.8207013583735354 3.6093126078679623 0.8032856193005762 0.8207013583735354 1
25 C=C(C=CC)c1ccc(O)c(CN2CCN(c3ccccc3)CC2)c1 1.9220564561310534 0.8258185030840893 0.8464840506812278 2.1571694267221186 0.8258185030840893 0.8464840506812278 1
27 C=C(C=CC)c1ccc(O)c(CN2CCN(CCc3ccccc3)CC2)c1 1.9344249257359456 0.742329242939856 0.843624991748438 3.442696301822912 0.742329242939856 0.843624991748438 1
22 C=C(C=CC)c1cc(CSc2ccccc2)c(O)c(OC)c1 2.682080861175531 0.5808533569625937 0.8221867623528362 3.222970167789992 0.5808533569625937 0.8221867623528362 1
25 C=C(C=CC)c1cccc(CN(C)CCOc2ccc(O)cc2C)c1 2.252874478109078 0.7023434880007079 0.8280171642343414 1.3445278590305207 0.7023434880007079 0.8280171642343414 1
25 C=CC(=C)c1ccc(O)c(CN2CCN(c3ccc(Cl)cc3)CC2)c1 2.2101836500638816 0.7967825016946961 0.8492426277848752 3.0225516298322197 0.7967825016946961 0.8492426277848752 1
27 C=C(C=CC)c1cccc(CN2CCN(COc3ccccc3C)CC2)c1 2.2687035056176024 0.6618858369910142 0.8366981672908442 1.6132406966016548 0.6618858369910142 0.8366981672908442 1
27 C=C(C=CC)c1ccc(O)c(CN2CCN(Cc3ccc(O)cc3)CC2)c1 1.5190066055945488 0.7606850720089128 0.8349007339549495 3.4401121737994664 0.7606850720089128 0.8349007339549495 1
26 C=C(C=CC)c1cc(O)c(O)c(CN2CCN(CCCC(C)C)CC2)c1 1.447676279767112 0.538896076993704 0.8007529199741232 4.322195342493946 0.538896076993704 0.8007529199741232 1
27 C=CC(=C)c1ccc(O)c(CN2CCN(CCOc3ccccc3)CC2)c1 1.4323456357951185 0.7232217222646925 0.8493717373105684 3.350716281570697 0.7232217222646925 0.8493717373105684 1
26 C=CC(=C)c1cccc(CN2CCC(Oc3ccc(O)cc3C)CC2)c1 2.4567171217629555 0.7496312987815978 0.8348330135292168 1.2495414932041529 0.7496312987815978 0.8348330135292168 1
26 C=C(C=CC)c1ccc(O)c(CN2CCN(c3ccc(F)cc3)CC2)c1 1.9986626103284415 0.8059482298971029 0.8395402900364931 2.5838208865418046 0.8059482298971029 0.8395402900364931 1
23 C=C(C=CC)c1ccc(O)c(CN2CCN(CC(C)C)CC2)c1 1.1525114289492455 0.8100808971660327 0.8219346032165825 2.5626249112628976 0.8100808971660327 0.8219346032165825 1
28 C=C(C=CC)c1cc(Cl)c(O)c(CN2CCN(Cc3ccc(O)cc3)CC2)c1 2.034595473837828 0.6946287801793054 0.8195883859819804 3.7098523536983063 0.6946287801793054 0.8195883859819804 1
23 C=C(C=CC)c1ccc(O)c(CN(C)Cc2ccc(O)cc2)c1 1.7482018135646316 0.7810821646026006 0.8254557570627364 3.2423772557109016 0.7810821646026006 0.8254557570627364 1
27 C=CC(=C)c1cccc(CN2CCN(CCOc3ccc(O)cc3)CC2)c1 1.4806669375702652 0.7232217222646925 0.8547407708411403 1.2495414932041529 0.7232217222646925 0.8547407708411403 1
27 C=C(C=CC)c1ccc(O)c(CN2CCN(C(C)c3ccccc3)CC2)c1 1.9092116265832821 0.7435271480419388 0.7832124029536975 3.6810568317197734 0.7435271480419388 0.7832124029536975 1
25 C=C(C=CC)c1cccc(CN(CC)CCOc2ccc(O)cc2)c1 2.4159123607897763 0.6618442777925793 0.8370569289766413 0.5410446910766988 0.6618442777925793 0.8370569289766413 1
23 C=C(C=CC)c1cc(Cl)c(O)c(CN2CCN(C3CC3)CC2)c1 1.1283912366415532 0.8279583882978593 0.8014990262935056 3.083378370404639 0.8279583882978593 0.8014990262935056 1
24 C=C(C=CC)c1cc(C)c(O)c(CN2CCc3cnccc3C2)c1 1.2939041643357765 0.8559407879082809 0.7834093515928637 2.6323647858347483 0.8559407879082809 0.7834093515928637 1
23 C=C(C=CC)c1cc(C)c(O)c(CN2CCN(CCC)CC2)c1 1.139160515487709 0.8087575049064536 0.8135156128319674 4.613632951525794 0.8087575049064536 0.8135156128319674 1
20 C=C(C=CC)c1cc(Br)c(O)c(/C=N/c2nccs2)c1 1.5707380507624116 0.6269379636941635 0.735515338973601 4.0622490173858665 0.6269379636941635 0.735515338973601 1
25 C=CC(=C)c1ccc(O)c(CN2CCN(c3ccccc3F)CC2)c1 1.6631267703239025 0.8332797485469284 0.8456029744804332 1.2495414932041529 0.8332797485469284 0.8456029744804332 1
25 C=CC(=C)c1ccc(O)c(CN2CCN(c3ccccc3Cl)CC2)c1 2.174505426878617 0.7967825016946961 0.8452783807642903 0.6669453386463107 0.7967825016946961 0.8452783807642903 1
28 C=C(C=CC)c1cc(Br)c(O)c(CN2CCN(COc3ccccc3)CC2)c1 2.17063476302965 0.6181156638547969 0.808059418114405 3.8499054178001524 0.6181156638547969 0.808059418114405 1
25 C=C(C=CC)c1cc(CNC(=O)c2ccc(C)cc2)c(O)c(OC)c1 1.7814714394086462 0.7756908398696564 0.8392168266009603 2.827373532134602 0.7756908398696564 0.8392168266009603 0
28 C=CC(=C)c1ccc(O)c(CN2CCN(COc3ccc(O)cc3C)CC2)c1 1.0718164475476604 0.7165735492540183 0.8124773830608508 2.983058591763657 0.7165735492540183 0.8124773830608508 0
24 C=C(CF)CN1CCN(Cc2cc(C(=C)C=CC)ccc2O)CC1 0.6340737402120515 0.6108604767778593 0.7788081933568942 4.353976263575041 0.6108604767778593 0.7788081933568942 0
23 C=C(C=CC)c1cc(F)c(O)c(CN2CCN(C(C)C)CC2)c1 0.8176975896635303 0.8396677151964205 0.7967886210737254 2.837355103539421 0.8396677151964205 0.7967886210737254 0
24 [H]/C=C/CN1CCN(Cc2cc(C(=C)C=CC)cc(Cl)c2O)CC1 0.5385103647815122 0.6311402028685927 0.7333344849757233 6.854740990964443 0.6311402028685927 0.7333344849757233 0
26 C=C(C=CC)c1cc(O)c(O)c(CN2CCN(c3nc(C)cs3)CC2)c1 0.8457243356153725 0.6187746403881959 0.7857227039572633 2.9654903799627212 0.6187746403881959 0.7857227039572633 0
24 C=C(C=CC)c1cc(CN(C)Cc2ccccc2)c(O)c(OC)c1 2.093711283266014 0.7545899397354959 0.830179031474001 2.2950231027164376 0.7545899397354959 0.830179031474001 0
26 C=C(C=CC)c1cc(Cl)cc(CN2CCN(c3ncccc3C)CC2)c1 2.330838743384577 0.6964311244576882 0.8195465270427302 1.2495414932041529 0.6964311244576882 0.8195465270427302 0
27 C=CC(=C)c1ccc(O)c(CN2CCN(COc3ccc(O)cc3)CC2)c1 0.8643652469531897 0.7353154134835659 0.8236961385503542 2.840203533541069 0.7353154134835659 0.8236961385503542 0
