size smiles plogp qed sa rges qed sa max_or_val 
33 CC=CCc1cc(CN2CCN(CCOc3ccc(OC)c(C)c3C)CC2)c(O)c(OC)c1 1.7501503193661527 0.5391909837114259 0.8231900354851276 4.648640896266162 0.5391909837114259 0.8231900354851276 1
28 COc1ccc(OCN2CCN(Cc3cc(F)cc(O)c3O)CC2)c(C)c1C 0.5468070115503574 0.7395623605729158 0.8367074457278173 4.750469539787683 0.7395623605729158 0.8367074457278173 1
26 C=Cc1ccc(O)c(CN2CCN(Cc3ccc(O)c(C)c3C)CC2)c1 1.2836535031601572 0.8617922226063423 0.8453570559066839 4.716204373104267 0.8617922226063423 0.8453570559066839 1
27 CC=CCc1cc(F)c(O)c(CN2CCN(c3cccc(F)c3F)CC2)c1 1.6608301110364758 0.7906301695259588 0.823392234559608 2.4645585729763493 0.7906301695259588 0.823392234559608 1
28 COc1cc(CN2CCN(CCOc3ccc(Br)cc3C)CC2)cc(OC)c1 1.902621878414263 0.6095317234995128 0.8812557642682511 2.7639382045829155 0.6095317234995128 0.8812557642682511 1
28 CC=CCc1cc(F)cc(CN2CCN(COc3ccc(O)cc3C)CC2)c1 1.5551066861065719 0.7289880100334106 0.8269651873451743 3.3072537070741674 0.7289880100334106 0.8269651873451743 1
26 CC=CCc1cc(Br)c(O)c(CN2CCN(c3cccc(Cl)c3)CC2)c1 2.803314377480211 0.6498822403910569 0.8393793752755785 3.006319139363167 0.6498822403910569 0.8393793752755785 1
28 CC=CCc1ccc(O)c(CN2CCN(COc3ccc(F)cc3C)CC2)c1 1.6076580322604173 0.7289880100334106 0.8328042258067127 3.247333812767586 0.7289880100334106 0.8328042258067127 1
28 CC=CCc1cc(Cl)c(O)c(CN2CCN(COc3ccc(C)cc3)CC2)c1 2.1118382245681104 0.6873468140746053 0.8316798027297896 3.6858753357150666 0.6873468140746053 0.8316798027297896 1
28 CC=CCc1cc(Br)c(O)c(CN2CCN(COc3ccccc3C)CC2)c1 2.1478045707219566 0.6252583287963603 0.823553841191328 3.0647396900707813 0.6252583287963603 0.823553841191328 1
28 C=Cc1cc(F)c(O)c(CN2CCN(COc3ccc(Cl)c(C)c3C)CC2)c1 1.9393519819645606 0.7629154784816775 0.8156346646627285 4.236034138771848 0.7629154784816775 0.8156346646627285 1
28 CC=CCc1cc(Br)cc(CN2CCC(COc3ccc(O)cc3C)CC2)c1 3.3359543784142662 0.5422759335104009 0.829248264268251 1.6132406966016548 0.5422759335104009 0.829248264268251 1
22 CC=CCc1ccc(O)c(CCNc2cccc(OC)c2)c1 1.9205557636923665 0.7535143115307777 0.8607284181880404 2.8238571351560915 0.7535143115307777 0.8607284181880404 1
24 CC=CCc1cccc(CN2CCN(c3ccc(F)cc3)CC2)c1 2.2168599432627323 0.758088561066332 0.8833733270291921 1.2495414932041529 0.758088561066332 0.8833733270291921 1
