size smiles plogp qed sa rges qed sa max_or_val 
34 C=C(C)Cc1cc(CN2CCN(CCOc3ccc(OC)cc3)CC2)c(O)c(OC(C)(C)C)c1 2.3365380168887286 0.5011152862931824 0.8270264463209693 5.688620594020874 0.5011152862931824 0.8270264463209693 1
20 C=CCc1ccc(O)c(CNCc2ccc(N)cc2)c1 0.8362870386166588 0.5573627819400283 0.8715096709574064 4.529826706241299 0.5573627819400283 0.8715096709574064 1
25 C=C(C)Cc1cc(F)c(O)c(CN2CCN(c3ccccn3)CC2)c1 0.9354695655568372 0.8466821575210406 0.8409299517285374 1.2495414932041529 0.8466821575210406 0.8409299517285374 1
21 C=C(C)Cc1cccc(CC(=O)Nc2ccc(N)cc2)c1 1.6216048802197216 0.6495610352318023 0.8947783200244134 1.3445278590305207 0.6495610352318023 0.8947783200244134 1
20 C=C(C)Cc1cccc(COCc2ccc(N)cc2)c1 2.0566250952968232 0.6313283786160109 0.8836027883663135 2.061743754724367 0.6313283786160109 0.8836027883663135 1
24 C=C(C)Cc1cc(CN2CCC(C)CC2)c(O)c(OC(C)(C)C)c1 2.321061870566198 0.7773694587846129 0.8223402078406882 3.1011542355042647 0.7773694587846129 0.8223402078406882 1
23 C=C(C)Cc1cc(CNc2ccc(N)cc2)cc(OC(F)F)c1 2.226770803949247 0.5791371051307904 0.8473189782165826 2.0872969520028875 0.5791371051307904 0.8473189782165826 1
25 C=CCc1cc(OC(C)(C)C)c(O)c(C(OCC)c2ccccc2)c1 2.3438560607969805 0.6836389007051494 0.7688840067552195 2.7954581226967514 0.6836389007051494 0.7688840067552195 1
23 C=C(C)Cc1cc(CNc2ccc(N)cc2)cc(OC(C)C)c1 2.502328496256938 0.5709194750002994 0.8572920551396594 2.7381653332707776 0.5709194750002994 0.8572920551396594 1
19 C=C(C)Cc1cccc(COc2ccc(N)cc2)c1 2.0426792616036895 0.6461717011065782 0.8973643624004097 3.2156811945317854 0.6461717011065782 0.8973643624004097 1
19 C=C(C)Cc1cc(CSC)c(O)c(OC(C)(C)C)c1 1.734712902629333 0.8022662697112585 0.7981792114032589 4.4244143433496514 0.8022662697112585 0.7981792114032589 1
25 CC(C)(C)Oc1cc(Br)cc(CN2CCN(C3CCCC3)CC2)c1O 1.93050129129589 0.7973394671375986 0.8375890323662095 4.61689523071148 0.7973394671375986 0.8375890323662095 1
27 C=C(C)Cc1cc(CN2CCN(CC3CC3)CC2)c(O)c(OC(C)(C)C)c1 1.572692125480069 0.7273015339665273 0.8174435694977851 4.870769139170509 0.7273015339665273 0.8174435694977851 1
21 C=C(C)Cc1ccc(O)c(CN2CCN(CCC)CC2)c1 0.8226439936486658 0.8151345147368684 0.864915999294296 1.239224092647909 0.8151345147368684 0.864915999294296 1
26 C=C(C)Cc1cc(CN2CCN(CCF)CC2)c(O)c(OC(C)(C)C)c1 1.0211421248375343 0.7472560322077181 0.8051046805375035 4.938464145602708 0.7472560322077181 0.8051046805375035 1
22 C=C(C)Cc1ccc(O)c(CN2CCN(CC(=C)C)CC2)c1 0.7912081686644425 0.8173411599436781 0.842967574296049 1.2495414932041529 0.8173411599436781 0.842967574296049 1
24 C=CCN1CCN(Cc2cc(CF)cc(OC(C)(C)C)c2O)CC1 0.6766140491568366 0.8084322586630653 0.814890449906315 5.696606178623708 0.8084322586630653 0.814890449906315 1
23 C=C(C)Cc1ccc(O)c(CN2CCN(CC(F)(F)F)CC2)c1 0.7591778094437514 0.8411326954545368 0.8409419788270832 1.2495414932041529 0.8411326954545368 0.8409419788270832 1
20 C=CCc1ccc(O)c(CCNc2cccc(C)c2)c1 1.9541564313292126 0.772788646164042 0.8744929368143567 3.138238054226745 0.772788646164042 0.8744929368143567 1
22 C=C(C)Cc1ccc(O)c(CN(C)Cc2ccc(Br)cc2)c1 2.6794169959027814 0.7405722195271831 0.8637907773225307 1.8908956926771419 0.7405722195271831 0.8637907773225307 1
23 C=C(C)Cc1cc(CN2CCOCC2)c(O)c(OC(C)(C)C)c1 0.9192855017514425 0.8432944851690612 0.8221095001946045 3.2415700956658116 0.8432944851690612 0.8221095001946045 1
22 C=C(C)Cc1cc(CN2CCOCC2)c(O)c(OC(C)C)c1 0.6171023679078225 0.8199894327869927 0.8318780408786467 1.2495414932041529 0.8199894327869927 0.8318780408786467 1
22 C=C(C)Cc1cc(Br)c(O)c(CN2CCN(CCC)CC2)c1 1.3767945494967266 0.775147629189171 0.8417660610551915 2.7698687987859176 0.775147629189171 0.8417660610551915 1
24 C=C(C)Cc1ccc(O)c(CN2CCN(c3ccccc3)CC2)c1 1.7533772294547996 0.8475586649525448 0.8800419143838663 0.9265069536114943 0.8475586649525448 0.8800419143838663 1
