size smiles qed sa rges qed sa max_or_val 
21 Cc1cnc(NC=CNc2ncnc3c2cnn3C)cn1 0.7477181249692216 0.7663187906679682 0.5094678105596837 0.7477181249692216 0.7663187906679682 1
25 CNC(=O)Cn1nc(C)c2c(NC=CNc3cnccn3)ncnc21 0.5986255911028937 0.7600755036726806 1.5058498472849866 0.5986255911028937 0.7600755036726806 1
24 Cc1cnc(NC=CNc2ncnc3c2cnn3CC2CC2)cn1 0.7190535901610862 0.7594339863698515 1.089676127870607 0.7190535901610862 0.7594339863698515 1
22 Cc1cnc(NC=CNc2ncnc3c2c(C)nn3C)cn1 0.7573412898160031 0.7593677344273568 1.2983458599531823 0.7573412898160031 0.7593677344273568 1
23 Cc1ncc(NC=CNc2ncnc3c2c(C)nn3C)nc1C 0.7615655474712377 0.7500928983349258 2.2075095964135256 0.7615655474712377 0.7500928983349258 1
26 Cc1nn(Cc2ccco2)c2ncnc(NC=CNc3cnccn3)c12 0.5474028451906449 0.7637965013927046 2.1052934363112366 0.5474028451906449 0.7637965013927046 1
25 CNC(=O)Cn1nc(C)c2c(NC=CNc3cnccn3)ncnc21 0.5986255911028937 0.7600755036726806 1.2983458599531823 0.5986255911028937 0.7600755036726806 0
23 CCn1nc(C)c2c(NC=CNc3cncc(C)n3)ncnc21 0.7461102010024304 0.7508839257690301 1.121779205629325 0.7461102010024304 0.7508839257690301 0
26 Cc1nn(Cc2ccco2)c2ncnc(NC=CNc3cnccn3)c12 0.5474028451906449 0.7637965013927046 1.7434126001862338 0.5474028451906449 0.7637965013927046 0
27 Cc1oncc1Cn1nc(C)c2c(NC=CNc3cnccn3)ncnc21 0.5312536415615368 0.7308249742715949 0.8966022019428449 0.5312536415615368 0.7308249742715949 0
26 Cc1cncc(NC=CNc2ncnc3c2c(C)nn3CC2CCC2)n1 0.7055140636728693 0.7497986379228413 2.05039282875152 0.7055140636728693 0.7497986379228413 0
20 Cc1cnc(NC=CNc2ncnc3[nH]ncc23)cn1 0.6573032054048294 0.7492384158966778 0.9463474192098084 0.6573032054048294 0.7492384158966778 0
21 Cc1ncc(NC=CNc2ncnc3[nH]ncc23)nc1C 0.6692509407286333 0.7401760416137438 1.2567363269933196 0.6692509407286333 0.7401760416137438 0
27 Cc1cnc(NC=CNc2ncnc3c2c(C)nn3CC(=O)C(C)C)cn1 0.655913811010646 0.7432950685677052 1.0117705173217149 0.655913811010646 0.7432950685677052 0
26 Cc1cncc(NC=CNc2ncnc3c2c(C)nn3C2CC(=O)C2)n1 0.7198579114435851 0.732111807708011 1.121779205629325 0.7198579114435851 0.732111807708011 0
21 Cc1cnc(NC=CNc2ncnc3c2cnn3C)cn1 0.7477181249692216 0.7663187906679682 0.5094678105596837 0.7477181249692216 0.7663187906679682 0
21 Cc1cnc(NC=CNc2ncnc3[nH]nc(C)c23)cn1 0.6692509407286333 0.7344063064308938 1.121779205629325 0.6692509407286333 0.7344063064308938 0
25 CC(C)=CCn1nc(C)c2c(NC=CNc3cnccn3)ncnc21 0.668451673574778 0.7416404609376381 2.1523221009478526 0.668451673574778 0.7416404609376381 0
21 Cc1cncc(NC=CNc2ncnc3[nH]nc(C)c23)n1 0.6692509407286333 0.7259707452707427 1.121779205629325 0.6692509407286333 0.7259707452707427 0
22 Cc1ncc(NC=CNc2ncnc3[nH]nc(C)c23)nc1C 0.6765183516948193 0.725866879726502 1.2983458599531823 0.6765183516948193 0.725866879726502 0
26 Cc1ncc(NC=CNc2ncnc3c2c(C)nn3CC2CC2)nc1C 0.7056913652063486 0.7461022442984475 1.121779205629325 0.7056913652063486 0.7461022442984475 0
25 Cc1ncc(NC=CNc2ncnc3c2c(C)nn3C(C)C)nc1C 0.7379221556879153 0.7416345268717041 1.9444885104694918 0.7379221556879153 0.7416345268717041 0
26 Cc1cnc(NC=CNc2ncnc3c2c(C)nn3C2CC(=O)C2)cn1 0.7198579114435851 0.7390654459616494 0.7472244001724818 0.7198579114435851 0.7390654459616494 0
24 Cc1cnc(NC=CNc2ncnc3c2cnn3CC2CC2)cn1 0.7190535901610862 0.7594339863698515 1.089676127870607 0.7190535901610862 0.7594339863698515 0
24 C#CCn1nc(C)c2c(NC=CNc3cnc(C)cn3)ncnc21 0.6929961864056973 0.7290918586425064 2.009636058525644 0.6929961864056973 0.7290918586425064 0
22 Cc1cnc(NC=CNc2ncnc3c2c(C)nn3C)cn1 0.7573412898160031 0.7593677344273568 1.2983458599531823 0.7573412898160031 0.7593677344273568 0
23 Cc1ncc(NC=CNc2ncnc3c2c(C)nn3C)nc1C 0.7615655474712377 0.7500928983349258 2.2075095964135256 0.7615655474712377 0.7500928983349258 0
26 Cc1ncc(NC=CNc2ncnc3c2c(C)nn3C(C)(C)C)nc1C 0.743868334247412 0.7386095439057471 0.5977861792320761 0.743868334247412 0.7386095439057471 0
25 Cc1ncc(NC=CNc2ncnc3c2cnn3CC2CC2)nc1C 0.7144233837976912 0.7505030677752448 1.044618334973946 0.7144233837976912 0.7505030677752448 0
