size smiles qed sa rges qed sa max_or_val 
21 Cc1nc(NC=CNc2cnccn2)c2cnn(C)c2n1 0.7477181249692216 0.7586166469100869 1.9915769338803129 0.7477181249692216 0.7586166469100869 1
20 Cn1ncc2c(NC=CNc3cnccn3)ncnc21 0.7325816643910781 0.7686869165485685 1.9139954833202806 0.7325816643910781 0.7686869165485685 1
28 Cc1ccc(Cl)cc1Cn1ncc2c(NC=CNc3cnccn3)ncnc21 0.5171526076796235 0.7803923449436733 2.152407452423277 0.5171526076796235 0.7803923449436733 1
21 CCn1ncc2c(NC=CNc3cnccn3)ncnc21 0.7341613432849563 0.7695500195659872 0.8966022019428449 0.7341613432849563 0.7695500195659872 1
23 CCCCn1ncc2c(NC=CNc3cnccn3)ncnc21 0.6917723377418782 0.7749595325152252 0.6826169831718968 0.6917723377418782 0.7749595325152252 1
21 Cc1nc(NC=CNc2cnccn2)c2cnn(C)c2n1 0.7477181249692216 0.7586166469100869 1.533950248787212 0.7477181249692216 0.7586166469100869 0
29 Cc1nc(NC=CNc2cnccn2)c2cnn(Cc3cc(Cl)ccc3C)c2n1 0.5006319476011623 0.7718660465709016 1.4585073686490664 0.5006319476011623 0.7718660465709016 0
26 CCCC(=O)Cn1ncc2c(NC=CNc3cnccn3)nc(C)nc21 0.6351544580148123 0.7486722789484822 0.5655528787792123 0.6351544580148123 0.7486722789484822 0
20 Cn1ncc2c(NC=CNc3cnccn3)ncnc21 0.7325816643910781 0.7686869165485685 1.9139954833202806 0.7325816643910781 0.7686869165485685 0
24 Cc1nc(NC=CNc2cnccn2)c2cnn(CC(C)C)c2n1 0.7194334003877535 0.757479818508727 1.848505074314316 0.7194334003877535 0.757479818508727 0
26 Cc1oncc1Cn1ncc2c(NC=CNc3cnccn3)ncnc21 0.5379091790018821 0.7371855123817155 0.8741695246945791 0.5379091790018821 0.7371855123817155 0
28 Cc1ccc(Cl)cc1Cn1ncc2c(NC=CNc3cnccn3)ncnc21 0.5171526076796235 0.7803923449436733 2.152407452423277 0.5171526076796235 0.7803923449436733 0
24 Cc1nc(NC=CNc2cnccn2)c2cnn(CC(=O)O)c2n1 0.606789932664228 0.7575538430349255 1.1674979139173667 0.606789932664228 0.7575538430349255 0
24 Cc1nc(NC=CNc2cnccn2)c2cnn(CC3CC3)c2n1 0.7190535901610862 0.7536779424138075 1.2430549914737226 0.7190535901610862 0.7536779424138075 0
21 CCn1ncc2c(NC=CNc3cnccn3)ncnc21 0.7341613432849563 0.7695500195659872 0.8966022019428449 0.7341613432849563 0.7695500195659872 0
21 OCn1ncc2c(NC=CNc3cnccn3)ncnc21 0.6225147809381235 0.7453336423947714 1.9611112284316543 0.6225147809381235 0.7453336423947714 0
25 Cc1nc(NC=CNc2cnccn2)c2cnn(CC3(C)CC3)c2n1 0.7145504986215554 0.7300667429889202 1.7724874352014965 0.7145504986215554 0.7300667429889202 0
23 C#CCn1ncc2c(NC=CNc3cnccn3)nc(C)nc21 0.6906950339473124 0.7309909500879948 1.3585573559793978 0.6906950339473124 0.7309909500879948 0
26 Cc1nc(NC=CNc2cnccn2)c2cnn(CC(=O)C3CC3)c2n1 0.6645826371361606 0.7444726892048925 1.9765383910638739 0.6645826371361606 0.7444726892048925 0
26 Cc1nc(NC=CNc2cnccn2)c2cnn(CC3OCCO3)c2n1 0.6759639210809948 0.7253659319621352 1.0117705173217149 0.6759639210809948 0.7253659319621352 0
24 CNC(=O)Cn1ncc2c(NC=CNc3cnccn3)ncnc21 0.593442886637342 0.7647577226335877 1.2567363269933196 0.593442886637342 0.7647577226335877 0
27 Cc1nc(NC=CNc2cnccn2)c2cnn(Cc3cnoc3C)c2n1 0.5312536415615368 0.7296536013407283 1.8375849233762742 0.5312536415615368 0.7296536013407283 0
23 Cc1nc(NC=CNc2cnccn2)c2cnn(CC#N)c2n1 0.7268258149320849 0.7361532922234714 1.5061723885231326 0.7268258149320849 0.7361532922234714 0
23 CCCCn1ncc2c(NC=CNc3cnccn3)ncnc21 0.6917723377418782 0.7749595325152252 0.6826169831718968 0.6917723377418782 0.7749595325152252 0
24 C[C@@H]1C[C@H]1Cn1ncc2c(NC=CNc3cnccn3)ncnc21 0.7186884788501955 0.6674671999294639 0.7472244001724818 0.7186884788501955 0.6674671999294639 0
