size smiles qed sa rges qed sa max_or_val 
21 Cc1nn(C)c2ncnc(NC=CNc3cnccn3)c12 0.7477181249692216 0.7616736456490528 1.9096322911056571 0.7477181249692216 0.7616736456490528 1
20 Cn1ncc2c(NC=CNc3cnccn3)ncnc21 0.7325816643910781 0.7686869165485685 2.2221249073997273 0.7325816643910781 0.7686869165485685 1
25 C(=CNc1ncnc2c1cnn2Cc1ccco1)Nc1cnccn1 0.5527974050778987 0.7709984096555867 1.8743922839401657 0.5527974050778987 0.7709984096555867 1
21 CCn1ncc2c(NC=CNc3cnccn3)ncnc21 0.7341613432849563 0.7695500195659872 0.9730722932802284 0.7341613432849563 0.7695500195659872 1
22 CC(C)n1ncc2c(NC=CNc3cnccn3)ncnc21 0.7449792984271778 0.7628204549707022 1.139361999854283 0.7449792984271778 0.7628204549707022 1
19 C(=CNc1ncnc2[nH]ncc12)Nc1cnccn1 0.6407658867934868 0.750831988731194 1.121779205629325 0.6407658867934868 0.750831988731194 0
20 Cc1n[nH]c2ncnc(NC=CNc3cnccn3)c12 0.6573032054048294 0.7356926531848136 1.0138515604914609 0.6573032054048294 0.7356926531848136 0
21 Cc1nn(C)c2ncnc(NC=CNc3cnccn3)c12 0.7477181249692216 0.7616736456490528 0.6112864311524748 0.7477181249692216 0.7616736456490528 0
23 O=C(O)Cn1ncc2c(NC=CNc3cnccn3)ncnc21 0.6013332151075705 0.7661574254037239 1.0713850170198278 0.6013332151075705 0.7661574254037239 0
21 CCn1ncc2c(NC=CNc3cnccn3)ncnc21 0.7341613432849563 0.7695500195659872 0.5988793922888462 0.7341613432849563 0.7695500195659872 0
22 OCCn1ncc2c(NC=CNc3cnccn3)ncnc21 0.6061090565621193 0.7638812574854952 0.5988793922888462 0.6061090565621193 0.7638812574854952 0
24 CC(=O)Cn1nc(C)c2c(NC=CNc3cnccn3)ncnc21 0.701746164860383 0.7536033413626846 1.121779205629325 0.701746164860383 0.7536033413626846 0
20 Cn1ncc2c(NC=CNc3cnccn3)ncnc21 0.7325816643910781 0.7686869165485685 1.4381950746471 0.7325816643910781 0.7686869165485685 0
25 C(=CNc1ncnc2c1cnn2Cc1ccco1)Nc1cnccn1 0.5527974050778987 0.7709984096555867 1.8743922839401657 0.5527974050778987 0.7709984096555867 0
22 CC(C)n1ncc2c(NC=CNc3cnccn3)ncnc21 0.7449792984271778 0.7628204549707022 1.139361999854283 0.7449792984271778 0.7628204549707022 0
22 CCn1nc(C)c2c(NC=CNc3cnccn3)ncnc21 0.7427101631743137 0.7611404068937792 1.121779205629325 0.7427101631743137 0.7611404068937792 0
24 Cc1nn(C(C)CO)c2ncnc(NC=CNc3cnccn3)c12 0.6238832975248193 0.692834847046487 0.7057477644720034 0.6238832975248193 0.692834847046487 0
24 Cc1nn(CC(N)=O)c2ncnc(NC=CNc3cnccn3)c12 0.5922932706366698 0.756219840805271 1.5307235548456655 0.5922932706366698 0.756219840805271 0
