size smiles qed sa rges qed sa max_or_val 
21 Cc1cncc(NC=CNc2ncnc3c2cnn3C)n1 0.7477181249692216 0.7578832295078171 2.2157073118568844 0.7477181249692216 0.7578832295078171 1
22 CC(C)n1ncc2c(NC=CNc3cnccn3)ncnc21 0.7449792984271778 0.7628204549707022 0.606146180581253 0.7449792984271778 0.7628204549707022 1
22 CCCn1ncc2c(NC=CNc3cnccn3)ncnc21 0.7183464005693311 0.7715051628109388 -0.0 0.7183464005693311 0.7715051628109388 1
22 C#CCn1ncc2c(NC=CNc3cnccn3)ncnc21 0.6832977595641506 0.7388090681363829 2.5422846077260566 0.6832977595641506 0.7388090681363829 1
23 O=C(O)Cn1ncc2c(NC=CNc3cnccn3)ncnc21 0.6013332151075705 0.7661574254037239 1.709838024903752 0.6013332151075705 0.7661574254037239 1
21 CCn1ncc2c(NC=CNc3cnccn3)ncnc21 0.7341613432849563 0.7695500195659872 1.121779205629325 0.7341613432849563 0.7695500195659872 1
25 Cc1cncc(NC=CNc2ncnc3c2cnn3CC(C)(C)C)n1 0.7383839807222046 0.7454959322269121 2.3110504129174902 0.7383839807222046 0.7454959322269121 1
24 Cc1cncc(NC=CNc2ncnc3c2cnn3C(C)(C)C)n1 0.7616973799000103 0.745536048425443 -0.2565893049595228 0.7616973799000103 0.745536048425443 1
24 Cc1cncc(NC=CNc2ncnc3c2cnn3CC2CC2)n1 0.719053590161086 0.7520829973588624 1.0713850170198278 0.719053590161086 0.7520829973588624 0
24 Cc1cncc(NC=CNc2ncnc3c2cnn3C[C@H](C)N)n1 0.619552885989691 0.6952807779272003 2.165908259973872 0.619552885989691 0.6952807779272003 0
21 CCn1ncc2c(NC=CNc3cnccn3)ncnc21 0.7341613432849563 0.7695500195659872 0.859814279356616 0.7341613432849563 0.7695500195659872 0
20 Cc1cncc(NC=CNc2ncnc3[nH]ncc23)n1 0.6573032054048294 0.7405169035107586 0.7472244001724818 0.6573032054048294 0.7405169035107586 0
21 Cc1cncc(NC=CNc2ncnc3c2cnn3C)n1 0.7477181249692216 0.7578832295078171 2.2157073118568844 0.7477181249692216 0.7578832295078171 0
22 CC(C)n1ncc2c(NC=CNc3cnccn3)ncnc21 0.7449792984271778 0.7628204549707022 0.606146180581253 0.7449792984271778 0.7628204549707022 0
23 C=CCn1ncc2c(NC=CNc3cncc(C)n3)ncnc21 0.6734540739003548 0.7422274598468925 0.8514295317272518 0.6734540739003548 0.7422274598468925 0
22 C#CCn1ncc2c(NC=CNc3cnccn3)ncnc21 0.6832977595641506 0.7388090681363829 2.5422846077260566 0.6832977595641506 0.7388090681363829 0
23 Cc1cncc(NC=CNc2ncnc3c2cnn3CC#N)n1 0.7268258149320849 0.7344869317183047 2.14408839666112 0.7268258149320849 0.7344869317183047 0
23 O=C(O)Cn1ncc2c(NC=CNc3cnccn3)ncnc21 0.6013332151075705 0.7661574254037239 1.1411024719962781 0.6013332151075705 0.7661574254037239 0
25 Cc1cncc(NC=CNc2ncnc3c2cnn3CC(C)(C)C)n1 0.7383839807222046 0.7454959322269121 2.3110504129174902 0.7383839807222046 0.7454959322269121 0
22 Cc1cncc(NC=CNc2ncnc3c2cnn3CO)n1 0.6355421696846854 0.7354848780476253 2.152872989317993 0.6355421696846854 0.7354848780476253 0
