size smiles qed sa rges qed sa max_or_val 
23 C=C(C)Cc1nc(Cn2ccc(C)n2)oc1-c1ccc(Cl)cc1 0.6396735257915219 0.808396093601198 0.09163862781431509 0.6396735257915219 0.808396093601198 1
19 Cc1ccn(Cc2nc(CO)c(-c3ccco3)o2)n1 0.774771495254461 0.7883112673473147 0.9463474192098084 0.774771495254461 0.7883112673473147 1
15 C=CCc1coc(Cn2ccc(C)n2)n1 0.7132697390851434 0.7782954853088077 2.081552713405702 0.7132697390851434 0.7782954853088077 1
16 CCc1oc(Cn2ccc(C)n2)nc1CO 0.84434100080648 0.784635126670698 1.089676127870607 0.84434100080648 0.784635126670698 1
16 C=CCc1nc(Cn2ccc(C)n2)oc1C 0.7377357315473231 0.7912689728245444 1.0117705173217149 0.7377357315473231 0.7912689728245444 1
17 C=C(C)Cc1nc(Cn2ccc(C)n2)oc1C 0.759704471127529 0.7904373737944026 0.9463474192098084 0.759704471127529 0.7904373737944026 1
15 CCc1nc(Cn2ccc(C)n2)oc1C 0.7703072218255608 0.8157314849680629 -0.0 0.7703072218255608 0.8157314849680629 1
14 CCc1coc(Cn2ccc(C)n2)n1 0.742476353153904 0.8094864733846341 -0.0 0.742476353153904 0.8094864733846341 1
17 Cc1ccn(Cc2ncc(-c3ccco3)o2)n1 0.6919159180628316 0.8236868926160066 -0.0 0.6919159180628316 0.8236868926160066 1
19 CCc1nc(Cn2ccc(C)n2)oc1-c1ccco1 0.7204254124857992 0.7990371414731887 0.9463474192098084 0.7204254124857992 0.7990371414731887 1
18 C=C(C)Cc1nc(Cn2ccc(C)n2)oc1CC 0.7606688885796165 0.7658691577957701 1.089676127870607 0.7606688885796165 0.7658691577957701 0
21 C=C(C)Cc1nc(Cn2ccc(C)n2)oc1-c1ccco1 0.6711567331378906 0.7749260079861692 1.089676127870607 0.6711567331378906 0.7749260079861692 0
19 C=C(C)Cc1nc(Cn2ccc(C)n2)oc1C(C)C 0.7721684431267875 0.7614175072612469 1.0117705173217149 0.7721684431267875 0.7614175072612469 0
15 C=CCc1coc(Cn2ccc(C)n2)n1 0.7132697390851434 0.7782954853088077 0.9463474192098084 0.7132697390851434 0.7782954853088077 0
19 Cc1ccn(Cc2nc(CO)c(-c3ccco3)o2)n1 0.774771495254461 0.7883112673473147 0.9463474192098084 0.774771495254461 0.7883112673473147 0
17 C=CCc1nc(Cn2ccc(C)n2)oc1CC 0.7425688730292882 0.7704832003083142 1.0117705173217149 0.7425688730292882 0.7704832003083142 0
16 CCc1oc(Cn2ccc(C)n2)nc1CO 0.84434100080648 0.784635126670698 1.089676127870607 0.84434100080648 0.784635126670698 0
16 C=CCc1nc(Cn2ccc(C)n2)oc1C 0.7377357315473231 0.7912689728245444 1.0117705173217149 0.7377357315473231 0.7912689728245444 0
17 C=C(C)Cc1nc(Cn2ccc(C)n2)oc1C 0.759704471127529 0.7904373737944026 0.9463474192098084 0.759704471127529 0.7904373737944026 0
19 CCc1nc(Cn2ccc(C)n2)oc1-c1ccco1 0.7204254124857992 0.7990371414731887 0.9463474192098084 0.7204254124857992 0.7990371414731887 0
