size smiles qed sa rges qed sa max_or_val 
19 Cc1ccn(Cc2nc(CN)c(-c3cccs3)o2)n1 0.792850637547351 0.7921425960186433 1.089676127870607 0.792850637547351 0.7921425960186433 1
20 Cc1ccn(Cc2nc(C)c(-c3ccc(Cl)cc3)o2)n1 0.734604799251398 0.8436810609709019 1.7221881093986968 0.734604799251398 0.8436810609709019 1
19 Cc1ccn(Cc2ncc(-c3ccc(Cl)cc3)o2)n1 0.7329278917910729 0.8624707079067553 0.9641909643149585 0.7329278917910729 0.8624707079067553 1
20 Cc1ccc(C)c(-c2cnc(Cn3ccc(C)n3)o2)c1 0.7290254741715934 0.8469641918750855 1.121779205629325 0.7290254741715934 0.8469641918750855 1
21 Cc1ccn(Cc2nc(CN)c(-c3ccc(Cl)cc3)o2)n1 0.8040299826927861 0.8224762643964255 0.22289246792821626 0.8040299826927861 0.8224762643964255 1
21 Cc1ccn(Cc2nc(CS)c(-c3ccc(Cl)cc3)o2)n1 0.739745542200552 0.8037262643964256 2.152872989317993 0.739745542200552 0.8037262643964256 1
20 Cc1ccn(Cc2ncc(-c3ccc(Cl)c(C)c3)o2)n1 0.734604799251398 0.8463199273676631 1.0117705173217149 0.734604799251398 0.8463199273676631 1
21 Cc1ccn(Cc2nc(CN)c(-c3ccccc3C)o2)n1 0.798343547740557 0.8139775464477077 1.0117705173217149 0.798343547740557 0.8139775464477077 1
20 Cc1ccn(Cc2ncc(-c3ccc(Cl)cc3C)o2)n1 0.734604799251398 0.8442575791895255 -0.0 0.734604799251398 0.8442575791895255 1
19 Cc1ccn(Cc2nc(CN)c(-c3cccs3)o2)n1 0.792850637547351 0.7921425960186433 1.089676127870607 0.792850637547351 0.7921425960186433 0
19 Cc1ccn(Cc2ncc(-c3ccc(Cl)cc3)o2)n1 0.7329278917910729 0.8624707079067553 0.5948740377942864 0.7329278917910729 0.8624707079067553 0
20 Cc1ccn(Cc2nc(C)c(-c3ccc(Cl)cc3)o2)n1 0.734604799251398 0.8436810609709019 1.700654735017087 0.734604799251398 0.8436810609709019 0
21 Cc1ccn(Cc2nc(CBr)c(-c3ccc(Cl)cc3)o2)n1 0.6410360797653271 0.8149506233707847 1.089676127870607 0.6410360797653271 0.8149506233707847 0
21 Cc1ccn(Cc2nc(CCl)c(-c3ccccc3C)o2)n1 0.6855318114171901 0.811370879781041 1.0117705173217149 0.6855318114171901 0.811370879781041 0
22 CCCc1nc(Cn2ccc(C)n2)oc1-c1ccccc1C 0.7097347567096918 0.8263923986520209 1.0117705173217149 0.7097347567096918 0.8263923986520209 0
20 Cc1ccc(C)c(-c2cnc(Cn3ccc(C)n3)o2)c1 0.7290254741715934 0.8469641918750855 1.121779205629325 0.7290254741715934 0.8469641918750855 0
21 Cc1ccn(Cc2nc(CN)c(-c3ccccc3C)o2)n1 0.798343547740557 0.8139775464477077 1.0117705173217149 0.798343547740557 0.8139775464477077 0
21 Cc1ccc(C)c(-c2oc(Cn3ccc(C)n3)nc2C)c1 0.7327182926111434 0.8268161296723926 1.121779205629325 0.7327182926111434 0.8268161296723926 0
20 CCCc1nc(Cn2ccc(C)n2)oc1-c1cccs1 0.714334392765951 0.8074270100611342 0.9463474192098084 0.714334392765951 0.8074270100611342 0
21 Cc1ccn(Cc2nc(CS)c(-c3ccc(Cl)cc3)o2)n1 0.739745542200552 0.8037262643964256 1.0117705173217149 0.739745542200552 0.8037262643964256 0
20 Cc1ccn(Cc2nc(CBr)c(-c3ccccc3)o2)n1 0.6829460207915624 0.820481386718959 1.0117705173217149 0.6829460207915624 0.820481386718959 0
20 Cc1ccn(Cc2ncc(-c3ccc(Cl)c(C)c3)o2)n1 0.734604799251398 0.8463199273676631 1.0117705173217149 0.734604799251398 0.8463199273676631 0
21 Cc1ccn(Cc2nc(C)c(-c3ccc(Cl)cc3C)o2)n1 0.7291760808310325 0.824148854574609 1.121779205629325 0.7291760808310325 0.824148854574609 0
21 Cc1ccn(Cc2nc(CS)c(-c3ccccc3C)o2)n1 0.7481168021217661 0.7952275464477077 1.0117705173217149 0.7481168021217661 0.7952275464477077 0
22 CSCc1nc(Cn2ccc(C)n2)oc1-c1ccccc1C 0.7120846697283635 0.8033096147692371 1.0713850170198278 0.7120846697283635 0.8033096147692371 0
