size smiles qed sa rges qed sa max_or_val 
25 C=Cc1c(C)c(C)nn1Cc1nc(C(=C)C)c(-c2ccc(Cl)cc2)o1 0.6050663389517429 0.7732043405363002 1.7207428037628882 0.6050663389517429 0.7732043405363002 1
24 C=Cc1c(C)cnn1Cc1nc(C(=C)C)c(-c2ccc(Cl)cc2)o1 0.6393469847635496 0.7689223150560905 1.8185583158424006 0.6393469847635496 0.7689223150560905 1
23 C=Cc1nc(Cn2nc(C)c(C)c2C=C)oc1-c1ccccc1 0.6973265888942404 0.7664076912343342 1.089676127870607 0.6973265888942404 0.7664076912343342 1
19 C=Cc1c(C)c(C)nn1Cc1nc(C(=C)C)c(C)o1 0.8413252588490642 0.7407533350834999 1.1674979139173667 0.8413252588490642 0.7407533350834999 1
20 C=Cc1c(C)c(C)nn1Cc1nc(C(=C)C)c(NC)o1 0.9073613201780902 0.7174327178909798 1.0117705173217149 0.9073613201780902 0.7174327178909798 1
22 C=Cc1nc(Cn2ncc(C)c2C=C)oc1-c1ccccc1 0.7079537792009893 0.7611579664175887 -0.0 0.7079537792009893 0.7611579664175887 1
18 C=Cc1c(C)c(C)nn1Cc1nc(C(=C)C)co1 0.8277676542497268 0.7429504576387842 -0.0 0.8277676542497268 0.7429504576387842 1
24 C=Cc1nc(Cn2nc(C)c(C)c2C=C)oc1-c1ccc(Cl)cc1 0.6458497168967788 0.7623526250446094 0.9463474192098084 0.6458497168967788 0.7623526250446094 0
23 C=Cc1nc(Cn2ncc(C)c2C=C)oc1-c1ccc(Cl)cc1 0.6742091482277219 0.7573714782165826 1.0117705173217149 0.6742091482277219 0.7573714782165826 0
24 C=Cc1c(C)cnn1Cc1nc(C(=C)C)c(-c2ccc(Cl)cc2)o1 0.6393469847635496 0.7689223150560905 1.8185583158424006 0.6393469847635496 0.7689223150560905 0
23 C=Cc1nc(Cn2nc(C)c(C)c2C=C)oc1-c1ccccc1 0.6973265888942404 0.7664076912343342 1.0117705173217149 0.6973265888942404 0.7664076912343342 0
19 C=Cc1c(C)c(C)nn1Cc1nc(C(=C)C)c(C)o1 0.8413252588490642 0.7407533350834999 1.1674979139173667 0.8413252588490642 0.7407533350834999 0
20 C=Cc1c(C)c(C)nn1Cc1nc(C(=C)C)c(NC)o1 0.9073613201780902 0.7174327178909798 0.9463474192098084 0.9073613201780902 0.7174327178909798 0
20 C=Cc1c(C)c(C)nn1Cc1nc(C(=C)C)c(CC)o1 0.8309767279037489 0.7284079315661934 1.0117705173217149 0.8309767279037489 0.7284079315661934 0
19 C=Cc1nc(Cn2nc(C)c(C)c2C=C)oc1CC 0.8243295151731614 0.715155081225744 1.0117705173217149 0.8243295151731614 0.715155081225744 0
