size smiles qed sa rges qed sa max_or_val 
23 Cc1ccn(Cc2nc(CO)c(-c3cc(C)c(Cl)cc3C)o2)n1 0.7920907733108831 0.7925850839858134 1.88832687216876 0.7920907733108831 0.7925850839858134 1
19 Cc1ccn(Cc2ncc(-c3ccc(Cl)cc3)o2)n1 0.7329278917910729 0.8624707079067553 -1.234267663177194 0.7329278917910729 0.8624707079067553 1
22 Cc1cc(-c2oc(Cn3cccn3)nc2CCl)c(C)cc1Cl 0.6543881930508154 0.7930440824520919 2.0860892111692504 0.6543881930508154 0.7930440824520919 1
22 Cc1ccc(C)c(-c2oc(Cn3ccc(C)n3)nc2CN)c1 0.8032512804938617 0.8060753479607767 1.121779205629325 0.8032512804938617 0.8060753479607767 1
21 Cc1ccn(Cc2nc(CN)c(-c3ccccc3C)o2)n1 0.798343547740557 0.8139775464477077 1.0117705173217149 0.798343547740557 0.8139775464477077 1
20 Cc1ccn(Cc2nc(C)c(-c3ccc(Cl)cc3)o2)n1 0.734604799251398 0.8436810609709019 1.7221881093986968 0.734604799251398 0.8436810609709019 1
20 Cc1ccc(C)c(-c2cnc(Cn3ccc(C)n3)o2)c1 0.7290254741715934 0.8469641918750855 -0.0 0.7290254741715934 0.8469641918750855 1
22 Cc1cc(-c2oc(Cn3cccn3)nc2CO)c(C)cc1Cl 0.8011749808538935 0.7976716258764094 1.1411024719962781 0.8011749808538935 0.7976716258764094 1
22 CNCc1nc(Cn2ccc(C)n2)oc1-c1ccc(Cl)cc1 0.7846402130584653 0.8202673681269904 0.9463474192098084 0.7846402130584653 0.8202673681269904 1
22 CNCc1nc(Cn2ccc(C)n2)oc1-c1cccc(C)c1 0.7862688732490635 0.8147518614114837 -0.0 0.7862688732490635 0.8147518614114837 1
21 Cc1ccn(Cc2nc(CS)c(-c3ccccc3C)o2)n1 0.7481168021217661 0.7952275464477077 1.0117705173217149 0.7481168021217661 0.7952275464477077 0
22 Cc1cc(-c2oc(Cn3cccn3)nc2CCl)c(C)cc1Cl 0.6543881930508154 0.7930440824520919 0.9641909643149585 0.6543881930508154 0.7930440824520919 0
21 Cc1ccn(Cc2nc(CF)c(-c3ccc(Cl)cc3)o2)n1 0.7310277838724446 0.8130765208066821 1.4110484312149074 0.7310277838724446 0.8130765208066821 0
23 Cc1ccn(Cc2nc(CO)c(-c3cc(C)c(Cl)cc3C)o2)n1 0.7920907733108831 0.7925850839858134 1.1109016782462222 0.7920907733108831 0.7925850839858134 0
22 Cc1ccn(Cc2nc(C)c(-c3cc(C)c(Cl)cc3C)o2)n1 0.7157514983422362 0.8101393271333757 1.6758380232946766 0.7157514983422362 0.8101393271333757 0
22 CCCc1nc(Cn2ccc(C)n2)oc1-c1ccccc1C 0.7097347567096918 0.8263923986520209 1.1674979139173667 0.7097347567096918 0.8263923986520209 0
22 CSCc1nc(Cn2ccc(C)n2)oc1-c1ccccc1C 0.7120846697283635 0.8033096147692371 1.0117705173217149 0.7120846697283635 0.8033096147692371 0
22 Cc1cc(-c2oc(Cn3cccn3)nc2CO)c(C)cc1Cl 0.8011749808538935 0.7976716258764094 0.6888842176953723 0.8011749808538935 0.7976716258764094 0
22 Cc1ccc(C)c(-c2oc(Cn3ccc(C)n3)nc2CN)c1 0.8032512804938617 0.8060753479607767 1.121779205629325 0.8032512804938617 0.8060753479607767 0
21 Cc1ccn(Cc2nc(CN)c(-c3ccccc3C)o2)n1 0.798343547740557 0.8139775464477077 1.0117705173217149 0.798343547740557 0.8139775464477077 0
21 Cc1ccn(Cc2nc(CBr)c(-c3ccc(Cl)cc3)o2)n1 0.6410360797653271 0.8149506233707847 1.0117705173217149 0.6410360797653271 0.8149506233707847 0
20 Cc1ccn(Cc2nc(C)c(-c3ccc(Cl)cc3)o2)n1 0.734604799251398 0.8436810609709019 1.7221881093986968 0.734604799251398 0.8436810609709019 0
21 Cc1ccn(Cc2nc(C)c(-c3ccc(Cl)c(C)c3)o2)n1 0.7291760808310325 0.8273431179383639 1.494625813865502 0.7291760808310325 0.8273431179383639 0
22 CNCc1nc(Cn2ccc(C)n2)oc1-c1ccc(Cl)cc1 0.7846402130584653 0.8202673681269904 0.9463474192098084 0.7846402130584653 0.8202673681269904 0
