,ST1076,ST167,ST16851,ST16853,ST16876,ST16928,ST16998,ST17005,ST17019,ST17205,ST17262,ST17292,ST17295,ST17302,ST17332,ST17337,ST17378,ST17431,ST17451,ST17453,ST17600,ST17606,ST17663,ST17689,ST17694,ST17707,ST17814,ST17822,ST17848,ST17911,ST17912,ST17914,ST17915,ST17939,ST18016,ST18024,ST18027,ST18570,ST18615,ST18683,ST19,ST196,ST21,ST25604,ST25614,ST25616,ST25617,ST25624,ST25632,ST25633,ST25646,ST25684,ST25688,ST25693,ST25700,ST25717,ST25720,ST25721,ST25722,ST25723,ST25727,ST25731,ST25732,ST25735,ST25741,ST25746,ST25748,ST25753,ST25755,ST25775,ST25777,ST25779,ST25781,ST25783,ST25785,ST25786,ST25787,ST25795,ST25798,ST25826,ST25835,ST25843,ST25847,ST25848,ST25849,ST25851,ST25855,ST25858,ST25863,ST25866,ST25869,ST25870,ST25871,ST25877,ST25880,ST25883,ST25885,ST25886,ST25892,ST25895,ST25901,ST25907,ST25914,ST25929,ST25931,ST25943,ST25945,ST25952,ST25962,ST25983,ST25985,ST25994,ST26008,ST26015,ST26020,ST26042,ST26051,ST26062,ST26065,ST26074,ST26080,ST26090,ST26095,ST26096,ST26099,ST26139,ST26140,ST26141,ST26144,ST26183,ST262,ST26208,ST26228,ST26248,ST26257,ST26259,ST26266,ST26328,ST26330,ST26331,ST26332,ST26337,ST26360,ST26362,ST26363,ST26372,ST26374,ST26426,ST26460,ST26482,ST26494,ST26544,ST26603,ST26604,ST26608,ST26638,ST26645,ST26666,ST26748,ST26763,ST26764,ST26898,ST26995,ST27023,ST27046,ST27056,ST27081,ST27168,ST27227,ST27231,ST27262,ST27337,ST27358,ST27363,ST27387,ST27414,ST27418,ST27420,ST27422,ST27459,ST27502,ST27522,ST27533,ST27576,ST27794,ST27939,ST27975,ST27995,ST28029,ST28031,ST28032,ST28033,ST28135,ST28150,ST28195,ST28218,ST28269,ST28288,ST28307,ST28319,ST28332,ST28391,ST28418,ST28448,ST295,ST317,ST338,ST339,ST36,ST37,ST404,ST418,ST439,ST462,ST485,ST605,ST606,ST607,ST619,ST643,ST713,ST738,ST766,ST767,ST794,ST797,ST817,ST836,ST881,ST952,ST964,ST965,ST967,ST972
10007,2.659456,7.378144,-0.5220192,0.35816213,-1.0660304,-1.3624309,-0.35665745,0.32322356,0.7599,0.61819184,-0.3284,0.8545837,-0.9401841,0.51262933,0.54806876,-0.14771912,-0.53365004,0.38380417,0.17179103,-0.47427917,0.2533063,4.384932,0.13166586,2.4668765,-0.87794995,1.1553911,-0.4864704,0.18085602,-5.212351,0.10073188,0.32161355,-1.1175624,1.4734318,-0.4982517,0.37778074,0.07374999,-0.38771948,-0.9861628,1.2249914,3.7584295,-3.5307922,3.4116042,-1.495969,-0.24213475,0.471577,-0.62896156,1.9356413,-2.58735,3.6986,-3.76825,1.0915887,2.4670348,0.9986302,1.1081893,-2.1157122,-0.865365,1.0618793,-0.87997884,1.9969598,2.3153195,3.2468555,-0.60395193,0.4890651,0.4662947,4.778664,2.7580776,-2.5677323,-1.9289281,-1.1925912,4.1171446,-1.5066617,-1.8197999,-2.50305,-0.6610832,1.1755339,-0.10153181,-1.1605506,2.1359925,-6.45965,0.8490594,3.1131232,1.59455,2.2425714,2.7289,1.9193856,0.55148816,-0.41495,-0.8212554,-2.547487,-0.35950893,0.46661434,2.1523983,2.8628128,-2.1566553,-1.4133916,0.6973398,0.7225574,2.9906027,-2.3103418,-1.38745,-0.8782412,-0.05561149,-0.8056607,-0.118216455,-0.54705,0.60845,-0.4589,0.24329033,-0.5415833,0.24850488,0.98683155,1.3323,-0.45189765,-0.36552918,0.12524901,-0.07865,0.42324692,0.48025,-0.1740444,-0.6903727,0.049981624,0.006367177,2.0625253,1.6821597,1.2983487,-0.2998821,-0.17298383,4.4935875,-0.28196973,-0.22662936,-0.00040000677,2.7501183,-1.5775882,0.060069438,1.5202763,1.6179756,0.8460562,2.36469,1.7056578,2.1974068,0.3890571,1.51225,-0.27887172,-0.45626795,-0.9335339,2.7224314,-4.4033504,0.051197663,0.9755595,0.37252334,2.344533,0.30143875,4.6898093,0.5530218,2.84189,-0.320922,-0.5669263,-3.1399999,-1.5472499,1.4657941,-2.8487632,2.2559102,1.8282499,0.053514197,-0.8448704,-0.18175001,-1.6888553,-1.044,1.6243,0.66940796,2.1193528,0.46820003,1.41895,2.178935,0.43384832,3.1517532,1.4523218,1.3937964,-0.8091618,-2.1018763,-0.5764,-0.22913292,0.95152473,-0.07339342,2.01905,0.46842593,0.09815,0.999,2.3964195,2.594929,0.9873382,0.2058,0.4814655,2.5710397,-0.31312543,-0.99575,-0.3045134,3.081398,0.5280278,0.9668902,2.56105,2.2636638,-0.6346393,-0.8741667,0.08356571,-0.87519926,-1.0874612,-1.0278534,-0.6037,0.8553473,0.7252624,-2.6325703,-1.5411732,3.2897248,-0.5208324,3.5767598,-1.117678,2.9066474,-1.582,-0.8147351,-1.1651801,1.1596701,7.0257416,-0.4537426,0.8698,0.061216965,1.216784,-0.5531852,-0.8338869,-1.5053129,-0.97565264,1.029501,-0.46734473,0.68738866
1001,1.8308048,0.030985251,1.194909,0.22848299,0.29660848,-0.04221919,-0.2875041,0.84729064,-1.326,1.8638902,0.44645,1.8567774,1.8631977,-1.1044636,3.9884505,-1.1996292,-0.82025003,1.1127094,-0.46080616,0.020418681,1.0144196,0.05826796,2.1654954,-0.019859135,4.27985,1.0382533,0.52444106,0.06905857,2.397933,-0.16354062,0.36693406,2.3848557,0.9658039,0.5447024,-0.8708287,1.9222,-0.19248816,2.4942422,-1.525851,-0.30120298,1.4813652,2.4720387,0.61012024,-0.04951711,3.7531412,0.3964234,2.753525,-4.5848,1.74565,-6.3025503,-0.033691972,0.076639324,0.9678589,-0.4820096,0.17775723,1.0462339,-0.1758831,0.7572979,-0.30178282,-0.5903371,-0.43602556,-0.19713221,0.43169218,-0.87049836,0.50156754,1.7577243,0.246425,0.37544215,0.23113026,0.70074725,-0.12507433,1.0416499,2.92555,-1.2412326,0.54372466,-1.1272666,-0.7672779,2.0544724,1.0696,-0.13500574,-0.08147706,-0.16080001,0.27607238,-0.18245,0.32335362,-0.018109404,0.23479998,0.8594403,1.1109147,0.54278225,0.51113045,-0.1482709,-0.58745295,0.2883607,0.46357018,1.4441452,0.31414956,-0.56682897,-0.39814985,-0.026500016,1.2475536,-0.5630612,0.989106,1.5815924,-0.5696,-0.40085,-0.6684407,0.3842259,-0.10593058,-0.35106197,-0.359644,0.31045,-0.4302386,-0.8442446,0.6872336,0.84085,1.139546,-0.4214,-0.42623317,-0.29329795,1.2854476,-0.5987685,0.26016787,-0.20315513,0.900779,-0.31436643,-0.9358094,-0.46710795,1.1261814,2.6761773,-0.88769996,0.9820338,0.9638921,-0.8693868,-0.7054194,0.69479024,-0.11825508,-0.110290706,-0.06777379,0.41093692,-0.17096925,0.5899,1.6119301,-0.16509014,0.05242464,1.5933033,-3.1389573,-1.1437469,0.1536049,0.2932221,-0.5123076,-0.32507247,-0.5982902,0.5471149,-0.008220457,1.1777854,-0.3025366,0.6454,0.38629997,0.21134752,2.388552,0.99764246,-0.025150001,-0.6977247,0.86647415,2.17305,1.6978766,0.19590001,-0.1099,0.24070913,0.101715334,-0.8832,0.11159998,0.11766189,1.0723631,-1.3176932,-0.9551002,-0.9037262,1.4864306,0.5382367,-0.40215,-0.83826613,1.1730227,0.3574598,1.029,0.053300142,-0.4896,0.5318,-0.25649267,1.1004926,-0.27725095,-0.48624998,-0.18587796,0.979849,2.1350148,2.58035,0.9184269,0.0544582,0.3474793,0.14296862,0.7159,0.64553076,-0.27675092,-0.405915,-0.021095559,-0.2621016,0.637499,1.1647741,0.4006,1.3057463,0.3995864,-0.15212345,-0.6430642,0.42313793,0.72682816,0.2361866,0.64598936,0.31223783,1.8847001,0.7757897,1.1666118,0.55611444,1.0907719,-0.2770256,0.57914996,0.22838835,1.2265072,-0.092306465,1.7068168,1.8300996,0.4603269,0.721209,0.3275709,-0.22777788
10013,0.76533306,3.5953803,3.7527876,-0.7977307,2.7465515,-0.7131283,-0.77448815,-0.59137106,-0.83010006,2.620304,1.4676,2.4523365,-0.33235094,-0.5042472,0.66303927,3.4423556,0.49244997,1.8320107,-0.5945616,0.765023,0.027114943,1.0297887,-0.13366051,-0.31437024,0.8627,0.9557817,0.47388172,0.7764237,3.8504298,0.5088472,1.5372635,1.5746652,1.1933262,0.14679244,0.01572147,-0.42755,-0.05895463,0.98292637,0.16249841,1.6934469,2.7283976,-0.72051,2.9271774,-0.6655611,-0.97274965,0.34906477,0.94751716,5.446,-0.13515002,3.4582,1.8925033,-0.73183495,0.08254528,0.4949129,1.697242,-0.43548077,0.75748044,-0.18588915,3.4574428,1.3847221,0.7888676,1.0704244,2.661212,-0.8825215,2.0489068,-0.30915713,3.571507,0.6757899,4.774599,-0.93208784,1.040298,0.3417,0.1088,0.83832777,1.1142999,0.5554104,1.2272291,2.6563225,2.2032502,0.38046697,1.5510228,-0.81615,2.596549,0.17809999,1.5595729,1.8879701,0.3515,2.0947876,1.1950576,0.395177,0.6999251,-0.101932466,0.59078294,-2.1831987,1.251293,0.6392598,-0.23180984,-1.2192202,2.602728,1.53405,-0.313917,-0.38516214,0.6242764,0.16636567,0.59349996,-0.025300026,0.7553728,-1.8880689,0.4945974,-1.6795442,0.47314572,-1.05975,1.5339315,1.3219624,-0.018046841,-0.2121,0.4578268,-0.09279996,1.608357,0.26453146,-0.51274216,-0.47385007,1.1212599,0.22843286,1.2588184,-0.44377625,-1.1422069,2.2117538,-0.9965203,0.27725112,-1.53925,0.77275515,0.57547325,0.6008568,-0.55194676,0.4005372,-0.080228254,1.4690031,0.43710047,-1.0781901,0.80142456,0.023550004,-0.41113728,0.15746912,0.73591685,0.42315945,2.8234105,-0.8867701,1.7576746,-0.8479866,1.2523094,0.5901628,1.2096107,0.7442261,0.6373236,0.58321416,0.3026288,-0.71250004,0.98635,0.2933521,0.5419099,-0.1624059,-0.8363,0.36874604,-1.2843468,-0.77925,-0.27169025,0.2689,0.32915002,-1.0675358,-0.10954709,-0.87084997,0.70704997,3.4068694,0.39511326,-0.8539861,-0.5242545,0.848668,0.19726178,-0.5353574,-0.60440004,0.18851702,0.33645952,-0.8155047,0.011649996,0.382213,-0.7227,0.94515,1.4708378,1.1634129,1.0996559,0.062349997,0.097232714,1.9593261,0.10185963,0.9479,-0.45521408,1.8457884,1.0290155,-1.4225883,-0.022950001,0.9495708,0.4404653,-1.3253539,-0.035426274,0.5978149,1.007896,1.3288682,0.39490002,-1.2888855,0.115575016,-0.3243963,-0.1874223,-0.6554578,0.30844465,2.0254939,-0.41712508,2.0889099,0.46275002,1.4566286,2.7508562,0.30731806,-1.0307672,0.13619012,-0.1545,0.48275688,-0.25215873,-1.0374204,-0.10250519,0.9883714,1.8655896,2.0637574,0.49645653,0.403963
10038,-2.369373,-1.9202523,-7.467643,-2.1958678,1.6741177,0.32037163,-0.3002133,-2.1108468,0.43155003,-6.0639462,-3.50675,-2.4030476,-5.5529785,0.5929737,-6.860343,-2.6441712,-2.43105,0.8379443,-0.18270999,0.5289899,0.0036922991,-0.30148706,-3.927333,-4.0297976,-1.14875,-2.8755827,-0.89804125,-3.6963255,-3.978176,-0.3317421,-3.9660072,-4.093325,1.4432611,-0.6153784,-1.7997284,-3.0655499,-0.8716189,-5.163265,-1.4711652,-1.9609928,-0.73547375,-4.2892756,-5.1310472,-0.39760062,-9.864954,-1.5617785,-5.0141807,-0.13990021,-2.06585,-5.20845,-2.0844471,-7.7627125,-2.912082,-2.4238067,-3.8303268,-1.3307631,0.17365947,-0.17617583,-7.757109,-3.877947,-1.2963843,-1.2636716,-1.9113888,-2.37524,-1.2895806,-0.20664853,-3.5358682,-5.5568624,-7.717681,-0.924417,0.45029226,0.428,1.5922999,-1.4236262,-3.2727327,-1.2806623,-1.3301765,-2.0126295,-5.4152503,-0.610042,-0.48526576,-5.573,-9.239775,-7.76845,-4.4689155,-1.1879475,-3.5886002,-0.0823099,-1.3778001,-0.56650007,-3.7938256,-3.7702,0.8442609,-3.2273002,-0.2329441,-4.6797633,0.5933388,-3.833139,-7.676714,-1.98,-1.0925424,-0.020449333,0.87179726,-1.9874785,-3.1262002,0.249,-1.2416854,-0.33301604,0.17807247,1.2756014,0.27025914,-6.2549,-2.2553267,-2.2505748,0.61224586,-3.6155,-1.1948466,-2.63045,-1.1041229,0.4497454,-0.33224458,-1.6786456,-3.6503694,-1.3808612,-3.2409337,0.48543364,-1.8788115,-3.1790612,1.7536521,-3.7226229,0.25685,-3.4695058,-5.9712424,1.6489733,0.9269115,0.6698103,-1.7219418,-0.5140302,-0.62041986,-3.3693466,-0.8823552,-1.8886001,-1.9860561,0.51568127,-1.7536771,-2.7268903,-1.0848513,0.12160101,1.3154802,-1.9378487,-2.287255,-4.576947,-6.848668,-4.318615,-2.986527,-1.3818816,-0.7880876,0.08194998,-4.98675,-2.1678708,-4.330821,-5.1110373,-4.4769,-0.7439435,-4.2559066,-2.8768501,0.40896428,0.54555,-1.62115,-2.7712786,-3.9947605,0.17664999,-0.885,-2.3573792,-3.2670367,0.47565854,0.12117325,-2.0754833,-0.16819964,-2.8196464,-1.97105,-7.919126,-7.3609996,0.3409017,-4.70975,0.6492616,0.57095003,0.61875,-0.06928807,-2.6819205,-3.0525658,0.84000003,-1.3648936,-7.0200787,-0.68269765,-6.1738,0.55111,-4.4539638,-0.4638802,-1.1609075,-3.602,-1.8368922,0.5609233,-0.04030139,1.0188943,-0.083006226,-0.8548107,-4.625039,-6.0585,-3.0709496,-4.3150597,-1.3995159,-1.3736215,-2.0319638,0.4780063,-2.926775,-0.72161436,-2.9054005,-0.63804996,-4.5044823,0.49450937,-1.0501969,0.3741628,-0.8001219,-0.69425005,-2.823448,-1.1909157,-0.044032723,-1.2285936,-3.234928,-2.09788,-5.708104,-3.997782,0.23204216
10046,-0.2552572,-1.0258524,2.428998,1.3636485,-0.2042636,5.725797,-0.3813198,0.54172397,0.113600016,0.19381048,0.19015,0.8071399,4.127412,-0.3467822,3.1358833,1.8474922,1.0940499,0.70274556,0.14232843,2.315989,-0.4889595,0.6807096,7.6736956,0.39038682,-0.26590002,-0.05540487,0.52626014,-0.01816212,2.4910998,2.7771673,-0.077003,2.2875812,-0.26805285,-0.3571101,-0.32849708,0.55305,-0.8625614,-0.53355336,-0.23629183,-0.27344415,2.7741575,3.8117528,-0.059526324,-0.19975856,-0.16364895,-1.8987378,6.4276466,6.1929502,0.7931,7.9123497,0.33940157,0.45898312,-0.22103176,4.4922194,4.376359,-0.11761019,-0.19864956,0.23739128,-0.3029781,0.18068817,-1.5317966,4.110542,4.006997,-0.065747194,3.297823,0.09368425,2.015238,3.697152,2.640336,0.0839943,0.109709114,-0.17315,0.5095,4.5518856,0.17555091,0.14025585,6.9473734,1.1099932,2.688,3.5420864,-0.26587862,1.3427,-0.3562015,0.22025001,0.64556587,0.5807538,0.16275,-0.6032108,0.31528828,2.5901697,3.5696485,0.89922184,0.03637378,1.4369018,1.5852661,2.7473178,-0.12424087,2.8244343,2.4571543,0.565,1.2994794,0.3147638,1.4039598,3.2709055,0.06694999,-0.2934,-0.5524789,2.2250712,0.4007364,0.8997119,3.1962125,1.36,3.111373,0.14198099,-0.85897124,1.4455501,0.368102,-0.24874999,0.570981,-0.51485974,0.1095947,6.750827,0.9355368,0.56515765,0.4499786,1.253169,-0.30473635,0.64012957,-0.811684,2.0636616,0.91990006,1.146517,1.3935213,0.049175348,-0.0031670034,1.3962848,-0.09176138,-0.6455488,-0.08469734,-0.10966444,-0.5203514,0.051799998,1.2223562,3.1593711,-0.026648402,-0.17048717,4.4010305,-1.0525835,0.8449084,-0.18699126,1.0171806,-0.66525805,1.4884938,1.4211715,-0.17635259,0.7510273,0.44081154,-0.34875,3.9503002,-0.27386034,2.9908342,0.37658137,0.33655,-0.4530249,0.5283179,0.4957,-0.35671937,-0.7279,-0.13125,-0.9114046,-0.0032412484,-1.6741999,1.0237,3.3680089,-0.08611262,0.5072935,0.03432425,0.1574994,0.38655233,0.4634434,0.4276,0.4643804,2.0107,-0.4297874,1.339,0.09824091,0.6215,-2.2214499,-0.07394026,1.3043766,-0.44634968,-0.86425,-0.16470715,0.26904416,-0.28135782,1.2790501,-0.46195525,-0.22041611,0.10591324,-0.86946505,0.7494,0.35700193,0.46998578,-0.1986675,0.4414056,-0.1977522,0.1635778,1.2716031,1.1634,0.3389215,2.610357,3.062159,0.4798248,-0.18554448,-0.0687752,0.23790953,3.0455308,0.14141607,0.59610003,1.6139807,3.419782,-0.48757654,-0.100388944,0.144688,-0.83835,-0.38350827,0.21023248,0.49853522,-0.31544772,0.27880478,0.2249255,0.27285898,-0.050659895,-0.15002236
10049,0.47117698,-0.17335287,0.16913329,-0.98929477,0.8592862,-0.06571604,0.18972835,-3.7624419,-0.53174996,1.1817284,1.1406,1.4424586,0.911217,0.5252687,2.4730296,0.09800506,1.2143,-0.3931238,-0.29245165,-0.093039826,-0.08784396,1.4453878,0.8348132,1.4609708,1.06315,0.920077,0.3759391,-0.02080074,1.144053,0.48310703,0.47155413,0.29641673,-0.18768102,-0.99194866,0.014586285,1.2771001,0.10446358,-1.9368222,0.4606231,-0.043330118,-1.1939462,1.1663822,0.5448093,0.16650224,-0.99274164,-0.22074178,0.14974168,1.5876,1.8392999,-4.1996,-0.72534966,3.2523363,0.7467465,0.7829668,-0.9516429,-0.4347207,-0.058024548,-0.24670893,-2.6108446,0.18861553,-0.40478724,0.49139214,0.5717584,-2.584413,0.3496008,-1.8154424,-0.2843,-0.1068327,0.6456717,1.5327725,0.67570615,1.6269,1.1966,-1.3302319,0.04476857,0.6263596,0.5974183,-1.9329525,-0.99375004,-0.5798186,-0.82225406,-1.1591,1.2912278,-1.56095,1.6271042,-1.0313224,-1.377,-1.4462187,1.0407488,-0.944733,0.3637088,0.6347642,-1.3838685,-0.52013516,-1.1638417,-0.98118716,-0.11707148,-1.1402798,-0.1705353,-1.11965,-1.5064845,0.7159119,-0.18546963,0.09360706,-1.2689,-0.58495,-0.0537,-0.48095343,0.24260348,-0.2970165,-1.6122495,-0.948,0.69531053,0.65779716,0.5728502,-4.69425,2.8370643,-5.0876,-1.2619233,-0.10274605,-0.67359793,0.19269496,-0.96497786,0.4271971,0.87397933,-0.20291081,1.1590692,0.3423207,-0.67431307,-2.3442173,0.07635,-0.6262641,0.5014003,-0.50862277,-0.55055076,-0.61435676,-3.3083096,-0.7479235,0.1281856,0.86020076,0.38360104,-4.94325,0.28518236,0.45490846,1.5976689,1.2126266,0.87120855,-1.7664815,0.35536647,0.32131225,-0.5128127,-1.9626198,-0.4102022,0.8389448,0.8272863,-0.53006816,0.6322329,2.4092,0.98510003,-1.2570758,1.3420138,-1.8271302,-4.0662003,0.48369232,-0.16324046,-0.74794996,1.0141337,-0.55910003,0.01585,1.4104366,-1.511014,0.64695,0.31480002,-0.43165916,-2.821392,-0.49102965,-0.77098155,0.7842138,1.3003166,0.19171587,-0.02915,-0.6787656,2.9930072,-0.43785396,0.4958,0.3809971,0.64945,-0.0876,0.52911043,-1.2967569,0.20327,-4.82665,-0.7070819,0.8278927,0.2938342,0.669,-0.03678471,-0.76400983,-0.111041784,0.24092062,-0.82615,0.6917503,-1.3405588,-0.62167007,0.27151406,-0.15363635,0.7903087,1.509131,1.2209,-0.735268,1.6219764,-1.3343527,0.97291505,0.08045292,0.2450338,0.73610854,0.95230925,1.2176944,-3.37065,1.1885729,0.104258835,0.28293586,1.304897,-0.05724311,-0.66185,-0.57922864,1.32067,1.1455351,0.0924831,0.19503784,-1.3434507,0.25702107,-2.0817919,-0.17253175
10051,-4.3042645,-2.5845509,-9.42617,-3.307449,0.8824992,-1.5718716,-0.99160594,-3.3371012,0.77595,-6.2048626,-4.4736,-3.0655518,-7.7675853,0.6828723,-3.4771204,-3.5077493,-2.512,0.7672367,-1.2488089,0.1929942,-0.73917836,-5.1986303,-3.8268006,-8.847736,-8.70775,-3.7545297,-1.336317,-1.7674747,-2.1381686,-1.0252391,-6.464392,-3.3581448,0.98454106,-1.7840704,-4.11315,-1.8601,-0.59615767,-3.437242,-3.176399,-3.2320306,-2.97154,-6.9897532,-7.5624943,-0.32168743,-7.1252995,-1.0521134,-2.3916507,-7.332,-4.82255,-8.21655,-6.3442955,-4.2435937,-6.0619154,-1.8127253,-3.6089706,0.2979023,0.98875594,-0.32409102,-8.603403,-3.9699936,-1.6352824,-0.44311705,-1.6354707,-3.9962277,-2.334599,0.079119585,-5.9404163,-7.366151,-10.0,-2.0213158,-0.5755038,1.6289,1.10425,-2.1867905,-6.7062926,-0.27203318,-1.4383641,-2.921,-3.8056,-1.189021,-2.7774637,-7.8464003,-8.10579,-6.4777,-4.257017,-1.9077708,-2.075,-2.5382051,-1.8313764,-0.9160558,-3.1862674,-6.8555675,-0.26654682,-8.374632,-8.6507435,-9.204353,-0.074752614,-8.859238,-10.0,-9.017667,-7.3432045,-2.4864404,0.45007676,-3.0523524,-4.5438004,-0.055649996,-0.8832212,-0.7873935,-0.4043103,1.1875175,0.033624277,-9.318649,-3.418159,-5.8073015,0.5187816,-3.76895,-4.452521,-1.6691,-1.4597532,-0.80916244,1.242751,-2.0019639,-5.830263,-5.078791,-4.6642737,-0.4887178,-0.7242599,-4.0135574,0.56327623,-4.8068466,0.07435,-3.9051528,-6.567444,0.94095635,0.14838514,-0.1857059,0.651998,-2.3386965,-1.597213,-6.2630424,-0.6259655,-3.79865,-3.8481438,0.32917595,-5.296506,-3.7423382,-6.3447847,0.3578756,1.2330927,-2.4509418,-5.196367,-5.6185164,-6.743681,-7.447295,-5.4721475,-0.9893058,-1.0634176,-4.98525,-9.3139,-5.1994567,-5.0099688,-6.2431183,-8.5294,0.29359996,-7.059278,-7.3668,-0.25406057,1.02145,-1.848,-3.6196363,-6.0959654,0.3627,-1.39635,-1.6246288,0.37399986,0.07867804,0.7474429,-1.8589485,-0.173242,-1.1232843,-1.52935,-7.3967257,-9.82327,0.54449993,-5.3704,-1.4610536,0.48355,0.49675,-3.741125,-4.578644,-0.33863938,0.96915,-1.2655131,-9.531513,-0.69668823,-2.8183498,0.8030524,-4.6508746,-0.4727339,0.6177338,-6.6800003,-5.226292,0.75830686,0.33632573,0.50883347,-0.0533304,-0.5361192,-7.3282385,-8.454451,-2.488647,-5.4667277,-3.2342224,-0.8229397,-1.6178279,0.28477213,-6.6595116,-0.7928649,-5.168881,-10.0,-6.6514177,-2.9343762,-2.572202,-7.250577,-1.6741488,-0.8652,-1.5678403,-2.426363,0.029064972,-0.3378188,-5.251577,-3.621715,-7.60049,-1.1026849,-0.34746194
10057,0.8345924,-0.097695515,0.0698486,1.4214728,0.44135463,3.623104,-0.7097801,-0.2636738,0.16175,0.22325307,-0.11725,-0.47181773,-1.1925793,0.5811963,-0.18975386,6.1828485,4.6598,0.17109679,0.2704845,0.14907461,-0.8371594,1.2497635,1.3984387,3.735396,3.76405,2.83645,-0.53642243,0.70737994,-2.2508883,0.07689851,3.892023,-0.26755017,2.9003038,-1.1174389,1.3176776,0.46445,-1.0449997,-0.77147526,-0.8319832,0.45308346,1.8755021,4.153875,4.943968,-0.50261503,2.1682782,-1.375998,0.23483853,-0.222,-0.267,6.1595,0.5947285,0.406294,0.13206862,-0.5918189,0.016468927,-0.42446464,-0.12570971,3.3974211,0.6277773,-0.41267502,2.964985,4.11389,3.2974956,0.5428284,0.7838393,-0.09901622,0.6922997,2.7076817,-0.4773403,-0.87264097,-0.3767197,0.22865,0.3123,3.7592943,-0.5487445,-0.58633137,-0.85445774,-0.28767008,-1.0718501,3.87162,1.0799856,-0.049000025,0.34197384,0.16639999,-0.72844934,3.207231,6.20285,1.9646163,-1.3088087,0.79291207,-0.5939009,0.50855374,2.899445,-1.38855,0.4708346,2.1959488,3.4386935,-0.86462235,-0.6709487,0.08924997,-0.24215007,0.80174685,0.05362323,0.29841307,0.70414996,0.11950001,-0.3983,-0.16484055,2.3680308,0.46155313,3.3195238,1.1121,3.753123,0.1955273,0.32695067,10.0,0.1319077,-0.3606,4.2835197,2.5599365,1.4031322,0.6358229,1.4799042,0.63996303,0.693769,0.33078426,3.1559424,-0.42886466,-0.53690535,2.4439125,-0.5592,1.1663035,0.15946668,3.469861,0.17449981,-2.0534155,3.9092574,0.26065075,0.63019353,0.4569897,0.17544585,0.4643,2.5557938,2.1690404,2.5734932,-0.84608835,3.563168,2.0863981,2.3522844,-1.4428164,0.1377866,0.8467377,3.530374,4.2596884,0.05375576,0.51377845,-0.6845632,3.97925,1.1642001,3.0606692,-1.9405668,3.3619797,-0.018450007,0.33026513,-0.7487078,4.89635,0.018497251,0.82725,-0.5622,0.43891454,3.2725089,0.1257,5.0565,1.534833,0.1873847,0.38118184,2.8340802,-1.2236874,0.30145642,1.4718368,-0.48395,0.3046979,1.1491555,-0.07660379,1.23785,7.15946,4.6983,1.7011,0.14153558,2.615699,0.095297486,-0.4883,2.7864206,2.3279889,-0.06760469,-0.47900003,0.19722933,0.13229214,0.21642733,3.3773565,0.53595,0.59671414,-0.058398724,-0.6047212,0.27169117,1.7678553,1.7850524,4.7464924,0.127,6.665245,4.5730124,0.7448262,0.34297732,-0.5013969,0.2870745,3.9547002,-0.82137585,-0.08445356,-0.80799997,2.6557841,0.61762977,-0.35987353,1.4622717,0.28769064,0.47585,-0.4245517,2.2372146,-0.3869021,1.065064,0.048595324,4.1502647,0.33346266,3.2497516,0.14238639
