,ST108,ST27870,ST27848,ST26347,ST28135,ST694,ST201,ST27639,ST664,ST25678,ST26017,ST26531,ST18706,ST26674,ST27025,ST305,ST27861,ST27199,ST297,ST18026,ST25969,ST27394,ST26239,ST25695,ST26505,ST28333,ST25689,ST26771,ST456,ST711,ST25581,ST27699,ST26667,ST25972,ST17188,ST27595,ST221,ST28277,ST26543,ST27954,ST27224,ST26462,ST28171,ST87,ST906,ST25720,ST25945,ST25889,ST27079,ST492,ST18079,ST652,ST26050,ST288,ST25750,ST455,ST25766,ST17292,ST25747,ST27049,ST232,ST26551,ST25644,ST25787,ST26601,ST482,ST26762,ST27948,ST25762,ST28297,ST26221,ST25882,ST25636,ST621,ST371,ST25832,ST25908,ST25687,ST25728,ST27807,ST28083,ST26237,ST991,ST28286,ST25612,ST25788,ST25886,ST25880,ST17314,ST25758,ST315,ST25608,ST27919,ST25798,ST26764,ST25846,ST26774,ST26888,ST17781,ST25704,ST25733,ST25698,ST26330,ST25873,ST27223,ST26446,ST25761,ST25858,ST27530,ST17360,ST25905,ST26070,ST25805,ST167,ST26921,ST26049,ST18025,ST18556,ST28458,ST26098,ST68,ST27048,ST372,ST25780,ST25682,ST27058,ST25637,ST27418,ST17826,ST479,ST450,ST25680,ST17018,ST26194,ST26361,ST25546,ST26795,ST26937,ST25725,ST17959,ST25688,ST27486,ST26456,ST25827,ST486,ST27060,ST25748,ST25831,ST25578,ST27638,ST25693,ST25674,ST25887,ST25961,ST26255,ST27979,ST27569,ST25604,ST26740,ST25881,ST25754,ST18785,ST25957,ST26020,ST25712,ST495,ST26527,ST28240,ST28468,ST25565,ST18460,ST27346,ST25974,ST25955,ST647,ST25838,ST25875,ST17319,ST25774,ST27742,ST434,ST11441,ST604,ST25823,ST27417,ST25913,ST25786,ST11805,ST25597,ST292,ST485,ST25867,ST17189,ST25777,ST26873,ST25828,ST25727,ST26607,ST25631,ST25628,ST25851,ST26608,ST25850,ST18807,ST25716,ST25731,ST136,ST26599,ST28134,ST25934,ST26606,ST26136,ST25883,ST603,ST25769,ST118,ST25839,ST26558,ST26868,ST14030,ST25639,ST25611,ST26235,ST387,ST26765,ST619,ST25836,ST26751,ST25722,ST25624,ST25694,ST25670,ST313,ST26007,ST615,ST25865,ST26259,ST26800,ST416
10007,-0.29057783,-0.48725963,-0.12269284,-0.39502144,0.6004946,0.85052997,0.5207803,-0.16354688,0.3748,-0.87390584,1.9450791,-1.5958861,7.4029093,-0.30702418,-0.71253496,-0.16836298,4.590137,-0.47184777,-0.4689328,4.7215195,-0.122066274,0.6020874,-0.17313755,-1.8892524,-0.8087098,0.0865002,-0.47350276,5.034803,1.0098683,-1.8524761,0.90893686,-0.364788,0.7018986,1.0697,1.1996939,3.1791306,-0.43127888,0.25020444,1.0710897,1.951282,0.26118937,-0.007398991,-0.90889853,0.33215684,1.166961,0.7053723,-0.088956326,0.26925367,2.8551354,0.39872497,0.7021358,1.5928946,2.0134854,-0.47730964,0.58019227,1.0577998,0.4634592,1.7679884,1.0260808,-0.6214851,-0.256269,-0.3497037,1.1884749,-0.32106727,1.7026466,-0.15461384,3.8094578,-0.625,-0.20940495,1.0545254,1.2948174,-0.24841192,1.4259968,4.1825457,-0.31582803,1.1523442,0.5985,-0.41119897,3.9267583,-0.56458455,2.5180113,-0.15788482,1.0726007,0.32167476,5.2209797,1.4661031,1.917834,-0.78463674,-0.48799777,0.43704078,1.8221235,3.7233481,-0.13737507,4.07189,0.6289592,-0.23663795,0.71835023,-0.37513342,-0.12453373,-3.2856247,3.0521612,-1.5459499,1.3642728,-0.7762772,-0.20190194,0.13455218,2.7332916,-0.32159102,1.0832,0.2523691,0.5830059,0.46074682,1.1356049,5.771358,0.2576505,-0.5519786,2.695161,-0.75345325,-0.53758484,-0.672119,-0.19925316,-0.10540037,1.2191596,-0.39729577,-0.6584785,-0.32149816,0.7949383,2.6698914,-3.0246,3.1902652,-0.6821948,0.20585218,-0.41406238,0.97341955,0.9670911,-0.1411868,0.14065894,-0.5144613,3.644772,2.8760397,-4.088143,0.8264907,0.22525723,-1.2411906,0.2586097,-0.24436408,-1.3491629,7.738691,-0.16858947,0.066542715,1.2579976,-0.88389,0.2242285,3.1320233,1.2790682,-1.0197145,-0.62400395,-0.6710475,-0.18659893,-0.06293824,-0.5573536,1.4101591,0.02238243,0.3466726,1.3741901,1.2574654,-0.4069725,-0.15682656,-0.17859411,-0.6071403,2.2641,-0.014881672,2.166772,-0.3792499,-0.47935635,2.799097,-0.5979165,3.5651877,0.61002517,-0.32734847,0.21082415,-1.1890497,0.3820552,7.057087,1.1041808,2.5504928,0.22768837,1.3387568,4.2208223,-1.211513,1.4535588,-0.29334998,7.818081,0.237165,1.8545398,2.2561834,2.407157,0.73178524,-0.44862255,-0.06229551,5.7707963,4.725636,4.9593725,-0.15834305,2.7866101,2.6257563,-1.2058465,0.7160286,0.3108667,4.511903,1.2959052,-0.5948,1.029328,1.3903377,4.4071903,-0.44867712,1.4533665,0.16080977,0.65183693,-0.64433074,-0.25986454,-1.1770564,0.5299842,-0.32418817,1.7815684,2.8846307,4.834557,1.3876083,4.8102174,-0.05118382,0.61845005,1.2981085,-0.077076495,2.6696,0.5174043,2.9823763,-0.32339382,-0.09290181,0.4068459
1001,-0.8132193,1.8515655,-0.3976857,1.1892772,2.1502633,0.41108274,1.0912356,0.30887762,0.97245,-0.19520856,-0.06692517,3.6754045,0.20712465,0.8281019,1.9793806,2.121806,2.0886521,1.5518855,0.11729115,1.1350543,0.95439655,-0.50931764,-0.06842673,0.99633753,0.79783964,-0.4944591,2.628076,0.5744946,-0.26589483,1.3342935,2.4774778,-0.63587475,-0.5050252,0.23380001,0.58769095,0.816581,-0.24479781,1.5650425,0.5525459,1.914069,1.7835239,-0.95986766,-0.5033814,-1.0280962,2.2102118,1.2911341,-0.64833295,1.2852602,1.1042296,0.35141525,2.303693,2.7012806,-1.1660757,1.7500181,-0.67888457,-0.3510303,0.4135785,0.47609872,2.9926686,1.1686779,0.42534363,0.82757753,0.11714096,2.7757783,1.2195203,0.3480527,-0.3566437,0.43600002,-0.6051761,2.250013,1.0548851,-0.45823058,1.2178295,0.30604824,1.80779,0.20704307,1.36665,0.59318876,-0.27158043,1.6665187,0.8779509,-0.17093262,-0.20744759,-1.2600813,1.6237038,1.2619349,1.7068919,-0.037404865,1.86834,-0.42365,-0.48488873,1.4890811,-0.6095938,-0.09654611,1.0602103,0.9400858,0.6179837,3.0061393,2.0106618,1.4848788,0.42639014,2.1281,-0.49456763,2.809422,-0.30954933,-0.6461536,1.576517,-0.17374492,1.3137164,-0.7173784,0.6000288,-0.7037333,0.17006326,1.6759907,2.1502943,0.30751488,2.345506,-0.34099516,1.0467463,0.26465514,-0.83183837,0.24133061,-0.31371698,1.1261253,0.4856938,4.0073586,3.1052454,-0.36743346,0.80385005,0.33051768,1.6631665,1.1384585,-0.008228857,-0.086948305,1.2901146,1.2012233,0.5423852,1.1861482,0.53643036,2.1441407,0.19977596,3.2273822,1.402415,1.220848,0.71893966,0.726434,-1.23405,0.4429078,-0.45911673,-0.01545918,4.403377,1.5909792,0.42054868,0.39130387,-0.70465195,2.4915643,0.10623202,-0.24941051,3.6206427,0.63491017,0.33188623,0.5395303,3.3694305,-1.0792704,0.68419826,1.0632274,0.056740426,0.5337031,0.6352204,-0.43485236,0.77535,1.6296723,-0.17457692,-0.3659405,-0.35290527,1.8477281,2.9358747,-0.1607252,-0.17070222,0.36709753,-0.3486058,0.5961891,-0.039584816,-0.97815514,0.46108964,2.771388,0.35605693,-0.070603624,1.9833912,2.8045714,1.3651841,2.2846,-0.6917617,1.156089,0.9000051,3.1894279,0.20071177,0.040824533,-0.25135958,0.937657,0.07447526,0.4026752,1.6434048,3.5017781,-0.3491444,-0.27761856,-0.17016277,1.0125084,1.2861409,0.21231599,1.7515581,1.7968999,0.22882137,0.38113263,-0.06875958,0.5223437,-0.21477121,-0.89303076,1.0266923,0.67114735,1.4251081,0.27281833,-0.024053693,-0.5522742,0.2836324,1.6137017,0.17712036,1.1778166,0.3346581,0.9379785,2.9037502,-0.64427483,-0.024843156,-0.1223,-0.19120431,3.0855622,0.2559492,1.4765548,-0.091488734
10013,-0.33393183,-0.10579265,0.173861,-0.91920465,0.6309505,-3.5972466,3.0369496,0.77906597,1.80095,0.6853202,-2.3939726,-1.2576618,0.16883057,-0.53699,-1.0912774,-0.34186316,0.060540706,-0.4992742,0.52229464,-4.1586266,0.9548402,0.2175805,-0.792648,-2.2235565,0.8869984,0.21253935,-0.6360771,-0.3551668,0.38405585,-0.32297838,0.7811056,-0.58584005,-1.0087729,1.6635001,1.3436065,2.1196382,-0.20347835,-0.07957965,2.2871835,0.1990075,-0.73155224,-0.87763524,0.35985085,-0.76003474,0.59882176,1.311665,0.6903453,1.903514,0.5194403,-0.05783355,1.8881769,3.4680195,0.8744105,0.17342806,0.6700108,0.1920546,2.3312523,3.74156,-0.10070273,-0.37796262,-0.3798147,0.7660027,-0.6242164,0.7531015,-0.8594578,-0.034329444,1.1789222,-0.60975,-0.0901721,1.1606898,2.054541,-0.7618494,2.5774646,2.3628886,-0.5878276,-0.10828769,0.9197,1.5328956,2.469156,-0.900559,-0.537642,-0.12640332,-1.0939634,-0.06288338,3.6165032,1.4995917,-0.9237522,-0.14271644,0.9998576,1.0916698,-1.2323561,1.8303721,-0.36479053,1.8076857,2.0247371,-0.22676896,0.15645947,1.1997988,0.57457477,0.84743905,0.93380636,-2.7674,1.8179872,-1.1252244,0.75318134,0.42699054,1.1069965,-0.111799195,-0.10521634,-0.054948702,0.7017348,0.3920732,-0.13334411,2.121997,0.038236707,-0.1507681,-3.6228113,-0.37436473,-0.26653212,0.9285003,-0.54099584,-0.63001573,-0.25389728,-0.0030241758,0.49809116,-0.37874082,-1.2467015,-0.88063884,-1.7953999,2.277023,0.9685152,1.3356457,-0.012576297,-0.29955578,0.39633596,-0.23399627,0.060134776,0.6343227,0.04585308,-0.36022744,-2.7767363,0.48156565,1.2005823,2.0493157,1.3171662,-0.2665393,1.47248,0.6149796,0.45734897,0.12027405,0.40430292,1.4018261,0.23774129,-1.1270878,-0.5073925,-0.43632182,0.20965707,-1.2658552,0.7056676,0.6037417,0.01055938,-0.2529781,0.8222779,0.17682767,1.0776838,2.37537,-0.5368501,1.8823078,0.33210626,0.72986686,0.12910001,1.060395,2.6539226,1.1566864,-0.25024122,1.5277115,0.10594572,3.7480416,2.7635305,-0.3501773,-0.4052897,0.12670302,0.37146437,2.5507693,-0.5122443,2.1040213,0.77153826,1.593449,1.7363534,-0.2818544,0.6945033,-1.0201501,-4.1151924,1.2068408,0.46562108,0.6614206,2.267622,0.21668732,-0.6717526,-0.753137,1.2335652,1.5446465,0.8037215,-0.9088663,-1.0556581,0.5779569,-0.47749585,1.4768764,0.09717481,2.1189485,0.60528785,-0.5141,-0.14384258,2.352888,0.06771991,-0.3793431,1.1335765,-0.14380735,-0.47811306,-0.38656944,-1.4311249,1.4172411,-0.7258525,-0.26762056,0.7811755,1.4246514,2.2774997,-0.54211736,-0.61985594,2.1562414,-1.8968501,-1.5824368,-0.3648123,1.74945,0.59352034,2.8377223,-0.80034375,-0.44557774,2.1530633
10038,0.5114269,0.13855167,-0.1330741,0.612808,-5.192889,0.450869,-2.7334104,0.43891418,-3.326,-2.59723,-3.0228934,-3.1217427,1.0213585,-0.040725086,-3.7559428,0.62435037,-2.3134341,0.19213632,0.32390994,-1.6983148,-0.7312658,0.43622443,0.47549194,-0.47969085,-1.0455164,-0.8890811,1.0916189,-0.065592214,0.033839002,-1.3701438,-0.5484984,0.45967093,-1.057654,-0.61975,-2.7218955,-2.3058937,-0.05326788,0.8776803,0.20763858,-0.046929732,0.06466783,0.45012408,0.5028943,-0.36501387,-4.546793,-2.3170855,-0.23196106,-1.9910791,-1.049887,-0.53078604,0.94524086,-2.3485785,-1.170518,0.33093232,-0.66480124,-2.7463353,-2.921145,-1.393796,-1.3454663,-3.8296933,-0.27863413,-0.41903716,-1.2832358,-2.5663543,-1.1699965,0.44859415,-2.469861,0.39810002,-0.8993114,-1.6078618,-2.5940814,-0.48918685,-2.7936358,-3.1489968,-3.665774,0.41782933,-4.88585,0.9335075,-3.7217808,-2.5538044,1.3738316,0.71680486,0.088733256,-2.6266813,0.80803555,0.0033193454,-3.9297128,-2.3108203,0.5904256,-1.5737722,-0.3148256,-0.90924746,0.5220252,-0.78797185,-3.1271544,0.59025836,0.25234485,0.33663285,1.3193632,-0.29236585,-0.5591959,-0.54279995,-0.72397476,0.96099675,0.037828878,0.06236232,-3.6057065,0.35718173,0.22931048,-0.37481326,-0.8599252,-0.75825006,0.21341746,-0.024696812,0.4790184,0.7404431,-1.446811,0.18719208,0.75685835,0.41559994,-0.5172913,-0.5501987,0.33469844,-1.886793,-3.176867,0.3048671,-0.8147497,0.53866553,-4.6549997,0.8457211,-1.1850724,-3.8487961,-0.9044578,-0.32357517,0.09434823,-0.60954267,0.34507442,0.4662615,2.1741505,-0.59581864,-1.956704,-0.4760834,-3.938723,-0.2138367,0.32455063,-0.14477102,-3.0798936,-2.967845,-0.07579458,1.3127644,-0.5321362,-4.341845,-3.9912827,-2.864869,-1.0111129,0.23635916,0.4225794,1.5153298,-4.040573,0.3466198,-1.308574,0.8350183,-2.1842375,1.9266235,-0.76719713,0.1551413,-0.31351057,0.40445504,-1.043723,-2.3674333,-2.5096,0.03584137,-4.0076475,0.5087818,-0.8015213,-1.1352673,0.7153895,1.2318581,-2.60692,-2.1628776,-2.988033,-1.8344066,-0.9623607,-0.5484888,-0.81873953,-1.286843,0.5941057,-0.06241637,-4.5087495,-1.9491562,0.16751643,-3.7023501,-0.81905437,-0.6401634,0.20661858,-4.694316,-2.9406357,-2.3429716,-0.26492238,0.4251129,-2.199892,-1.1883144,-4.7233086,-1.182002,0.1496641,-0.7316965,-4.090187,-1.9690267,-0.4338633,-4.523717,-6.160124,0.3945,-3.9678588,-0.98576146,-1.4698722,0.48369443,-1.3899066,0.22086099,0.47141266,-2.1763227,0.48496675,1.4833615,0.8546711,0.6253094,-5.8789988,-1.3747339,-3.7358813,-5.3704615,-0.78488797,-2.9980495,-2.41615,0.5005271,0.73668474,-1.48035,0.28875312,-1.7505999,0.52253735,0.9262088,-0.33061743
10046,-0.10760261,0.6268283,0.54911435,-0.2462001,1.8317218,3.1999104,2.5952845,-0.048974067,1.94975,1.2141056,-0.0038049668,3.209962,1.7507849,-0.38438767,-0.81212616,3.2489262,1.4670587,0.051064704,1.1359346,-1.1666698,-0.8332158,-0.5590316,-0.6234655,2.3093576,2.650369,0.16199449,-0.14681669,-0.2949366,-1.4697789,0.28103125,-0.31534845,-0.3240337,0.2530674,-0.18495,-2.4681869,0.09538162,0.009311736,0.14691192,-1.2816349,-0.7821214,3.7021246,8.267399,-0.06368545,1.3115098,0.5905498,-0.87242943,0.11254959,1.7806436,0.15697843,0.5216976,-1.1724586,1.0704076,2.5982132,-0.08171129,0.3361927,2.4888287,3.9119165,2.980375,-0.7575917,-0.24521545,-0.11743467,-0.7851031,4.0030813,0.30977774,2.36315,-0.12864545,0.19792241,0.44075,-0.37647098,-0.2673201,0.47105357,0.5151714,0.009500831,1.0330505,0.20379232,7.2486043,0.06339999,-0.120821506,0.1285817,4.540356,-1.9390794,3.023749,0.045003995,-0.17161027,-1.0076725,0.5224046,4.2145047,4.278694,3.8378332,3.7295191,2.9815605,-2.5838387,0.062391367,2.0847542,2.1382163,-0.44966924,-0.8687391,-0.9062978,-0.11456609,3.2550285,-0.6311922,3.82505,-0.25874934,-0.4141413,7.347118,-0.90852517,0.62957746,-0.67412376,-0.5278652,-0.28656816,-0.0428347,3.1805832,2.421081,0.07071361,1.7615225,0.09750809,-0.816606,3.5859737,0.1264665,-0.14812565,3.0538266,-1.434859,-0.122424096,0.94454,2.391882,-0.5486629,2.981776,4.6429186,1.7507,-2.4795585,3.1754594,4.084154,0.23580006,2.6401262,-0.26418716,-0.25437754,0.49143237,0.2238471,-0.2683217,0.90850043,0.06498895,4.332014,-0.2383574,0.29749012,-0.16670275,-0.5809164,-0.2323912,-1.64869,-0.5887104,2.8899963,-0.72619534,2.5894558,2.480947,-1.5292144,0.8479786,3.8678734,1.3843658,0.17308874,0.34090883,3.7948344,3.1285245,2.4917371,-0.9192091,0.21127221,-0.6379426,-0.3856103,-0.13214007,-0.90257245,2.0811594,-1.2145531,5.985,-0.7427424,0.5130125,-0.33827615,-0.6060152,-0.1975857,2.94503,-1.0069973,-0.73334676,-0.43567982,-0.33541095,-0.09192306,-0.8616581,-0.6907916,0.99901575,-0.6945983,-0.11234598,-0.31464487,-0.40597147,3.4070926,-0.0069167763,0.42055,-0.41207686,0.6480576,-0.28602958,-0.41949004,3.2568684,1.2978351,4.6612334,-1.395597,-1.4855131,-0.26190996,-1.2566733,0.51754355,-0.19628681,-0.61293775,-0.1539059,1.6160829,-0.4007677,0.121426314,2.7932966,0.0858,1.409385,-0.53364986,-0.5044568,-0.33933926,0.17897815,-0.3410835,-0.22390208,0.07000844,-0.11224669,2.5316367,-0.021250159,-0.81973994,-1.0483471,-0.27241662,4.972117,1.6407576,0.500765,4.464335,5.6236,0.49608517,0.38165596,0.08735001,3.1826673,3.515435,1.2710989,0.5283964,0.28378516
10049,0.097618386,-3.790257,0.05074373,-0.22085378,-0.38194948,-0.60782975,-0.051984906,-0.17013189,-0.14675,3.7148914,1.15609,0.17391479,1.7013141,-0.6146419,-0.7525778,-2.527788,1.2443876,0.026017055,0.6762321,-0.36272514,0.35893548,0.25503683,-1.2635235,-0.63422525,-2.2515624,-0.059986874,-0.5546007,-1.1331351,-1.1991187,-0.02053316,-1.1756732,-3.2526188,0.4123066,0.89919996,-1.7497456,1.3084946,0.22749546,-0.23141718,-1.0765305,-0.45096564,-0.013819456,0.086177714,-0.1236398,0.106577754,0.47242317,-2.915134,0.11107137,-0.9931489,-0.9165471,-0.43815023,-3.103052,-1.8506685,-1.4363611,-3.7243142,-1.7452893,-0.3589219,-0.71427214,2.4221034,-0.3509862,0.20024985,-2.6364326,-0.37901306,-1.196694,-0.33360878,-0.14026368,0.5020994,-1.876684,0.60625,0.28468913,0.7848707,0.118111625,-2.026119,-1.1628687,-0.5732078,-2.8641088,-0.6869292,2.6094499,0.59693015,-0.5083186,0.2575781,-0.41212368,-0.40353203,-1.2263062,-2.5544426,0.04393463,1.1764693,0.5546784,0.17900747,-0.45427698,-2.1592855,-0.09270663,-2.3021276,0.21837163,0.78887594,-0.7404181,-0.3285194,-2.3290634,0.58144766,-0.5367798,1.1944768,-1.1098505,0.11615002,1.5449026,-0.68014526,-2.374701,0.44559467,-0.35101086,-1.3373989,0.045856696,0.19478938,-0.8740967,-1.1456804,-0.18784423,-2.7642267,0.11933805,-4.2220335,0.20530272,-3.2602062,-0.4091807,-0.4868291,-0.13285008,-3.9194503,0.2019474,1.2654136,2.7925758,-1.8890979,-0.4684378,-0.26244688,1.1152499,1.042393,0.11097917,4.0595193,-1.7162788,-0.28227603,-2.5858614,-0.64448375,-2.323286,0.5042752,1.7270186,-2.8740964,1.953296,0.018730469,0.20752594,-2.1672106,-1.2732058,0.1351263,-0.08389802,-0.600653,0.85093045,-2.9533932,0.110296585,2.073601,0.1802927,0.7215682,-0.09082097,0.011779562,-0.13791947,-0.47639692,0.9732826,-1.5702795,0.7186435,-0.20523562,0.12348449,-1.3438698,0.6889793,-2.0983171,-0.31037104,-0.23680627,-0.65724266,-2.3438926,2.7177,0.7060752,0.59492755,-1.418344,-0.27614564,-3.1714413,-3.9384277,-2.0659204,1.3092115,-1.2925117,-0.52070093,0.56180733,1.4651325,-3.959514,-0.98600686,-1.0744863,0.40431005,0.123101845,0.11356023,0.40745094,-0.19900863,0.98579997,2.4622717,1.2296531,-1.1026219,0.04582408,-0.08614668,0.88025194,-0.27510348,0.41087615,0.1432133,-1.3805041,0.74926513,-0.5896498,-0.14658019,-1.0879403,1.1950878,0.5720494,0.02117193,1.2904943,0.5686387,-0.273,-0.565644,-0.39978898,-1.3725529,-7.349319,-0.30741593,-2.7474992,-2.1283407,-3.0390897,-0.46759036,0.73144346,-0.18942904,-0.14559302,-2.9134905,0.3108499,-0.5443677,2.1450133,2.9432163,-0.38423517,1.8494501,-0.28570434,-0.2391033,1.60935,0.18437159,-0.42441198,0.057787873,-2.0436687,0.17112327
10051,0.9259654,0.5331502,0.16782466,0.42050946,-1.2428112,-1.3541654,-1.2742493,0.1237317,-1.96255,-2.1114132,-1.497197,-0.5156683,1.5296228,-0.039367124,0.4413033,0.47917414,-1.2275388,0.76899886,-3.3406312,-1.3513169,-0.3704186,0.32183933,0.011610497,-1.3553908,-0.9217077,0.21456397,0.49821776,-3.3997295,-0.96162474,1.6336563,-0.08683938,0.32497403,-0.24951825,-1.4316499,-1.3201282,-2.2674541,1.4843946,0.1375293,-0.6691183,-0.0886243,-0.17954192,0.21194048,0.74669206,0.3841703,-0.732566,-0.5740948,-0.5723789,-2.954145,-2.1610389,-0.61885625,-1.4899955,-2.2155747,-0.75896424,0.58807015,-2.0629838,-3.0857008,-1.9450451,0.06276773,0.4057874,0.0025911387,0.7924925,0.20342469,-0.9077883,1.0655202,-1.7825401,0.83506155,-3.0761507,0.6818,0.5255385,-2.4168992,0.52695274,-0.28446344,-2.5264683,-1.7018797,-0.37215182,-0.3441663,-2.66235,0.71669495,-2.3605118,1.0573038,-0.7767291,-0.033778943,-1.068814,-0.43887198,-0.8487583,-1.1634442,-3.0674753,-3.2336938,0.52968395,-0.84282583,-0.85200536,-3.6072745,0.20908943,-0.3226683,-0.9972893,0.54208696,-0.6350366,0.883632,0.5057081,-1.467732,-1.6308396,-1.34685,-0.4934026,0.43672758,0.16047305,0.30179518,-1.2255747,-0.38350406,0.41103005,-0.95178044,-1.1522248,-1.007179,-1.5547581,-1.627388,0.49553883,0.76015437,-0.65569365,1.2414551,0.24925937,0.585302,0.5792809,0.020793658,0.29329088,0.42391753,-2.5435295,-0.012674533,-0.065547645,0.6373158,-0.112100005,-0.89371365,0.56474763,-2.3809268,0.16788925,-0.46313798,-1.2370106,1.0051978,0.4267704,1.1696591,-0.3958801,-0.25860798,-1.3902899,0.22058257,0.119910456,-1.2077355,-0.30022514,-0.0017183945,-2.6135077,-2.6056578,1.0609677,0.38385668,-1.5909296,-1.7432907,-3.7639189,-1.3859568,1.0153664,0.6196718,0.8346835,0.95647144,-2.722769,-3.15161,-1.8041499,-1.2615087,-1.1082764,0.61567366,-1.3753308,-1.8067153,-0.8261016,0.694558,0.08328265,0.25868398,-1.9268999,0.12289795,-1.0527523,0.40948182,-0.48976022,-1.6024098,0.806461,-1.8932607,-0.49035543,0.30406064,0.27303144,0.7297914,-0.73075986,-2.6068552,0.92598224,-0.5768341,1.047659,-0.5289657,-1.0213751,1.3204074,0.14675176,-1.44155,-0.035624653,1.2207401,-0.50592923,-0.8784559,-0.4192794,-0.17680535,-0.009262528,-0.16923487,-2.535497,-1.4257953,-2.1552107,1.152205,-1.7489209,-1.9386407,-0.55937815,-1.0483783,0.35533035,-0.631809,-1.9284592,0.90680003,-3.5538557,-0.87894255,0.1348965,1.1420012,0.22218148,0.6365515,0.03932111,0.45405358,0.17383921,-0.4400526,0.2667067,-0.21786292,-1.7970233,-0.52616835,-2.2576504,-2.1347594,-1.608567,-2.1485162,-2.0757,-0.06899755,0.21745847,-2.2175999,0.04724724,-2.2989104,0.7995434,0.23502344,0.2720777
10057,0.21003266,-1.1006305,-0.28878605,-0.7748157,0.15511304,-0.60925484,2.198287,0.47929585,4.9253497,6.881495,2.3769436,3.3513546,3.0777028,-0.15299962,-0.8681336,-1.4323932,-0.15700102,0.2099059,0.66344684,0.3206907,0.24123956,-0.11463587,-0.47061148,4.250904,-1.0074607,-0.41338325,-0.10355586,0.34896237,-0.51028645,1.0353918,-0.37567613,6.981017,-1.2930329,2.3693,6.1288824,3.9073117,-0.7856467,3.6506143,2.540641,-0.29354626,0.125758,-0.39986643,-0.3989146,0.23811705,0.62768984,-0.2010242,-0.041120082,-0.39227107,3.6568048,0.43905234,-1.3616507,1.7863462,3.071448,-1.3568406,3.5511818,-0.67224216,2.829751,0.8112084,2.4672887,-0.73917955,-0.3948059,1.9714302,4.009656,-0.27279025,0.3595011,0.06896633,0.20667753,1.32235,2.6602538,0.2646272,3.4037125,6.6869135,3.4791112,0.277973,-0.6834527,-0.44707757,2.18985,0.62739426,0.5842906,-0.4144266,3.6081336,1.9988955,6.8142695,3.2696056,-1.0175302,0.027184963,0.8124013,-0.43367678,2.9147666,-0.9585705,-1.3986268,2.656704,-0.5869739,0.08219865,3.3571415,-0.29919162,-0.81723607,7.31234,-0.6111748,0.5407667,-0.029624462,2.402,3.8310463,3.0345068,0.43963087,0.6757684,-0.21678926,-0.81760216,-0.81352043,0.173255,3.0444562,0.19049117,-0.65038264,3.0373013,0.1590867,3.586288,6.5927763,-1.1858001,-0.089292705,-0.5122508,-0.7685369,2.4816456,-0.053786486,-0.17503797,0.9253725,-0.7032777,-0.8338759,0.67067444,0.73455,-0.8504763,-0.22834611,0.6242985,1.8546557,0.6271924,2.7973719,-1.408315,-0.4832266,-1.4923548,-0.7947763,0.85754627,1.0074985,0.15986022,3.755499,0.19018577,3.4070978,4.227844,3.1240323,1.0222793,3.0644217,3.6354134,0.2259774,-0.2253336,-0.70370877,3.6568322,0.39859796,2.6198463,-0.50544965,-0.10133001,-0.41176713,3.195036,-0.8622763,-1.2230493,1.0648208,-0.46435553,1.0680201,0.26681122,-0.36879134,0.404249,0.12630498,2.9306903,6.01175,0.3688704,1.4268668,0.335662,3.8866887,0.013041556,2.729801,-1.2386874,1.7322392,3.5218675,-0.5448845,-0.8936119,0.6534127,4.0616627,3.5185463,4.131844,-0.56679744,3.9227605,0.60479546,-0.5389619,0.5570551,0.99325,1.1252508,0.31940594,-0.2722263,0.41885373,3.4139795,0.4651819,0.02478093,-0.13751402,3.175419,1.1298293,0.29952198,-0.093273096,-0.20386948,0.37082365,-0.0015013516,0.5890192,-0.116881244,0.57081187,0.5752493,10.0,0.3822205,0.5741385,-0.1370884,0.5459236,-1.0053383,-0.84230614,3.1641064,0.2780124,0.22122136,-0.61946595,-0.46517104,-0.14385788,0.3419549,-0.3056972,-0.3257146,-0.62213826,-1.0635916,2.3553846,1.0247,-0.9640255,2.5197463,0.2042,-0.43075034,3.2066665,0.24573989,-0.14345337,-0.3256816
