,ST1060,ST1079,ST125,ST16924,ST16934,ST16975,ST17035,ST17220,ST17263,ST17290,ST17299,ST17327,ST17382,ST17530,ST17553,ST17584,ST17589,ST17607,ST17639,ST17664,ST17700,ST17722,ST17802,ST17839,ST17939,ST17956,ST18022,ST18024,ST18025,ST18549,ST18617,ST18625,ST18776,ST18823,ST2263,ST25585,ST25586,ST25587,ST25588,ST25594,ST25597,ST25604,ST25608,ST25611,ST25612,ST25613,ST25614,ST25615,ST25617,ST25624,ST25627,ST25634,ST25636,ST25640,ST25641,ST25644,ST25675,ST25680,ST25694,ST25698,ST25701,ST25703,ST25707,ST25711,ST25712,ST25721,ST25722,ST25723,ST25724,ST25727,ST25728,ST25731,ST25732,ST25733,ST25735,ST25738,ST25748,ST25750,ST25753,ST25754,ST25756,ST25774,ST25775,ST25777,ST25778,ST25783,ST25785,ST25792,ST25795,ST25802,ST25822,ST25823,ST25831,ST25837,ST25838,ST25840,ST25849,ST25867,ST25870,ST25871,ST25880,ST25881,ST25883,ST25889,ST25890,ST25892,ST25894,ST25901,ST25904,ST25906,ST25909,ST25913,ST25920,ST25929,ST25931,ST25938,ST25945,ST25947,ST25968,ST25998,ST26024,ST26026,ST26042,ST26070,ST26074,ST26090,ST26091,ST26097,ST26099,ST26111,ST26112,ST26118,ST26124,ST26168,ST26176,ST26199,ST26210,ST26242,ST26244,ST26248,ST26251,ST26263,ST26264,ST26267,ST26335,ST26336,ST26337,ST26357,ST26374,ST26376,ST26493,ST26528,ST26531,ST26538,ST26544,ST26556,ST26599,ST26601,ST26628,ST26673,ST26732,ST26733,ST26737,ST26745,ST26747,ST26764,ST26988,ST27048,ST27049,ST27058,ST27088,ST27147,ST27149,ST27231,ST27284,ST27399,ST27400,ST27403,ST27404,ST27409,ST27511,ST27522,ST27526,ST27533,ST27540,ST27542,ST27599,ST27619,ST27621,ST27915,ST27923,ST27982,ST28012,ST28028,ST28032,ST28071,ST28177,ST28280,ST28346,ST28347,ST28349,ST300,ST377,ST599,ST609,ST610,ST616,ST619,ST620,ST621,ST642,ST652,ST700,ST751,ST780,ST823,ST851,ST873,ST963,ST967,ST968,ST973
10007,1.6783462,1.3658926,4.8619003,0.53408915,0.5388036,2.0508866,1.3937783,0.81083035,0.41266686,-0.3030911,1.3710979,2.0729918,-0.37912303,-1.4730871,-1.1684548,0.83150554,-0.7592712,0.6675039,1.2708118,-0.37077543,1.5981736,0.5304582,0.7368865,1.9175862,-0.27912584,-0.49699694,-2.2674747,-0.016556904,0.9367226,-1.1470714,2.5199952,3.2362647,-1.7203448,0.2281183,0.13093072,0.10680157,7.054627,-1.2526524,0.4521414,1.5024014,8.544661,5.6538997,0.69831294,2.5781941,8.872414,6.1760173,2.9708798,0.6899109,-1.6015437,0.20924164,-0.3222126,-0.81813943,-3.1385822,6.456092,-0.7387028,0.6385334,-2.9727957,-1.7496281,0.731131,-4.2614512,-0.53376436,2.4196408,-4.0666285,0.55855286,-0.34141305,0.18794224,6.529681,-0.40968382,0.8937881,1.1118368,0.58659756,-0.67368495,2.5722976,0.9987208,0.7042078,1.8661579,-1.0315217,-0.32273802,-2.8384507,-1.3477211,-1.2196021,3.9827561,9.46236,1.1296238,-0.9116265,0.2813896,1.1896605,0.11688507,7.1690516,-0.25485057,-0.16677894,9.68022,0.4532592,-0.20623782,0.8958317,3.8217428,5.8185015,2.1920114,-3.0091038,4.437487,-2.5311122,-2.3594742,-1.9377505,-1.9403093,-1.7343572,-1.3149517,-0.49417797,-2.7379045,6.6918545,1.5196685,2.3469706,-0.35514224,2.8191833,1.7931621,0.6763291,0.71919227,0.6101035,4.6874914,-2.1842322,1.060248,-1.3496064,-2.580188,-0.86626107,-0.13210016,0.32618538,0.19880964,8.472242,-1.0337918,-0.006996393,7.4166346,6.9218154,1.3647475,8.888326,-1.3569741,-4.264686,1.2439705,0.76392657,-0.8416513,0.057383314,2.6147175,1.3228186,1.5255053,0.5944774,0.93387145,9.53438,0.33231175,5.3490996,-0.8154074,-0.35033286,1.8590368,2.5573244,-0.3997744,0.15799265,1.2023222,-0.37166458,2.4126205,-0.69182444,-0.14491642,4.233813,0.20862225,-0.28479227,-1.2696955,-1.5794929,2.5554862,-0.029852629,-2.660153,0.1953663,0.8866549,-0.46622562,-0.41392598,-0.2934273,0.35009032,-0.9055274,1.2856002,1.3935013,5.2306023,-1.7457182,3.9622378,7.6337514,-0.41244987,1.2182943,6.2629094,2.7175207,-3.2701304,1.5407904,6.3266263,-0.2571598,0.69385135,2.0328796,0.82667655,-0.19764917,-1.3881297,-0.08861561,2.0806508,-0.12980041,-0.67287034,-0.033298805,0.32076204,4.9583397,0.4197842,5.526799,4.4401007,0.30213818,3.4264984,1.0633043,1.8196242,1.3980999,-2.7530637,-2.5418258,9.413872,0.59229374,-1.538764,0.30005005,0.59274495,-0.056167126,0.69551605,1.0153818,-0.34822908,-3.2310677,0.2506779,-0.057692297,-1.9339194
1001,-0.32280484,6.431312,0.20393902,0.7211887,-0.73622,-0.28216302,0.5955813,-0.27557027,-0.3674607,0.18885483,-0.031499922,0.08770642,3.5773082,0.53919566,-0.4715585,-0.06616556,1.7326797,0.10547727,1.2439315,0.6337746,-1.1477917,-0.6238896,-0.25801554,1.2587435,-0.28820857,1.6921128,0.18650702,2.4338467,1.7523308,1.0523365,-0.5688915,0.41806385,2.0876667,0.83725727,-0.1506874,0.20909208,1.2977173,3.2820928,2.9576325,0.4683535,0.34259945,-0.6934578,-0.1263496,-0.5396047,1.159328,-1.4049252,-0.97773397,-0.26971212,0.7109694,-0.3177056,2.5261838,0.6970966,2.1226876,-0.094357476,-0.21641076,0.8646203,1.1154411,0.03889246,-1.8435338,1.7027147,0.9585053,1.1054021,1.2406769,1.5534894,-0.60241306,0.48878703,-0.08524284,-0.3000328,-0.27141505,-0.31976423,0.5285504,-0.045350745,0.8018951,-0.67661476,-0.123645596,0.8016687,-0.0862456,2.1971226,1.2998633,0.3708328,-0.8806677,-0.1389628,0.0776055,-0.3259756,0.49361438,0.001887083,1.3697654,0.71319544,0.45290154,-0.12678544,0.038999,-0.14453185,0.534718,2.1990314,0.18772477,-0.6900415,-0.3150627,1.2558136,1.2957984,1.7450118,2.555076,0.7635581,0.66251993,1.076602,-0.10351648,1.7105949,2.095211,0.93648446,-0.6025991,0.24719395,-0.030043973,1.4479506,-0.341795,0.37016955,0.938469,1.8700544,0.0033453405,-0.44349712,0.8831037,0.32339004,0.42003578,-0.96688575,-0.8105277,0.46914142,1.1495613,0.80920124,-0.4939878,0.466479,1.9393742,2.4584816,0.124679,0.31651703,-0.9054798,0.07689789,4.2830334,0.7591713,0.19969067,0.6343334,-0.45139897,-0.495893,0.42982778,0.39303792,-0.61903685,1.0777917,-0.80495715,-0.3434767,1.6868426,1.5097613,1.3696878,0.6156742,-0.38062626,0.105294906,-0.72256577,-0.73311305,-0.56888187,0.817498,0.5933946,0.5534947,1.5389671,-0.26022783,-0.19481811,3.1671605,5.3772497,-0.6430855,1.0956734,4.539519,-0.70002604,-0.47175297,1.0854764,-0.94394636,-0.16646464,0.44188705,-0.7431353,1.2773541,0.06268399,-0.81386083,0.6463694,-0.794079,0.17012942,0.15808997,0.11554903,-1.3421593,-0.3006988,2.068207,0.949287,1.3273253,-0.87790084,0.4404152,0.104053065,0.005693838,0.5046656,0.16117069,3.805056,1.1587805,1.4235684,0.17631254,-0.14226533,-1.129347,0.48553476,2.4643142,0.30686444,0.4115117,0.35497427,1.4138818,0.1591973,0.029016912,1.01155,1.8457047,0.60629934,-0.90973043,0.32555482,4.3529477,1.7995362,-0.665096,-0.17405699,-0.3470175,1.0710895,0.6359479,7.707829,-0.053493246,3.054948,-0.81229717
10013,0.11648813,-1.9804298,1.3002137,-0.8275865,0.35615748,0.8252257,-1.3338541,0.05701715,-0.6175102,-0.53086054,0.3684649,0.5569245,-0.9199015,0.63460016,0.9241345,0.3537972,0.89960206,-1.2492146,-1.4492321,-0.5671665,-0.8921727,0.042267308,-1.1791066,-1.0327574,0.58737326,-0.3971522,-0.57747656,-0.5106022,-1.9325818,0.5773428,0.27744186,-2.3115234,0.8113476,-0.6860863,-0.16857326,0.19075392,0.9527119,-0.8634262,-1.0935133,1.5881094,-1.1707073,-1.0693928,-0.2919069,-1.7098749,0.27222502,-0.67139894,2.6087513,0.6459444,1.1212095,0.605776,-0.34071574,0.18132378,-0.53433543,-0.05779942,-0.38064265,0.08527218,1.4078181,0.9348906,-0.6584352,-1.1551636,-0.11313251,-1.2714267,-2.3286662,0.029110871,1.5060492,-0.07327303,0.9158201,0.84983397,-0.08393302,0.8533441,1.2942612,0.20875706,1.009244,0.45872074,1.5429775,-0.057800516,0.55111694,1.0182091,0.60880494,0.71527886,1.2188424,0.24231316,0.920423,-1.5559824,1.4104453,0.6502419,-0.74949783,0.071622275,-0.24487412,1.5999606,0.4463987,-1.3284717,-1.1215425,0.09313819,0.31332976,0.36943057,0.6232213,1.2557385,-1.120482,-1.3871845,1.0456629,1.612989,-1.0651197,0.805403,0.82257503,0.14248516,-2.8532336,0.5788287,1.4151253,0.79041976,0.614913,1.3440746,1.882161,0.7176074,1.1418939,-2.5768092,0.49627638,-1.5236909,1.0075145,-0.112033546,0.8548545,1.43369,0.9454907,-0.0053342134,-1.3912973,0.8000902,1.5907701,0.5251864,1.3885415,-2.3334925,-1.6748366,-0.38005963,-2.7149649,0.40401042,-1.8990273,-0.8766352,-0.41458017,0.37283263,0.82750833,0.07696358,-0.9519643,0.21674341,-0.5522897,-1.8170309,-0.47330248,0.4088972,-2.3054368,-0.14762664,-1.2999929,-1.0616771,-0.15750879,0.26297057,0.00819847,-1.2528245,-0.72647876,-1.3273954,0.07798737,-3.118281,-1.6270158,-0.19111317,-0.17339283,-1.5721303,-0.9594633,-0.0010584742,0.010565177,-1.3190104,0.15505987,0.64738584,0.32727087,-0.22414221,0.80831015,-3.1779172,0.5976622,0.12786403,-0.078186855,-0.5967651,-2.896519,-0.2867725,-0.7854856,0.3070752,0.8250549,-0.92729366,-0.45407447,-2.0910976,0.7162212,-0.731526,-1.2280552,-0.5623599,-0.012777347,0.39092317,-0.30123085,-0.23376799,-0.012661342,-1.070644,1.1073376,-0.76355153,0.6337097,-1.5805467,-0.9659095,0.6419043,-2.271459,0.110464334,0.7140125,-1.6711323,-0.3228305,-0.73528093,-0.6929,1.4032648,-0.21444434,0.76950186,-0.82590544,-0.35081944,-1.329481,0.72660303,-0.25936267,-0.94550836,-1.7040305,0.40944037,-2.185388,1.0867624,0.62330663,0.7959337
10038,0.11731753,-7.255872,-1.036974,-1.7864623,-2.106827,-1.4363781,-5.5131993,0.30815855,0.33330753,-1.5343469,-0.37115094,-0.030533187,0.08907072,-3.3413408,-0.61002976,0.22862834,0.37631613,-0.15987438,-1.3921876,-1.6003318,0.43280557,0.06641455,-1.0352302,-6.3933578,0.46265873,-3.4473767,-4.804542,0.39594978,-2.0496001,-3.5943136,-0.8669722,-5.0762663,-1.2862233,-0.9618499,-1.1586479,0.5026114,-2.562279,-5.884347,-5.146324,1.1362722,-2.9608529,-2.5903647,0.59952176,-0.8033241,-2.5156443,-0.972672,-1.5825182,-1.495187,-0.047004655,-7.153534,-9.518837,-8.981309,-3.3395667,-2.7415137,-7.5371904,-0.32748243,-2.4474576,-1.5713658,0.070388526,-2.6739175,0.9144105,2.4753692,-7.9860086,0.1452623,-0.54803586,0.07498057,-0.69756615,0.0802723,0.26810327,0.19985119,-0.95193815,-0.86480343,-1.3443437,-0.739169,-0.030345883,-3.8565469,0.14124417,-0.15668935,0.2753536,0.22165991,-1.8501471,-5.1750193,-1.6289159,-4.623998,0.16405919,-0.4772092,-0.22530174,0.009658531,-2.7939506,-0.21302345,-0.27021864,-1.4067521,-3.846785,-0.2150505,-0.17532979,0.28690982,-0.28887635,-2.6956913,-3.7148645,-1.9123319,-3.8880117,-5.139088,-5.140666,-1.8720928,-3.034895,-3.7976627,-7.832747,-4.17345,-2.6284003,-0.73757815,0.093092725,-1.2968451,-2.7486806,-0.29684445,-0.6191124,-7.4323573,0.2892989,-2.0642395,-1.5198703,-0.284735,0.24473457,-0.0614326,1.2890073,-1.3893669,1.307154,-0.7167169,0.022696197,0.6115774,-0.14608568,-2.3659792,-4.001685,1.0085404,-5.1571,-1.3640115,-6.478365,-3.8161745,-3.1280313,0.3943977,0.9508095,-0.0789433,0.7607643,-0.32835037,0.58538294,-4.029011,-0.5110501,0.31308624,-2.032118,-0.029108733,-4.635489,-4.879711,-2.0900316,0.24776572,-0.0014773607,0.19341484,-0.29120943,-6.4424944,-1.4110874,-9.60813,-2.7676966,0.3923518,-2.1372766,-6.680479,-6.4991956,-0.067112416,-5.955309,-6.220623,0.25291,1.1685015,0.6100082,0.44560415,0.98728305,-6.5052414,-0.2672187,0.22913164,-0.2505822,-3.4349785,-3.6707988,-0.9752104,-1.0187359,-2.0877836,-0.017310686,-2.9441552,-0.34842038,-7.5161753,0.15936007,-0.61981237,-1.3369956,-1.5539576,-1.435271,-0.21954362,0.14758226,-0.7984985,0.016643994,-0.5422547,0.10849647,0.41763425,-0.19347651,-2.8409898,-1.054392,0.4496145,-2.213857,-2.2793772,1.2552931,-1.5320886,-3.24875,-0.6404331,-1.65295,-4.2661676,-3.4960556,-3.9566143,-5.265235,-5.4967127,-3.7287462,0.9896468,0.89867634,-1.393628,-3.1093822,0.5613118,-5.4104524,-0.6989132,-6.1130066,0.4825569
10046,0.66583884,3.3140352,-0.2566849,2.002819,2.2210095,0.22603571,1.8251482,-0.67588997,0.40002683,-0.060813233,0.3109908,-0.72480965,-0.50007516,-0.29950976,-0.022585765,0.30866224,0.46706083,-0.03203181,1.3428729,0.4237041,-0.76171863,-0.12219369,1.4928823,1.2967727,0.42608562,2.3326337,3.045877,-0.5081089,-0.28759032,0.3252093,-0.79157066,0.45196855,-0.82047236,-0.61442924,-0.37290254,-0.40241846,1.0198827,2.9469056,4.78222,-0.013280526,0.72407544,0.7782873,-0.22762527,0.023308966,-0.35389006,0.25922757,0.15491766,-0.87169826,-0.3025632,2.0211453,1.4697733,2.093788,1.6501323,-0.61510324,3.59444,-0.4177047,1.049171,-1.3429844,1.6896042,3.2322278,-0.14166695,0.7500496,5.4094896,-0.20715027,-0.09537995,-0.2704351,0.71501195,0.9100201,0.77709246,2.4475255,0.9488894,-0.6424938,-0.20532224,0.18841653,0.680631,0.3689447,-0.39730382,-0.60909545,-0.1520135,-0.20592609,-0.13647503,3.4795341,1.8502058,2.3988569,1.9272523,0.08977753,-0.06402157,-0.10120903,-0.58749783,-0.42353052,0.55372244,0.99489665,2.9509342,-0.23098671,0.49393642,-0.44875792,0.24924652,0.349531,3.8554935,0.317159,-0.65388453,-0.5017804,2.1313388,1.0819191,-0.4747457,-0.5647291,4.784474,-0.5582044,-0.58587575,0.4401877,-0.42153394,0.055992767,0.42142606,-0.68420565,-0.17213075,0.7307769,-0.49555594,-0.43464252,0.50448865,1.58831,-0.24044472,-0.13170236,-0.24698624,-0.17034784,0.88120306,0.35371858,0.21930303,-0.1729839,0.62799144,0.34239283,0.38862485,0.021377705,-0.08284205,-0.106882915,8.494083,2.3813505,3.3024468,-0.94895756,0.11931483,0.70693094,0.44659513,0.10654325,0.57211816,0.8908808,0.20811124,0.33055657,1.0116861,0.32138997,1.4391205,0.6836841,1.241518,-0.78728795,0.3254602,-0.64064,0.46038085,3.1767998,0.15523732,2.3236573,0.40680283,-0.4884236,-0.092837825,5.2442255,5.2685156,-1.1855683,2.325591,5.8227987,0.29882354,-0.44270277,0.0971039,-0.78885496,-0.2519635,3.35473,0.40149173,0.30863726,0.7000221,3.1857204,3.2119823,-1.318673,-1.661332,0.07117334,0.17963636,1.4744321,0.6057121,4.326365,-0.506146,-0.14512694,1.9624543,-0.18524078,0.8383169,2.3416047,-0.2970953,-0.5423906,0.31614497,0.9214487,-0.6021766,-0.57333136,-0.05898246,-0.28574252,0.5569668,-0.46538395,0.40609127,0.5998963,-0.38804248,0.5291891,-0.052553415,1.5568075,-0.04625,-0.9439718,0.11847383,0.29973495,1.3882891,2.7336729,4.8242354,-0.33213875,0.4344371,1.7274191,1.8786733,0.18771303,7.7145176,-0.23370498,0.12533432,-0.5795066
10049,-0.41876101,3.992288,-0.4224841,1.3522644,-2.0919027,-2.9296467,0.9696507,-0.51624244,-0.3299665,-0.13819815,2.7878067,-1.6220623,-0.5117662,1.213225,-2.1790438,-0.3029527,-0.22926936,-1.238646,2.4180315,2.6847558,-3.0423865,-0.9553076,1.1610742,8.007408,-0.19620219,0.6918125,-2.211882,1.3572949,-1.2549436,-4.7632227,1.1152333,1.3262713,0.78628355,0.16628279,0.42963898,0.21415646,0.7124571,-0.59058905,-0.18427545,0.15277135,0.4998982,0.6558589,-0.8085438,1.0608212,-1.180839,-3.2933972,-3.7748644,-2.5092864,-1.1675074,-2.5240264,-1.5391767,-0.44836724,-0.99761766,2.018712,-0.20339191,0.6021421,1.5621505,2.1573775,-2.442089,-1.8042275,-0.15192012,0.54233485,1.9717416,0.06251156,-0.3092035,0.051514328,-1.2509542,-0.39594477,-0.0064058304,-0.76067597,-3.8396883,0.2752719,-4.3439317,-1.3806612,-0.34264088,1.369931,-1.4512941,-0.8689985,-1.2596807,-0.9639697,-0.92315733,0.08915973,-0.64956176,2.917647,-0.61484134,-1.4127729,0.023452878,-1.3669175,2.1184797,-0.5066463,0.76978475,0.85570526,2.160232,0.46487287,0.52106154,-1.4194373,1.2759224,-0.14513475,-0.77444685,-1.0681919,-3.4967947,-1.7732757,1.070258,-2.8847895,-5.9114523,-4.196325,0.49596757,-1.737301,-2.869608,-0.71253043,-0.06393051,-1.8152449,0.15433629,0.28851762,-1.461488,0.34016204,-0.3771746,1.1891754,-0.32980102,-1.7787689,-2.5414195,-1.1411258,-0.43690443,-0.301672,-3.693256,0.1447348,-3.3216853,-0.28056583,-0.6545763,-0.43622118,1.2134411,2.6059337,2.7472358,1.6461475,5.808915,0.4327495,0.8031192,0.48033124,-3.0404994,-0.08378126,-0.35443118,-0.155974,-0.016578704,-1.9346435,1.3451893,0.88567245,1.9866533,0.5252296,2.322132,3.2833195,0.33936107,0.3950377,-0.1688623,2.7496898,-0.43119603,0.6144666,0.78259355,-1.4290899,-0.9413657,-0.05888489,-0.17232358,-1.4995849,-0.59136474,-4.6522665,-2.4233873,0.5033593,-0.5508337,0.0031477064,-0.42966557,0.5012436,0.25352466,0.07910238,-0.14704409,-1.240557,0.15416615,-2.3903806,0.4969229,-3.4362912,-2.9351966,0.5719168,-1.8250184,0.6561499,0.0642309,2.4687243,0.5615695,0.21472186,-0.25500208,-0.53879595,0.28994817,-0.7872526,0.43170685,-0.24134502,-0.07878895,-1.6583858,-0.9003606,0.8633135,-1.6399072,-1.0483532,1.0317565,0.52380276,1.8522286,-2.6619694,-4.758702,2.2039342,1.079109,-0.18879949,0.3099,0.020119749,0.3264877,-0.78087825,5.837219,2.1144295,1.0210941,-2.085416,-1.5604471,0.77164024,-0.4381083,-0.14924604,2.833125,-1.1724398,1.5698934,-0.7933382
10051,0.76482606,-6.806879,-1.9977562,-0.62753654,0.041771777,-3.879466,-6.7807026,-0.9244682,0.93566376,-0.3490661,-1.1025891,-1.2686474,0.02201008,-0.2965371,-1.6287787,0.7923535,0.0864268,-2.6712391,-0.73519564,0.12121931,-2.2352085,-0.023685334,-0.63035953,-7.45966,0.38742632,-2.5816677,-6.6329737,0.45469272,-1.9705372,0.39187166,-1.0110492,-3.1062553,-0.6639229,-0.4361878,-0.11043352,0.4613195,-2.3062544,-1.5367842,-3.8373191,0.5233634,-2.2135015,-1.9235818,-0.76859516,-0.90422446,-2.4384346,-6.5947022,-0.57304096,-0.7497304,0.14645898,-8.016851,-8.416583,-7.2231884,-7.5583267,-6.429266,-6.3388014,-1.8604602,-1.2403848,-0.35546154,-2.4600575,-6.9038997,-2.0190706,-3.211049,-7.9278946,-0.79097384,0.31163645,-0.32533294,-2.8747654,0.67331445,0.09942914,0.23979962,-0.5730117,0.20976506,-2.72645,-1.0675563,-0.650607,-6.1446934,-0.795659,-0.7931641,-1.0594071,-0.9916662,-0.4472022,-0.17236798,-0.55317044,0.08580882,0.014505341,-0.10667761,0.36852974,0.613564,-2.7410593,-0.052090764,-0.76765406,-6.300315,-5.204756,-0.023297753,-0.05024518,0.27886263,-0.6799716,-1.350244,-5.4261136,-1.5512451,-2.5196452,-1.9534527,-2.2942035,-1.5237362,-2.707092,-2.6995678,-3.7336936,-3.0155046,-2.1956904,-0.49970824,-1.4461108,-0.8526192,-2.6094031,-0.79293287,-1.5904943,-8.116747,-0.16933385,-4.433649,-1.0292737,-0.24674873,-0.054530814,-2.081562,-0.44039485,0.05217936,-2.6755884,-0.70086294,-3.1200905,0.7564749,-0.3687007,-2.8424177,-3.7003694,-0.2015445,-4.0753937,-1.1781406,-8.614825,-0.7464309,-0.7313478,0.55380416,-0.466259,-0.52649224,-0.54984766,-1.3551847,0.047475018,-5.187711,-1.3353875,-0.43134516,-1.1257758,-1.0438697,-4.5062943,-4.3891525,-0.48392397,0.08734463,0.24665076,-0.7371787,-0.80999005,-8.096114,0.51067543,-7.0829697,-3.3362927,-0.24795327,-0.74897414,-3.7875965,-2.0125246,-5.310819,-5.420783,-2.9990172,0.62979674,-0.07985544,0.30974138,-0.017561285,0.31749517,-0.8664965,0.14377084,0.34139597,-0.21140406,-0.32503238,0.7094842,0.7990572,0.49115983,0.25771543,-1.0486606,-3.1942537,-1.0003517,-5.6104927,-0.32328072,-1.7734684,-2.2865114,-1.0233276,-1.6704068,0.059130535,-0.256539,-1.2559673,0.74316645,-0.5791924,-0.50330806,-0.34075776,0.5717331,-1.8256338,-0.17455256,-0.50583696,-1.7169245,0.8208275,-3.2005186,-1.323149,-2.5603065,-2.8480065,-0.17694998,-3.5083697,-1.4479741,-3.2973773,-5.25665,-5.202833,-5.8023024,0.6930481,0.9163475,-0.8497903,-1.6723893,-0.09439897,-5.9004464,0.13376035,-7.773522,-0.5646187
10057,0.17359647,4.566886,-0.6774352,-0.1551714,-1.1515036,-1.4999533,0.017218173,0.8536233,-0.34605458,0.20853421,-1.0943187,-0.0015896484,0.5456256,2.5343945,0.3671819,-0.8580125,-0.90726686,-0.35253274,0.06532374,0.3880573,2.1951513,0.68839645,0.6420195,-1.0635039,-0.36435968,-0.013249859,-0.6370781,-0.1602906,4.021977,0.5961846,-0.45932907,0.77188385,3.1616082,0.006387163,0.13219553,0.13534246,-0.21810521,0.40664452,1.2298039,1.205554,1.1806782,-0.8832075,-0.6071712,0.26819468,-0.16691883,-1.2092514,2.717597,-0.06418422,0.4042261,0.9623575,-1.8051732,-0.86557776,-1.2029014,-0.3640453,0.5886724,-1.0031955,3.7552109,2.4099247,2.2018688,1.205719,0.16080269,3.1362808,5.0699406,0.42207003,-0.07100709,-0.59175825,1.063812,1.0302365,-0.33908007,-0.60952663,-0.60833657,-0.8220222,-2.430179,-0.73720187,0.15083772,0.81177807,1.3120039,-0.23988597,2.2566967,0.03858798,0.14400625,2.0392268,-0.55675304,-1.0032924,0.22821634,1.0477346,-0.06817446,-0.552123,4.777569,0.27596802,-0.6629362,-0.35671303,2.8023727,-0.8102937,0.44739336,-0.48568073,-0.044745862,-0.20498224,-0.8845606,0.020208955,-1.6234221,0.07783359,1.2775903,0.75511456,-1.0744653,0.034504533,-1.4081454,-0.7379635,0.14405139,0.008450367,1.2107806,0.06156545,-0.33936626,1.2739509,0.40366536,-0.32567424,0.13950717,-1.6619366,0.42566133,-0.028335169,0.25595084,0.5034558,0.28224248,-0.8777317,1.1213018,-0.28265676,-0.7878096,-0.030899093,-0.048514403,-2.511237,-2.2139785,0.8446098,-3.210877,-0.5052294,1.1107363,-0.816953,0.10146028,-0.66300166,-0.4629931,-0.36343274,1.6523015,-0.6651331,-0.49642447,-1.1148566,0.9602184,0.8614873,0.1753601,0.39933765,0.4131783,0.3674103,-0.4662516,0.42275023,-0.0002841018,2.5146022,0.51708716,0.85081387,-0.6861843,2.125851,-0.3289138,0.07516105,2.123282,3.7836642,1.368625,0.6603637,0.2854902,-0.3628478,0.15671466,1.1588547,0.35411936,-0.15310615,0.25090477,-0.8481222,-0.17067024,0.28976876,-0.19006677,1.7385304,-0.7407787,-2.9750137,-0.8665611,-0.091846496,-1.0743484,0.48838884,0.38507095,-0.8233199,0.024102401,-0.5357088,1.3717922,-0.1617594,-0.10586687,0.44076133,0.65707904,0.08332324,0.18575154,-0.7051075,1.7606053,-0.58023703,-0.08470622,1.8725994,-0.12939999,-2.462152,-0.9888146,-3.1514745,0.7224183,-0.31041652,0.42297745,0.48920286,-0.55585,0.36664516,0.2902878,-0.45160863,0.9307651,-0.9044712,2.6237166,0.7093219,-0.5488072,-0.21897273,-0.10444407,-0.28020775,3.8655438,-0.25175643,-1.20977,0.48602462
10058,-0.5189499,8.478447,-0.15668552,-1.1784443,-0.10459287,3.8465238,5.618746,-0.67417717,0.052667543,-0.5630309,-0.2814083,-0.45019966,-0.06843148,0.6336648,0.24488366,-0.5386319,-0.6802923,-0.019861624,-1.0095999,-0.84691495,2.9018347,0.18226106,-0.8417848,6.097105,-0.29947263,4.3004556,5.3650665,-0.35048044,3.616204,1.1682894,-0.2447576,0.20783572,1.3269151,-0.49389923,0.7849756,0.07157225,1.3593215,7.4336534,6.7855663,0.40886757,0.27827626,2.346361,0.45884946,0.26643184,0.5239496,1.3314431,2.8972645,0.7636719,2.5389657,6.5482345,2.367549,6.8656006,3.9153774,-0.052751865,5.962995,-0.13115962,2.8654797,1.118154,-1.4522994,4.108277,0.52718836,0.30136275,7.4511747,0.29187286,1.9233227,-0.58472604,1.8042457,1.5168476,-0.89960474,-0.94281286,1.2916572,0.82468414,1.048662,-0.029038318,1.9032991,0.9442611,0.8606268,0.9289956,0.53581196,0.3943615,-0.17652741,0.52143383,0.11168644,-1.0882096,0.2120689,0.7303612,0.97713447,-0.14284223,0.9479134,1.2825114,0.78227454,1.0783017,5.6303043,2.32206,-0.112966895,-0.50028276,1.093586,5.164431,5.2510476,-0.49739757,1.2333624,0.46270236,3.9507704,0.09719041,1.2445397,0.7236864,8.94166,1.4567448,0.32758993,1.2927778,0.59462166,1.2226666,1.3502994,1.7759868,0.987459,3.4772701,-0.43805826,0.5734807,0.82060003,-0.5525225,-0.36332148,0.2549278,-0.2760576,-0.3638838,0.18119931,0.51293993,2.150731,0.19175097,0.68433255,3.6302288,4.4634037,0.10841115,5.178916,1.8527365,8.210989,-0.954108,-0.8064127,-0.22866358,-0.3823261,0.36240336,-0.45787463,-0.58167887,-0.1450826,4.812951,-0.7370009,0.71845,-0.7173693,0.71729016,5.154028,4.1009555,-0.55666375,0.5239539,-0.27266616,4.0125985,0.628464,3.1262403,0.5040013,8.420391,2.1942794,-0.61098975,0.478997,8.165477,6.947476,0.60051304,6.6552734,5.4651985,-0.7856405,0.08955866,-0.87805504,-0.68611133,0.009987414,9.638766,0.79237735,1.3096097,-0.82167333,2.269885,-0.43979448,1.0195489,-1.2750986,-0.59989,-0.20003778,3.142989,-0.09659988,9.404052,0.1697278,0.097389475,-0.30897996,0.7722968,-0.36217856,0.49976495,-0.18481302,-0.65721714,-1.4010009,0.0013661981,0.9233283,0.051133566,1.0269355,0.7327176,-0.56272584,-0.31796157,1.1867852,0.58262384,1.2507815,-1.053519,0.19832683,1.7399235,-1.56475,0.05940837,-1.1024754,-0.3947367,3.973877,5.531874,7.96233,1.022666,0.24789506,-1.316,-1.9273798,0.6133575,7.5366235,-0.21768181,4.5085974,0.5490841
