,ST1063,ST10966,ST1110,ST11116,ST11513,ST11563,ST11834,ST1196,ST12250,ST12336,ST13046,ST139,ST14425,ST15035,ST16860,ST16890,ST16917,ST17017,ST17129,ST17292,ST17727,ST17740,ST17887,ST18026,ST18327,ST18451,ST18549,ST18623,ST18625,ST18656,ST18730,ST18747,ST18748,ST18749,ST188,ST18807,ST18852,ST18854,ST18929,ST18933,ST18949,ST18960,ST18961,ST18968,ST18982,ST18984,ST18987,ST18998,ST19011,ST19012,ST19028,ST19095,ST19231,ST19566,ST19782,ST19897,ST20042,ST20196,ST20371,ST20490,ST20812,ST20832,ST20844,ST20972,ST20973,ST20974,ST20975,ST21061,ST21111,ST21301,ST220,ST22026,ST2224,ST22306,ST22310,ST22385,ST22406,ST22427,ST2243,ST22789,ST22791,ST23086,ST23400,ST23580,ST23662,ST23715,ST23874,ST24127,ST24185,ST24883,ST25479,ST25589,ST25595,ST25604,ST25611,ST25613,ST25637,ST25647,ST25650,ST25671,ST25684,ST25692,ST25693,ST25694,ST25709,ST25720,ST25723,ST25727,ST25731,ST25732,ST25733,ST25735,ST25748,ST25754,ST25782,ST25785,ST25786,ST25788,ST25798,ST25806,ST25823,ST25838,ST25840,ST25851,ST25852,ST25858,ST25865,ST25878,ST25889,ST25901,ST25904,ST25929,ST25933,ST25957,ST25959,ST25966,ST26048,ST26051,ST26066,ST26070,ST26074,ST26090,ST26115,ST26176,ST26210,ST26211,ST26216,ST26224,ST26242,ST26255,ST26284,ST26291,ST26311,ST26330,ST26334,ST26337,ST26347,ST26359,ST26372,ST26374,ST26376,ST26378,ST26379,ST26666,ST26726,ST26754,ST26762,ST26764,ST26770,ST26892,ST27001,ST27050,ST27052,ST27142,ST27403,ST27404,ST27418,ST27420,ST27539,ST27540,ST27545,ST27622,ST28032,ST28085,ST28135,ST28283,ST28344,ST28424,ST296,ST3242,ST339,ST342,ST343,ST344,ST3536,ST37,ST38,ST3870,ST408,ST414,ST446,ST469,ST503,ST601,ST607,ST621,ST6896,ST700,ST7056,ST716,ST720,ST721,ST7541,ST765,ST786,ST8001,ST806,ST817,ST8294,ST8939,ST916,ST917,ST9186,ST9277,ST932,ST9326,ST946,ST9831
10007,1.6698072,4.110426,-1.0063,2.6761,0.04336348,-0.7830199,0.8806044,7.5472403,-0.356389,-1.4164078,-1.1271436,1.195507,-0.13483885,-0.12166942,6.6324964,0.50478816,3.1914458,-1.1976672,-0.64781487,-2.226927,-0.19492103,-0.9632587,0.86568236,3.0815911,5.3589387,1.6607207,0.44282946,1.6853906,2.6753387,-1.3583,-1.838057,-2.7580464,-0.7715347,-2.127105,0.05417665,-0.7907274,5.7353497,-0.15433517,2.924017,1.1194111,0.6231917,0.057194173,0.9107303,-0.5386983,0.64933366,0.006016543,-0.8384909,0.41247696,0.33249646,0.25258377,1.8778491,-0.40913087,-0.45742947,-0.60064995,-0.371,0.61024135,0.09593292,-0.21475044,0.16370326,1.3827877,1.3698974,-0.016322225,0.43714845,-0.11848819,0.59570897,-1.4676958,3.7751498,0.2511,-0.2383,0.5435479,1.9822271,1.1343513,-3.285833,-0.7343997,0.27564758,1.1045669,2.590187,1.1660936,-0.45493102,-3.3571603,-0.5861896,0.8323282,-0.37490416,-0.54752666,-0.27712336,0.55799997,-0.665,0.118621565,-0.32757834,0.8345946,0.72658,6.825983,6.454761,0.3163476,-0.73179996,1.0292188,2.8246999,-1.947505,8.237269,-1.7801509,0.97211456,9.540116,0.80536705,-2.180178,0.8326,-0.1844435,3.1838999,3.593637,5.2174206,-0.037687548,1.7929872,4.753522,-0.42610335,-1.8171909,1.9482751,-0.07011905,-0.7788872,-0.84493124,4.89485,-0.71415704,10.0,2.5510602,6.27625,6.1535873,-3.0578685,1.3204398,5.333394,-3.657961,-3.0848,-2.6760533,6.8554645,2.2350807,9.045729,-2.5070972,-1.429141,-5.8072233,-0.9957627,2.1493678,2.6586769,1.5863944,-3.1543999,5.0089374,0.5879,5.6636176,-3.638659,-1.800703,-3.4265194,-1.7457817,0.47830567,4.64271,0.901779,-0.71022105,1.439163,1.8822104,5.873751,2.1739364,-0.9273236,9.531042,9.002667,-1.6216675,0.09852464,-0.26170057,2.476561,0.114285484,1.5833962,0.4434178,1.5283782,-2.0414305,2.396315,-1.1485618,-0.8741498,0.34570247,0.1715809,-0.40247524,8.72855,-1.9070578,-0.1138576,3.9218721,1.9557961,5.3142576,1.4637358,-0.9506157,-0.52662474,0.9782384,0.4345834,-2.053985,1.6309445,5.6313314,5.5082245,1.0802007,-0.6414088,2.7617416,8.624877,3.5427794,-0.49084997,7.510748,3.9488525,-2.62415,0.33200067,1.7727785,-0.31669605,-3.2003093,4.250333,3.6469545,2.3710928,7.901494,-0.3544092,0.78916466,-0.26533955,0.8640161,-0.44194472,0.17955552,0.08176328,-1.7295667,-0.05120047,-0.22052296,2.5987377,0.15500703,0.3389294,3.4573276,-0.4603775,0.56084573,-0.95602566,0.9239309,0.89256275,0.78582585,0.6358529,0.98846865
1001,1.5108442,-0.19561881,-0.84559065,-0.050749958,-0.43667334,0.40079078,-0.1345717,0.5094532,1.567713,0.09945667,-0.19007427,0.61898065,-0.026830703,-0.039214432,-0.10661529,1.0595509,0.23879318,-0.49979496,0.9376753,0.19559884,0.49234468,0.24423441,0.18642315,0.52276814,1.2676208,0.20650639,-0.15299651,0.015356325,-1.059456,3.23555,1.5409511,0.44599035,0.36071774,-0.13038565,0.23055008,-0.10199631,-0.0010499954,1.9444504,0.2753759,0.32123297,0.26705137,-0.21145849,-0.12548435,0.107592165,-0.081729576,0.15535644,-0.4023616,-0.22674257,-0.19288272,0.06913549,0.3619634,-0.2981815,0.3979746,0.60475,-0.109649986,-0.1050848,0.7784808,-0.63737166,-0.0043177605,0.21404773,-0.65227526,1.5276614,-0.0007218532,0.02200687,-0.28252962,-0.265342,-0.9778,0.48185,-0.5866,1.0174967,0.0022781715,0.1498675,-0.14545809,2.0186381,0.1506251,-0.4413737,-0.24884513,0.5309083,-0.30062705,1.0067905,-0.027435094,0.80449116,0.4560548,0.023007086,0.5263969,-0.8852,-0.4525,-0.20196447,-0.14409044,0.56718206,0.3468033,0.8076075,0.7899307,0.93175036,0.88055,0.84716433,0.23819998,0.9200347,0.069187045,1.5390565,0.5907304,-0.13384187,-0.58973444,0.7364983,-0.26935002,-0.71433634,1.3975999,-0.13360308,0.5300867,-0.22630884,0.89831567,1.5278168,-0.38955358,1.3953277,0.6976844,0.24136826,0.5739163,0.2438094,-0.89224994,0.20906626,-0.340644,0.12692529,-0.44565,-0.82239103,0.74962103,0.5826516,-0.05462202,0.599306,0.26955867,-0.14462401,0.5967036,0.34290048,0.017504472,0.24080293,0.6374113,3.1577892,-0.41189417,0.047916025,0.15784186,-0.07568979,1.3272,0.64763594,-0.35847208,0.9936157,1.9935598,1.0262442,-0.38386837,-0.13368388,0.78308827,-0.68583256,-0.37087986,0.2810804,0.9823557,0.15138331,0.67394304,-0.034485444,0.2882201,2.801194,0.3490208,0.5747169,0.55545235,-0.6121546,-0.21786961,-0.4827005,-0.37794197,-0.075218335,0.5776495,2.5651865,0.78562135,0.9537498,0.24745783,0.14098889,0.7611723,-0.46341598,1.4043,0.5574914,0.80872035,1.1768696,0.41157895,1.7336731,-0.12418288,0.26239583,0.32856974,0.66365325,0.27206263,0.6711993,0.5399093,0.67340314,1.1813909,0.09469563,0.90007526,-0.10361749,0.34879524,0.66910505,0.9618,0.9490038,-0.26738432,-0.051350005,1.0617042,-0.16148312,-0.64099026,0.31472006,0.46656948,-0.4802308,0.85450643,-0.27204248,0.11722714,0.15348971,0.5009587,0.11099197,1.9606742,0.044665426,0.21526009,0.49481282,0.54434305,0.39493906,0.3594395,-0.28528434,0.18481612,1.5457431,0.62786454,0.74123955,-0.4929857,1.3772631,1.0206034,0.79684275,-0.26477563,-0.36285016
10013,1.4039856,-1.4220394,-0.48340762,0.8406,-0.57716703,-0.8871366,3.0144687,-0.7131174,0.8287741,0.49739525,-1.2135427,-0.52125245,-0.24009106,-0.7789547,0.615708,0.5324747,-1.0161059,-1.5004075,-0.7401887,7.348962,-0.8409505,-0.86724496,0.5008521,-3.4110126,0.66960067,2.7260194,1.4829676,-2.980322,-1.0829886,3.85115,-2.2384267,-4.0747833,-4.1272635,-2.9309013,0.84205896,-0.9477972,-2.23525,0.2756758,2.230874,2.2895215,-0.31985605,-1.1190023,-2.1544595,0.037392244,2.438716,-0.15879849,-0.43013155,1.8714154,0.10498908,0.14756022,0.19375627,0.27496472,1.4186035,-0.99915004,0.15495,0.40547574,0.09886516,-0.37963817,-0.38461435,0.19395286,-1.7480179,-0.809255,-0.34341535,0.35026905,0.3455236,-0.97201335,0.52955,0.58155,0.23475,-0.17809048,2.728419,0.7399627,0.23798491,-0.58961844,-0.33192527,-1.1292486,0.14317909,0.8858056,-0.27038786,1.7499986,0.5540159,0.5761449,1.183151,0.4413091,0.3611045,-1.5696499,0.19705,0.025029212,-0.988141,-0.079520665,0.47820002,4.6785913,2.068152,-0.077824086,1.6606,-0.57439315,-2.50355,4.6517916,-1.0011747,-4.632533,2.185687,0.6657606,0.68624926,0.9477171,0.8844,0.8036223,2.08325,1.2752402,1.0134115,2.9973354,1.7327358,1.1689621,2.6455376,3.1546383,2.9961421,0.6803616,-0.14204937,-0.92448413,1.99325,-0.23954165,3.7718391,1.2767212,2.1448,-0.40184188,-1.2649435,1.6565763,0.093438216,4.70794,4.761194,2.8925798,3.4008603,2.3309145,3.3041515,2.1675925,4.8748074,3.16722,-0.6210896,1.0714998,0.092102796,-0.24986345,-4.0398,1.7489324,-0.8449923,-0.49631786,-1.8869531,-1.0336269,0.14419003,3.5374954,1.3590093,-0.16566002,-1.0574273,1.0144128,0.3452093,0.9917538,-0.57420653,0.19725579,-0.97989833,-2.5185106,1.7145826,-0.54596126,-0.62107503,-0.36692125,-2.4162247,6.5372963,0.47591874,-0.6143894,2.7149982,0.19871017,-0.35478818,0.086960316,0.11763035,0.75864935,0.19430797,-0.9200383,-0.031999998,0.2997133,0.8509582,-0.32364246,1.0165088,0.52351004,1.7449243,0.84189427,0.23859271,-0.3637061,-0.09763774,-1.2406924,1.8289664,0.68333286,-0.6288465,-1.8165386,3.7399266,-0.8336387,0.7339875,1.0726941,-1.9951,-1.82392,2.1292827,0.36155,0.4284445,-1.8301977,-1.3484249,5.250219,1.7726382,0.37343234,2.4994023,4.0716596,-1.4636698,1.0732247,-0.24340904,1.9735105,-0.11788473,0.07141175,0.69650674,-0.6309774,0.7556257,-0.8953724,2.016895,0.8432492,-1.2062714,-0.09964889,0.46395847,0.5971626,-0.60371,-0.36983284,3.7877145,1.8315148,-0.027155668,1.4766825
10038,-1.20241,-0.5728532,-1.1031111,-1.4638001,-0.43902528,-0.5828141,-3.057202,-2.3406796,-0.53728735,-1.0549188,-0.9710363,0.5307959,-0.36193904,0.13730079,-4.707234,-3.5583959,-3.4939287,0.4290493,-0.30634573,-5.18548,1.6456026,0.08754869,-1.5998596,-3.5592499,-1.1092547,-4.5616074,-4.9566407,-0.35445508,-1.6224899,-10.0,-2.0750203,-5.8357315,-3.0814505,-2.8495362,-0.70422626,-0.4235874,0.76335,-3.2865958,2.7710824,3.2675784,0.6764786,-0.70970595,1.2195232,-0.18151304,-0.3036188,-3.5458202,-0.62111384,-1.1546036,-0.20631725,-0.21075997,-0.61520827,-0.9809028,0.24239057,-5.3295,-0.76555,1.3250763,-0.31252483,-0.8491747,0.4954276,-1.2468755,-1.321702,-0.3041044,-1.7993734,0.4782307,0.44997466,-0.82160866,-1.0612,0.76405,-1.1803501,0.78079337,-3.061626,0.69787216,-0.8230235,-0.4869727,0.15542935,-0.42997757,-1.0774894,0.069132164,-1.109004,-0.5278134,-0.31453356,-0.004810214,-3.4149961,0.41024578,-0.9307194,-0.79260004,-0.92575,-0.82971066,-1.26787,0.052343488,1.3502736,-3.6492968,0.28876218,-4.250639,-6.13765,0.3225226,-5.36615,-3.5608797,-0.7660454,-3.1152015,-3.8910062,-6.857129,-4.176833,-0.33171225,0.14765,0.7677837,-2.2028,-0.747806,-1.4882627,0.0073312223,-0.034073807,-0.20785297,-0.77510965,-4.1984887,-5.7521,-0.586431,0.59510726,-0.7016854,-1.6023,-1.8091677,-0.23310876,-1.0849886,-5.532,-2.0842383,-1.3370332,1.3946471,-1.7228501,-5.796049,-4.73005,-5.945092,-7.597193,-3.1396914,-9.030716,-1.3890277,-5.032926,-10.0,-3.837878,0.0898892,1.8414633,-1.5684308,-4.6039,-0.57213724,2.7918653,-0.9855267,-1.3929827,-1.9625937,-2.3706331,-0.83654606,0.97810847,-0.61339957,-1.5667605,-3.4502594,-1.7599807,-0.3627185,-2.016158,-0.30682468,0.28703985,-1.2765836,-2.943514,-2.452425,-2.2669728,-0.9563306,-0.6032851,3.586734,-0.7243949,1.2102376,1.234201,-10.0,0.984202,-0.45475835,0.46610755,-0.70337856,-1.1170626,-0.9528117,1.8768001,0.109491795,0.49240762,-1.1251361,-0.77432334,-2.2721214,0.522597,0.33112523,-0.07568067,-0.39542148,-0.16958737,0.3393652,-0.73023146,-1.1470585,-0.36344764,0.37004977,-7.540989,-4.1905355,-2.713399,-2.9887838,-1.41615,-2.998395,-1.8768495,-1.5241,-1.0671061,-5.2562327,0.038235486,-4.618884,-0.8543439,-2.0348039,-2.8993325,-9.436009,-2.0989335,-7.0580335,-3.980768,0.41793817,-2.6256504,-0.7058594,-1.1762028,-0.6414408,1.6280816,-0.40732533,-0.07322015,-0.75221694,-1.0427047,-2.4930792,-0.690032,0.84005916,-0.71726567,-4.6698236,-2.8025591,0.03158948,-0.7707089,-3.6544206
10046,-0.783064,0.93154204,0.52033687,0.54825,-0.29248786,1.177326,2.7785094,-0.74853283,4.0934525,0.2754097,0.55130506,-1.1633662,-0.29330713,2.6747556,-0.3635271,-0.12748075,4.630673,-0.31710947,-0.088458866,1.4200907,-0.78405285,-1.1396657,-0.8490079,3.5484688,-0.8630401,0.16196059,2.2443304,-0.120879084,-0.417064,5.01655,0.48222968,1.0088173,-0.63605297,-0.45908758,2.4426126,0.23556945,0.4101,-0.33404094,1.6692075,-0.5816077,-0.21672352,-0.13679066,0.41111314,0.32315964,-0.03742805,0.225214,0.08042225,2.925838,0.8572497,0.98225856,2.7745533,3.9572716,-0.24074169,1.26695,0.76255,4.2236347,-0.0511093,1.5390948,-0.6930313,-0.84633946,-0.054149877,2.853792,0.06729572,-0.3175258,2.7723632,-0.048527554,5.0,-0.08345,0.44795,0.43922058,-0.41174567,0.06435582,3.3277073,0.5460811,-0.38287327,6.4563565,0.62496185,-0.58591586,2.4706213,0.47014108,0.17193899,1.1793892,-0.89490056,-1.0246251,-0.05718817,-0.3834,1.214,0.45104635,-0.7994627,0.08301237,0.7744426,-0.6859322,-0.44852003,-0.8701509,0.14935002,0.29459113,0.64195,0.04995072,0.34948918,-0.16031916,0.4835404,0.58802545,3.3388147,1.1595416,4.83525,0.19433421,0.13139999,-0.35854024,-0.37714833,3.4222383,1.0674201,-1.6410621,-1.3507473,-0.45041093,0.61244005,0.20976906,-0.34626007,1.0266917,1.15135,0.0073044896,0.89620984,0.12372172,0.17114998,3.2806745,0.8790535,0.09736577,3.4739466,2.3071966,1.212085,1.677329,3.227288,-0.14384218,-1.2383003,-0.9883555,0.7522671,2.0552044,1.239609,-0.81181943,-0.2306059,-0.43497723,1.6036,-0.03869284,1.8428988,-0.2707473,2.8376951,-0.2316637,1.4018224,6.270929,-0.17965004,3.7774875,0.35387272,0.47506464,0.0095617175,-1.0856603,-0.34241688,0.58400756,-0.47274303,3.5995984,-0.82384247,0.73312503,0.5366261,0.7590659,0.4774925,0.08175611,-0.30937997,2.7537417,-1.3306494,4.178565,2.7019763,0.19196148,-0.5901967,-1.5731232,0.57183814,-0.6073172,0.30505002,0.30642268,-0.38825437,-0.75852025,-0.5275549,0.91173166,4.405863,0.12031157,-0.57761866,2.2742271,-0.030830912,-0.26327693,-0.803985,-0.33783457,-0.81495273,-0.065360785,0.13961431,0.5413801,0.34570614,4.1389227,0.43655002,-0.016603187,-0.5043069,4.8438,0.12750237,-0.49685228,8.131543,1.9135418,-0.11625263,-1.2061828,-0.059358962,-0.5404692,-0.14718616,3.961768,0.7829051,-0.9434428,-0.8649053,-0.13015181,0.033535704,0.6636554,-0.41145676,0.16766566,0.16158542,-0.08698335,1.1510322,-1.0342078,6.90456,-0.5093423,0.09068219,-0.9097165,-0.34566125,3.3664603,-0.94000614,-0.535262
10049,0.74182117,-4.052959,0.31369203,0.49194998,-0.71232355,0.38140154,-3.10222,-1.5207198,-0.17267294,-0.20257998,-0.87633675,0.67046124,-0.69092304,0.7424748,-0.763751,1.2614369,1.5245823,-4.3301764,0.30605805,2.0403383,0.31889737,0.69782704,-1.452097,0.25473845,0.5771878,2.075146,0.30316,-3.5005782,-1.3014646,2.4579,2.234195,1.2628074,0.9903823,1.3109035,-0.7011981,-1.5522346,-1.8771,-1.6763904,-8.762564,-6.900445,-2.518484,-0.5888331,-0.9483606,-0.53586096,-0.1752303,-0.6188442,1.9994922,-1.4368072,-1.7578223,-1.567853,-0.26348737,0.7238479,0.11808586,0.50375,0.96274996,0.36993754,-0.47569716,-2.6425576,-0.42482474,-3.0942135,0.49958903,-3.8157532,0.48998195,0.15452991,0.006105516,2.6842506,-0.56515,0.011699997,-0.91209996,-0.52376044,-0.3984395,-0.005347401,0.893101,0.76638746,0.13812087,0.29021358,-0.7133236,-0.63607335,-3.2808385,0.7023544,-0.70693326,-0.8043277,1.5980319,-0.25610492,0.7825158,-0.7299,1.2417,-0.42935646,-2.7444715,-0.14935388,0.07986266,0.9207405,1.624887,-0.00029872358,2.19375,-0.81243336,-1.4045999,0.47625104,-0.37564188,2.5933115,4.726635,1.5503876,-1.4183006,0.5551286,0.57135,-0.6309153,-5.5378,-1.3595471,-1.486834,-1.3550454,-1.8022474,-0.072914556,-3.4245539,-0.76970387,3.3074055,-0.077585995,-1.1874306,-0.7221539,-0.7888,-0.9432016,-7.6432433,-0.009884536,-0.78295004,-0.433843,0.5170116,-6.860439,0.29734188,0.17983192,-1.3868587,-0.51080215,2.3579445,-0.19311675,1.4276949,0.20664418,1.5392802,2.1728935,0.044945836,-0.24655482,-0.8864911,-0.18191992,3.967,-0.9391097,1.0424347,0.48489946,3.2841268,2.7972183,-1.483392,0.58424646,-2.3717527,-2.8320184,-0.15877435,-2.0585818,0.0053392947,0.66697735,0.08776371,-0.8027469,-1.5426137,2.1178916,0.7356842,4.4088006,3.9216123,-0.016538411,3.2061749,-3.6149833,0.15157002,-0.6219827,-3.3166611,2.6458087,-2.9953084,0.18311031,-0.6056341,-2.9622893,-0.6087992,-3.5832665,-2.9722,1.265214,-0.42647994,0.46013844,-0.615943,-0.95670164,-1.2830269,-0.38019285,-0.505387,-1.0115104,-0.52159876,-2.0101109,-0.3124037,-0.46555752,-0.4273403,-0.34496707,1.6214089,-0.8349408,1.4511751,0.2856759,0.72745,3.556028,-1.7211404,1.5817001,-5.0524454,0.30869186,-2.3937137,-0.73813224,-0.24961078,-0.5630995,0.4621209,1.5216753,-0.3432166,-1.4244628,0.41749886,-0.9410892,-1.0489421,0.030204862,0.57851374,-2.1994157,-0.96645224,-1.3081745,-0.8774892,-2.506469,-0.47659838,-2.3191462,-1.1928313,-0.16674836,0.582541,-0.41710883,0.2907759,-0.35490116,-1.1323631,-1.6410661
10051,-2.3439941,-1.5004398,0.7135452,-0.01455,-1.5044358,0.63479775,-2.4847462,-3.221153,0.010861486,1.8002878,-0.35925308,-0.5879044,-0.3803016,0.066490635,-1.4317518,-1.9145329,-4.6199675,-0.8265215,-0.305131,-4.75636,0.2113027,-0.43553317,-0.815584,-1.8843946,-0.46670473,-1.4696503,-0.87101036,-0.95323896,-0.45695204,-9.98535,-3.6024616,-1.3268597,-5.525317,-3.566199,0.18826795,0.14350525,-3.15505,-0.3998153,-7.5662193,-4.4767137,-0.31657812,-0.35683534,-1.2829075,-0.54602474,-0.32599866,-0.5908437,-1.3344193,-0.62809384,0.8428079,0.6734454,-0.05078812,1.1211932,-0.017092139,-0.058699995,-0.3639,0.2723943,-0.14914267,0.07447955,0.18206458,-0.40341377,0.4869759,-0.6271719,-0.21915652,0.48267865,-0.120985955,-2.250463,-0.91745,0.38575,0.9493,-0.08465825,-0.055752173,-0.14387271,0.05816537,0.47687864,0.45778692,0.078185916,0.5810588,-0.14669546,-0.43999225,1.705022,-0.71360105,-0.3566669,-3.1055546,0.67970204,1.5688361,-0.15349999,0.20554999,-1.126422,-0.3122371,-0.90103745,-2.1363256,-9.257465,-0.9329402,0.21577743,-0.24045,-5.168773,-3.7886,-2.706553,-1.6881628,-3.9478517,-2.0224593,-4.5589933,-0.9277538,-5.6147394,0.53805,-0.4423226,-1.7264,-0.38206255,-0.3482408,-1.0419501,-1.5845357,0.9316282,-2.6217074,-4.020503,3.4747055,0.53412986,0.18444125,-0.722251,0.5851,-1.2009081,-4.331285,-1.0672495,-1.96805,-2.3476272,-0.07684953,-2.1976185,-0.8137162,-6.395034,-7.6647167,-5.1509495,-8.849023,-2.3004913,-9.35804,-0.62396073,0.77450347,-7.3968534,-0.7031933,0.2779649,-0.8417801,0.4229486,-1.13665,-2.4573286,0.019177884,-0.5463096,2.3285363,0.036475487,1.3709577,0.6876838,0.016981244,0.024529979,-1.4713925,0.65772253,-1.2342435,-1.1213751,-1.0685503,0.014178619,-1.8315282,6.1643524,-2.2424927,-1.3084718,-1.6322,0.06871161,-3.7812266,-0.4835194,0.11207685,-0.9567769,-2.6588082,-2.9277058,-8.061792,0.1652237,0.17200504,0.051807284,-0.69304824,-0.14194936,5.54895,3.3473516,-0.7379317,0.10472743,-0.46264842,0.34273016,-0.6002019,-0.836887,-3.806831,-0.14359982,-0.05680523,-0.62707454,2.352292,-0.5160358,-4.907115,-0.113738835,-0.8815092,-2.5925853,-2.681899,-2.1470208,-0.57445,-8.823732,-0.45205545,-0.2313,-1.4069792,-0.5962746,-1.7057961,-8.251075,-0.3666084,-1.4012654,-2.4737804,-9.9148445,-0.58591866,-0.85325795,-0.9919852,-2.3995392,-0.23154484,0.15733889,0.10257734,-0.21002173,-1.2724962,-0.12319292,-0.3245871,0.3325079,0.18925934,-1.9809098,-0.3995918,0.91244555,-0.3837573,-0.23955756,-1.111829,-0.17577615,0.831489,-0.5056888
10057,-0.44724494,0.26781735,2.3090324,0.55825,-0.2980882,-0.7234138,-0.41879445,-0.8443855,-0.3205735,0.41759902,-0.4179,-0.39293054,-0.6690856,0.8648125,-1.1281278,-0.2708634,-1.2229967,0.178945,-0.13737947,0.61903495,-0.62857443,-0.238216,3.4359896,3.950849,0.3913067,7.3754883,1.3023069,2.6978087,0.23674849,5.9004,-0.02025628,-0.41372135,-0.86418575,6.637458,0.44082922,1.7424533,-2.4024,-0.80122054,0.73612714,4.318898,0.09708023,-0.14639235,-1.770111,-0.3509139,0.3684068,3.6347256,-1.0819974,0.50511557,-0.20294707,-0.16094956,-0.28935173,-0.5480668,-0.8181223,4.77795,4.70925,-0.22243357,0.8510539,-1.0253981,-1.0599643,-1.0609633,-0.8259159,-0.18251032,-0.33746025,3.5207849,0.69157195,3.7921119,-0.0299,-0.48675,1.2161,0.7256573,0.6896714,0.21350321,0.6475543,0.20494057,0.32363766,2.245997,0.05440715,3.0676281,-0.34239846,1.0290285,0.51000667,-0.33414143,0.36905032,-0.52507067,0.002410166,-0.7781,1.08815,-0.32095328,-1.3586146,-0.058702726,0.69375575,0.6310279,0.117995605,2.610834,5.0,0.64055383,-0.6662,1.5660737,-0.40340003,0.03360988,3.0862,0.8078437,0.9080955,-0.34241495,-0.055999994,-1.6639491,1.3167,0.33489543,0.2610013,-0.050697774,0.37349805,0.19424438,0.64628816,-0.12369341,3.7169404,3.052304,-0.868498,0.12893616,-0.38030002,0.6873987,2.160625,0.731039,0.48735,0.30691344,0.676955,0.99022704,1.2256248,0.47158524,1.8670841,0.32048482,1.0299366,0.6671058,1.4255476,0.83996266,0.7917594,-0.264848,1.8584058,-0.018223822,-0.18934475,0.3597051,-0.21185002,3.8093417,-1.6182144,1.7993629,-0.17400531,-0.7012559,-0.48556098,-0.88146764,-0.18550761,0.16032262,-1.2420874,0.42495945,0.026989877,-0.23985964,-0.86113507,1.0700383,0.30393976,-3.4004588,1.2672043,2.533107,2.6571627,0.03302592,1.3302069,0.7588185,0.04071854,-0.28373808,0.36324933,-0.43374977,3.0104406,-1.9095945,3.4876246,-0.7073084,-0.563132,-2.1924214,-3.36375,-3.6358285,3.7061777,0.54264116,0.27119243,4.629328,1.2086744,0.69104135,-0.7588341,0.4003999,0.07644898,1.19293,0.5752176,2.9562347,-0.67636275,3.641427,4.1711354,0.52882123,-0.68132627,-0.18689558,-0.36985,1.6620264,0.2675411,0.01165,-0.11637935,2.4756033,-0.3468635,1.7940401,0.15897298,-0.47178072,2.3330417,1.0463498,2.433755,0.24984342,0.13750291,-0.6790774,-0.41317055,-0.34469825,-0.16259223,-0.6550862,-0.1519629,-0.66683924,0.5305674,-0.2836338,0.19797453,-0.43091422,-0.39123315,-0.079351254,0.16215356,0.57194364,2.8531275,-1.1801152,-0.79032314,1.0288925
