,ST1055,ST131,ST144,ST15,ST154,ST167,ST16841,ST16853,ST16854,ST16876,ST16877,ST16928,ST16956,ST16975,ST17005,ST17035,ST17113,ST17117,ST17144,ST17210,ST17219,ST17235,ST17262,ST17289,ST17291,ST17292,ST17295,ST17302,ST17305,ST17327,ST17332,ST17337,ST17426,ST17431,ST17451,ST17530,ST17547,ST17567,ST17574,ST17595,ST17598,ST17606,ST17607,ST17639,ST17649,ST17659,ST17664,ST17689,ST17700,ST17707,ST17814,ST17822,ST17848,ST17856,ST17858,ST17899,ST17908,ST17911,ST17912,ST17914,ST17935,ST17951,ST18016,ST18022,ST18027,ST18049,ST18091,ST18451,ST18457,ST18517,ST18549,ST18555,ST18564,ST18574,ST18615,ST18654,ST18660,ST18757,ST18776,ST18804,ST18805,ST19,ST199,ST207,ST21,ST25542,ST25588,ST25594,ST25597,ST25604,ST25614,ST25617,ST25624,ST25627,ST25633,ST25634,ST25640,ST25642,ST25646,ST25662,ST25668,ST25669,ST25674,ST25684,ST25688,ST25693,ST25712,ST25717,ST25721,ST25723,ST25726,ST25728,ST25732,ST25741,ST25746,ST25748,ST25753,ST25755,ST25759,ST25765,ST25769,ST25774,ST25775,ST25777,ST25781,ST25782,ST25783,ST25785,ST25786,ST25795,ST25798,ST25802,ST25831,ST25835,ST25837,ST25847,ST25849,ST25861,ST25862,ST25863,ST25869,ST25870,ST25871,ST25877,ST25880,ST25881,ST25883,ST25886,ST25890,ST25892,ST25894,ST25895,ST25901,ST25907,ST25909,ST25918,ST25929,ST25932,ST25945,ST25947,ST25949,ST25952,ST25968,ST25983,ST26009,ST26015,ST26023,ST26035,ST26061,ST26080,ST26088,ST26091,ST26096,ST26099,ST26115,ST26118,ST26139,ST26140,ST26141,ST26144,ST26183,ST26188,ST26193,ST26196,ST26198,ST26208,ST26227,ST26233,ST26242,ST26244,ST26248,ST26251,ST26259,ST26299,ST26322,ST26331,ST26334,ST26336,ST26344,ST26358,ST26360,ST26363,ST26372,ST26374,ST26375,ST26395,ST26454,ST26493,ST26494,ST26517,ST26532,ST26538,ST26544,ST26557,ST26603,ST26604,ST26621,ST26672,ST26732,ST26740,ST26742,ST26745,ST26748,ST26752,ST26755,ST26763,ST26764,ST26864,ST26897,ST26900,ST26902,ST26932,ST26966,ST27046,ST27059,ST27060,ST27065,ST27081,ST27171,ST27177,ST27189,ST27337,ST27350,ST27363,ST27364,ST27414,ST27418,ST27442,ST27474,ST27482,ST27496,ST27500,ST27517,ST27522,ST27525,ST27581,ST27671,ST27694,ST27714,ST27719,ST27731,ST27732,ST27745,ST27763,ST27772,ST27774,ST27808,ST27886,ST27931,ST27938,ST27957,ST27983,ST27990,ST28028,ST28029,ST28031,ST28032,ST28039,ST28040,ST28101,ST28116,ST28132,ST28137,ST28140,ST28141,ST28150,ST28221,ST28246,ST28307,ST28330,ST28341,ST28342,ST28344,ST28366,ST28375,ST28391,ST28399,ST28432,ST28443,ST28456,ST28462,ST312,ST338,ST339,ST377,ST404,ST412,ST418,ST442,ST443,ST462,ST595,ST598,ST601,ST605,ST606,ST607,ST609,ST642,ST643,ST683,ST688,ST741,ST743,ST766,ST769,ST8,ST902,ST904,ST932,ST947,ST952,ST964,ST965,ST967,ST968,ST973,ST992
10007,-1.5490661,0.8484654,-1.0267651,-1.04432,-1.5111,0.33504874,0.9022938,-0.569,-2.3766,-0.82718295,-1.4569,-4.118569,-0.7617125,0.59426546,-0.7569562,-0.899896,-0.68605006,-0.08067261,-0.38668284,-0.4461661,-4.422458,-0.5763652,0.88445,-1.711393,-0.26491702,-2.49515,0.8535142,0.16325,-1.3979937,-1.8684,0.8409,-0.21435,0.0060499907,-2.2093024,1.1354476,1.5324104,-0.39838266,1.7603406,1.4925724,-0.3082,4.10945,-3.6907501,-0.05245,-4.773819,0.56092715,-0.47896126,-1.9654337,2.918,-2.81325,-2.017475,-0.3548,-0.8981,2.4749265,-1.3480742,-5.1917515,-0.40816075,-0.0039933026,0.35493982,-5.3519497,-0.687,0.83492595,-1.03986,0.7925805,0.67054445,-2.1148329,-0.77487874,0.60288227,-1.2668542,-1.4979347,0.06453618,-1.5762262,2.2802658,0.88433135,-4.668809,-0.5505473,0.61,-1.0714539,0.4758919,-2.48385,-3.363632,0.34730002,-3.1289363,-0.7251424,-5.66671,-5.3445997,-0.2423,0.33280826,0.34882447,0.7041198,-0.17315002,-1.0297501,0.16399999,2.72065,0.18295506,-0.98170984,0.60272497,0.40250492,0.07310021,0.8378663,-6.9787116,-1.5321088,-1.5005114,-1.5713938,0.7621875,0.8570878,0.3196,0.08626593,-0.65276223,0.21914999,-1.160825,-0.36905766,0.2946036,1.0861773,1.3762245,0.89505,0.5382738,-1.1894001,0.33770487,-1.653664,-1.5643846,-0.39058423,0.2383835,0.41245002,-2.2781477,-3.6518283,-3.7604706,-0.3052,0.7413268,0.08704989,-0.51525,0.80942416,0.44762927,0.59130603,2.1680715,-0.67399186,-1.4978085,-1.30085,1.4238124,0.43275002,-0.74375,1.13345,0.6877128,-1.4027,-3.292925,-4.7897,-4.8430433,-1.1914095,-1.79885,-0.8090663,2.2617223,-7.67065,-5.7154503,-4.0108747,0.78400004,0.6211269,-3.8129,-0.42225978,-2.746692,-1.2886871,0.7395,-5.4577503,-0.5201,-1.0467501,-0.88035,0.77945,-0.9627617,-4.293702,-0.81039107,-1.41995,-3.3275952,-0.4404,-3.4622836,2.1269999,0.4494355,-6.4164834,-4.8525,0.4851414,0.44995,2.630991,0.06458902,-1.1205235,0.5592,-3.5238,-4.0609503,-2.5014708,-2.301132,1.5616148,-0.41529113,-0.44738775,-1.9686815,0.55024296,-0.6426598,0.38221464,0.3865,-0.19657546,2.17705,0.43403095,-0.06479755,-0.31305,0.73353946,-0.7082,-5.0243144,1.3611,-1.7168499,0.09375,-1.1496322,-4.818549,-1.8987579,-5.2008877,-0.043524846,-0.4962954,0.4586663,-1.3162,0.041862845,-0.83935,-1.4663131,1.554636,2.0917,0.4411816,-3.9877532,-3.7867002,-2.0410776,1.78695,3.1818242,-5.7292004,0.60580003,-4.013,-1.0143163,-2.40415,-0.07672868,0.03785409,-1.1395196,-1.2448,-2.1889925,0.45019647,-0.0853,0.00417614,-2.5264502,1.18185,0.3527573,0.6973374,-0.05775001,-0.5108001,0.24964654,0.59755,-0.6546366,-1.62085,-0.16299415,-1.1134874,-0.4972114,0.35356003,-0.123239696,0.2574594,0.31039998,-0.96730614,-0.87943906,0.37335712,0.46448612,0.13231283,-0.8446251,-5.7343,-4.35581,0.2336466,-0.72859997,0.41190842,0.76286066,-0.7935863,0.9592656,0.86455,-1.4492366,-0.1634,-5.0757985,-1.8372731,-3.2973928,-1.3109,1.493,-0.21619949,0.9539523,-0.82967305,-0.21558808,2.9288683,2.25425,-0.32273093,-3.567545,-2.7636833,-2.291174,0.92445,0.6600051,-1.25145,0.02459073,3.123,1.432447,-0.68291336,-1.935701,0.78010833,-0.11786656,-0.118,-1.257688,-3.207737,-1.7589433,-0.50916517,-2.3597157,-2.9258,-5.33245,0.1135,1.3824501,0.24807927,-1.2774,-0.38630015,-0.16264999,0.51245,-0.88340783,-1.981,1.435699,-0.5072161,-0.50863993,0.38935,0.79902893,-0.19962081,-5.3719997,-0.59630835,1.1296496,-0.564386,0.6911751,1.0535914,0.954094,0.101100005,-7.9768157,-1.9372783,-2.4747698,-1.630187,-5.79275,-1.6054499,0.99385,0.04645002,1.2896416,-0.11624415,-0.26745
1001,-0.44935006,0.40399006,0.9000183,0.82193136,0.8013,0.7445375,0.74616486,0.31565,4.15685,0.1969311,-0.13499999,0.45259076,-1.2832394,0.06801981,-0.2062771,-0.15389307,1.10545,0.96117926,0.11030036,-0.046194628,1.2247317,0.47696456,0.05325,2.5241337,0.23147614,0.008972272,1.2762288,0.2778,1.4006225,-0.03075,0.45125,0.44410002,2.49965,-0.63697284,-0.1743558,-0.61200464,-0.08411062,-0.12620291,-0.4017582,-1.2958001,4.58995,-0.60784996,-0.029300004,2.052674,-0.4060576,-0.037038088,0.4559978,1.86235,3.9086,1.036375,-0.5408,0.23705,3.3101416,-0.259761,1.7700113,0.96593803,-0.23157807,-0.1251702,0.822,4.5617,0.45568165,-0.06194215,-0.11372904,2.2250385,0.48477268,-0.2130171,-0.045044944,0.14654392,2.3519359,-1.2744526,0.3417107,0.1977624,-0.07698521,1.5592659,-0.9594718,2.6111,0.5040039,0.030529514,2.02685,-0.32939276,0.40645,0.562748,1.7402306,2.1181374,1.0137,-0.0015500188,0.0825991,-0.54098994,-0.693483,-0.64695,2.42595,2.4667501,-1.4844,-2.5289152,4.17863,0.10547495,-0.9874737,-0.8415073,0.5977995,0.8055428,-0.6286123,1.0040283,1.6560403,0.023499995,0.38063484,-0.1159,0.447802,-0.7643535,-0.48655,0.3673607,-0.3549909,-0.31851986,-0.13235107,-0.44464895,-0.84169996,0.26949334,3.5200999,1.8189887,-1.4035356,-1.2728099,0.8961346,-0.19116479,1.480975,0.20579953,0.81110346,-0.03884194,1.40235,0.09525269,0.68857396,0.24705005,0.6087147,0.4261556,-0.8450536,-0.2881375,-0.90091336,1.3486154,2.8289502,0.68086386,-0.44910002,0.69675004,1.7068,1.7057214,1.293,-0.16337499,-0.3457,-0.024616715,-0.19057317,0.09565002,0.034090906,1.1821121,1.9092,0.96335006,0.27205727,-0.22580001,0.4791359,1.9913,0.17268932,-0.27936637,0.2636013,-0.0664,2.32485,0.96404994,1.7203,0.39990002,1.25385,0.67517686,1.5254619,-0.41422516,1.1714499,-1.0117596,-1.43835,0.4191477,0.89814997,0.22304118,-0.51215476,0.24265,0.2719748,3.2764502,3.9270747,0.21551192,1.026859,0.99270004,0.56115,1.88765,0.031284943,2.4469376,0.9826685,-0.3444,0.54941076,0.34654775,-0.07728325,0.75839245,-0.07259327,-1.8634,-1.3613503,0.72675,0.8812801,-0.2565617,-0.65475,0.61974293,-0.38525,0.7731974,0.04365,0.9072,1.31745,0.11656073,-0.44099778,0.76720524,2.209035,-0.24838977,0.2957942,1.244187,0.13535002,1.2629943,-0.5078,1.2353498,-3.1946268,-1.5137501,-0.73146886,2.0407023,-0.09605001,1.289219,1.98735,0.79315174,0.18634999,0.10699999,2.09125,-0.6678134,3.96875,0.20546673,0.5144392,-0.8339155,-0.1628,0.8106174,4.28547,1.97295,-0.45049882,0.32930002,-0.3361,-0.45083913,0.12072648,0.60994995,-0.6556061,0.027093261,1.2554001,1.7597464,-0.4206,-0.10848226,-0.4628655,0.708852,0.3049605,1.8486472,-0.22287683,1.33225,0.43093956,0.549472,0.045587778,-1.7793353,0.24522018,-0.27003327,-1.5539999,-0.7681948,2.287378,-0.4856,-0.9886141,-0.6874597,-0.40580767,2.0609977,0.39555,-1.0118945,-0.46905002,-0.3881048,0.00072287396,1.0689645,0.7241,0.5948,-0.09095019,0.31869036,-0.8274164,1.087863,0.7342833,-0.09200001,-0.3553632,1.6253089,-0.35948533,1.1746538,0.13174999,-1.1303092,0.29564998,-0.5651245,0.79925007,-0.8021984,1.1969256,0.41355282,0.03048928,1.1237887,0.19665,1.3876493,1.3419231,0.21657166,-0.117245734,1.4640589,2.3794,0.9842,1.6461501,1.1064999,0.9536576,-0.36185,0.18412107,0.74474996,1.19105,0.3168398,-0.08559996,-0.53957045,1.3084683,-0.97810614,-0.069649994,-0.71353185,1.621796,1.6241,0.49309403,0.98637605,-0.09426293,-0.06910281,0.61035496,-0.96692497,-0.82465,2.3701131,-0.84715414,-0.105293274,-0.12007979,0.75345,0.26015002,-0.3473,1.3035,1.7682033,-1.7900528,0.3053
10013,0.35377735,-0.32727498,-0.65116155,-0.39243227,0.69075,0.75818545,-0.10393044,-0.7739,2.0138998,1.3975161,-0.35955,-4.497338,0.14138001,1.5675247,-0.6497992,-4.3519964,0.3269,-0.9740119,0.37400192,0.3768227,-0.7228051,1.4122972,-1.1913,1.8247138,-0.27365053,2.3298802,0.9824972,0.65195,-0.59228045,0.01030001,-0.052550018,-0.61625004,-0.13189998,0.6479958,1.0852194,-1.1870133,1.7639992,0.29262128,0.4618947,0.62845004,-1.39815,-4.4228,-1.13905,0.20575342,-0.5690816,0.3031996,0.51429105,-2.5781999,-6.0132,-0.30402496,-0.15114999,-1.1488,-0.68681103,-0.26691142,-0.1673733,0.13045554,-2.5239103,-0.044666827,0.6947,-4.09565,0.35012287,-1.2468401,0.1077292,0.17957291,0.36220512,0.35948527,0.52576405,-2.9342055,0.503834,1.9569387,0.84834874,-1.8361683,0.05878517,-1.8674982,0.46924704,0.4297,1.6788448,-0.08199717,-2.18085,-0.20185107,0.63565004,-0.3155833,1.4736323,0.8057936,0.54975,-0.32715,-0.9376848,1.669253,0.11984363,0.012899995,0.36034998,1.3787999,0.58100003,0.21628538,0.51094234,0.84440005,0.5863695,-3.4905937,0.5430689,-3.9263744,-0.21961513,0.44747305,-0.71911716,-3.0783968,-0.014777124,-0.002399996,-0.0155475885,0.049067445,0.18385,-1.1206,0.05038651,1.2581651,0.4322517,0.646623,1.15815,-0.7804141,0.57774997,2.1118414,-1.0648345,0.115053914,0.8996931,0.8620903,0.7902,1.4754385,3.4204032,1.8787369,-0.017700002,1.3031569,-0.20807011,1.5186499,-1.5449083,0.63420415,-0.633608,-0.6965699,0.5598708,-1.0276189,0.29615,0.6494586,-0.32529998,0.3183,-0.2913,1.9889601,-0.2024,-0.61232495,1.46845,1.8974411,1.942419,2.88795,1.5583156,1.2319813,1.1430999,3.2129002,2.287375,-0.49449998,0.09866816,-0.61175,-0.9501828,1.1923871,-0.06533915,1.0667,-0.21704999,-0.23719999,0.47645,-1.4383,1.44875,-0.35288292,-0.40076682,0.5176787,0.6329,-0.28158283,0.14639997,0.23426257,-0.5953,0.14556997,-1.651881,-2.6438498,-0.10974778,-0.43835002,1.3503413,-0.17227551,0.15591502,-1.2507,-0.10609999,0.09224999,1.3265159,0.8404712,0.48118672,1.9587388,0.844571,-0.9091236,0.60827625,-0.13477272,0.43957692,-0.7982,-0.887894,-0.99275005,0.44845527,-1.0850325,-0.015550002,-0.5360457,0.90314996,0.50057894,-1.1248,-1.8355,-0.71545005,0.8921257,0.99862826,0.40176123,-1.0830431,-0.05044198,0.40950775,-0.44075012,-0.1208,-1.2398081,-1.19595,0.6803622,-1.9326361,0.045949936,-0.660919,-1.8297776,-3.684,-3.0784576,-0.14030004,0.37106654,-2.7182,-0.502,-3.22575,0.41745585,2.8002,0.71978575,-0.6047982,0.02875799,0.49045,-1.2079921,0.30571225,0.7169,0.4605967,0.7484,0.85590005,0.68389845,0.40001392,-0.02515,0.1074847,-0.41689348,0.46465,-1.316544,-0.7596,-0.9702953,-1.3960345,0.07250069,-0.018605143,-0.20355473,-0.4865411,0.46945003,-0.39048117,-1.0494621,0.8323522,0.41900447,0.7616806,-0.9027269,-0.011799999,-0.65950954,-1.6319982,-0.95565,0.22771956,-0.5477835,-0.0007215142,-0.9113966,0.21119997,-3.76825,-0.0977,-1.4976244,-0.27543753,-0.33670244,-1.32475,0.1353,0.18324511,-0.8120219,0.3733879,-0.12715301,-0.9932802,-0.45345002,-0.07845202,0.2946305,1.2758591,0.1490189,-0.47765002,-0.9190789,-2.07515,0.41631192,-1.39025,1.8112142,0.04875648,-0.6177112,-0.2673511,0.88543737,0.086,2.0462704,0.83495754,-0.10424973,0.36308783,1.7018551,0.30675,0.76420003,-0.28845,-0.8684,-2.4654956,-0.58834994,1.100304,-0.7202,-0.03604999,0.9927144,0.031000018,0.33614415,-0.402048,-0.26574868,-0.20455,-0.7914846,-1.8552537,1.07305,0.7032293,-0.1778287,0.778405,-0.036684982,-0.59820366,-0.13290448,1.2495999,-0.7235909,-0.67901033,-4.007393,0.5393221,-2.14515,0.47869998,0.14930001,0.81624997,0.7821329,2.120097,0.39875
10038,-0.27890512,1.3742776,-0.61632067,-1.3380954,0.036499977,-3.3205037,1.3820664,-1.22635,1.1287,1.3216481,-2.38805,2.0592616,-0.3650855,0.37842527,-1.711791,-2.6091685,-0.22459999,-1.2938973,-0.23345977,-0.019728214,0.982892,-0.02239436,0.3829,-1.2679533,0.06217323,3.384912,-1.8256592,0.60705006,-1.3081572,0.5229,-0.6135,0.81075,0.54435,0.49258095,0.10176592,-0.5054773,3.1841006,-0.5824345,1.0602038,-0.65505004,0.88285005,-5.28415,-1.26085,-1.24995,0.5129338,-0.13089159,0.7999959,3.0479999,8.1495,-0.792575,-0.64185,-0.9094,-5.171998,-1.1403611,0.334474,1.3996108,0.6736207,-0.12483683,-7.64715,-8.43485,0.9451047,0.7306026,-0.3104796,-10.0,-1.0013728,-3.5105846,0.2218112,-3.0895464,-1.6778508,0.7379813,-2.7851186,1.2934489,0.41562256,4.289021,-0.64635044,-10.0,1.5192763,0.7986859,-0.86,0.445474,0.76100004,2.0239716,0.028432488,0.17308414,-8.5941,1.7190499,-0.14733493,-1.3856763,-0.10791732,-0.80605006,-0.99834996,-0.01879999,-4.82915,-8.620276,-8.239,-10.0,1.272357,8.094112,-0.5384493,-3.232843,0.30293158,-0.0038922727,-1.0750406,-0.3718,-0.4972416,0.14525001,0.038539782,-1.2141194,0.79975,-0.85109997,-0.91850066,0.37227684,0.002288852,0.34202778,0.66755,0.5813257,-0.43255,0.17450137,-0.35139406,-0.09678139,0.7806909,0.16440147,0.046700004,1.3650224,1.2101213,-7.015092,0.72010005,-2.7237206,-0.12155325,-0.3222,4.174787,-0.6860136,-0.80918705,0.89180493,-0.7738179,-2.3868272,0.6372,0.12555604,-2.3017,0.56060004,-1.3318,-0.20218126,-0.4774,-5.476675,-7.2135,-5.9961166,-6.6517067,-6.8351,-9.007282,-6.892267,-6.2694,-8.44165,-8.460827,-0.41834998,0.31132331,-1.00255,-0.8867579,0.040039986,-0.3323569,0.8653,4.174,-0.11955002,-2.9218998,-0.5649,0.45015,-0.6363837,0.17151594,-1.2829758,1.12145,-0.96471536,-1.0586,0.38854504,0.7887,-0.46809405,6.551795,5.59375,-0.5993223,-0.6989,-0.46957725,-0.42601424,-1.337791,2.3323998,-0.8886,0.7438,0.51242864,0.6315651,-0.13744757,-0.86382973,-0.1397439,-1.0671242,-0.65287507,-0.9756359,-0.521204,-0.09445,0.70331895,-0.75399995,-0.92041034,-0.2691064,-0.70365,1.5372509,-8.0882,-5.894701,0.06295,-2.64545,-2.6458502,-1.1975195,1.5274094,-0.32875836,3.9057612,-0.70185703,-0.22371443,0.4327953,-0.778,-1.0549432,-4.0071,-7.1032467,-2.573338,0.17935002,-0.6105455,-0.95220274,5.7494,6.969513,-4.77715,-10.0,8.9937,-0.035050005,-10.0,-0.3738252,-0.42205,-0.31204212,-0.07567467,-0.46205476,0.45349997,0.56894374,2.1314192,0.22659999,-0.54582936,0.52805,1.27385,-1.3572509,0.43916094,-0.16345,1.1728934,1.2084497,0.458,-0.48088685,-1.61855,-0.7655759,-0.93896264,-0.5973003,0.10603401,0.39852938,0.3375811,-0.27094996,-1.4191158,-0.548088,0.014865205,0.1941517,-0.62501866,-0.80066705,0.92069995,-0.64098215,-0.48036036,-0.13354999,-1.049955,-0.45178542,0.14970516,0.40908664,0.64585,-1.5693563,0.3396,1.2634323,-1.7454984,1.6718506,4.5892496,-0.6896,-0.0045149326,0.32491502,-7.4890575,-0.26693228,0.08674601,-0.59354997,0.23700172,-0.081991136,0.9816307,0.9314109,0.21599999,1.3967574,3.36555,-0.4885864,3.38515,2.6074123,0.6455456,-1.9565864,0.922969,-0.63292235,1.58275,0.27780998,2.5001755,1.0785999,-0.6430725,3.6987877,-3.16045,-8.55405,2.04955,-3.317,1.7734671,2.99655,-1.7551508,-1.02085,0.29135,0.23559049,-0.00014999509,0.2426748,-1.7088068,-0.27176535,-3.3353,0.048157472,-0.15250227,-8.5931,0.24771538,0.31134748,0.22459117,-0.36077642,-2.6079147,0.8849722,-1.4297501,-0.38277376,3.1585188,-2.8316371,0.20486529,-5.45685,-4.7625,0.21765,-1.71645,-7.5239434,-0.08397913,-0.9586
10046,-0.27035984,0.14630544,0.11591062,1.0468644,0.9929,-0.91204745,0.12098284,0.79905003,-0.5392,1.1558865,-0.98715,-1.3994921,1.0492083,-1.3997353,0.98487425,-1.4094958,-0.2601,-0.045967564,-0.4102756,0.122144416,1.8040613,-0.12824696,0.1486,0.40165082,-0.35582843,0.9397056,-0.6912353,-0.6577,-0.71938795,-0.84935,1.03565,2.62325,0.32755,1.1410615,-0.18480566,-2.161325,2.7158477,0.46813998,0.40138763,6.1313,10.0,-1.9696,0.2437,-1.1576142,0.79471534,0.10044846,-1.5892622,-2.38535,-2.61145,1.0713,-0.06815,1.5623,3.0139852,-1.2511435,2.1167746,0.88243425,0.19745943,0.00562606,-1.09055,4.57825,0.27480975,1.1388034,1.8586808,2.8176725,-0.5342473,-0.868184,0.32146555,-2.8093348,0.1607088,0.9253322,-1.2411604,3.4104226,0.679054,-0.7301903,-0.075066306,0.68784994,3.9987864,0.61609185,-2.5622,-0.42303634,-0.043249995,2.8285267,0.81605816,0.9478471,-1.37075,1.30505,2.7987413,0.6186347,2.35631,-1.28365,-1.0099499,-2.14285,0.104100004,2.4687877,5.788939,2.6377,1.5259856,1.5036439,0.99483716,-2.0224543,0.66869354,-0.66759974,-2.257402,-1.5586,0.39048558,0.54440004,-0.7166411,-0.46382815,0.31035,0.76290005,-0.41801155,0.50936484,0.12282791,0.605312,1.0065501,-1.1760228,-0.23365,-0.73200196,0.5790105,1.3358353,1.0821142,0.31710544,-0.72652495,2.4277651,0.771873,-1.3635591,1.89415,-1.7036893,0.29900798,0.028850019,-0.76716846,0.033474006,1.6755208,1.0952889,0.33285308,-0.25826204,-0.36900002,-0.15226829,0.86315,-0.11129999,0.5467,5.1989417,0.59714997,-0.113675,-0.41150004,-2.27625,-0.034695417,0.51565003,-1.2369453,-1.711222,5.22925,-0.39085,0.178975,0.13975,0.6944279,4.8159504,0.046275005,1.2376055,1.1847285,-0.4863,-1.20895,-0.56725,0.97095,-0.72375,0.92235,0.029810393,-0.01142633,2.224114,0.17084998,-0.03896898,2.1412,0.42679384,2.5435,0.35148633,3.6227372,1.10105,1.3909917,-0.1399,1.5816209,-0.26870987,0.20467055,-1.1296,1.0123501,-0.7909,-0.6558354,0.89479274,-0.596566,-0.9032647,0.058217227,-0.046494782,0.93014497,0.11760214,-0.13773462,0.27795002,1.3431609,-1.22195,-0.90974915,-0.27516747,-0.3045,-0.78222215,-0.82945,-0.39293697,0.92465,0.010899961,-0.70745003,0.21048379,2.1259253,1.0858735,-2.1089194,-0.8560965,0.1662102,0.2919783,0.39615,1.8740479,-0.5893,-0.16711752,3.491665,2.4013,3.0545847,2.6357293,-1.55545,-4.6997814,-0.4241,0.7417619,-1.6025,-0.4591,1.7858,-0.8979399,1.4844,1.1587555,-0.15855445,-0.71431845,0.40405002,-0.40414572,7.4850807,-0.085999995,0.15975997,1.03335,0.51710004,-0.18261889,0.5272238,-0.6249,1.0127385,-0.48090446,1.0681,-0.4050712,-1.44575,0.46575361,-0.31534487,-1.6202617,-0.35515308,0.34470275,0.59015334,-1.23985,-1.0514476,0.061830565,-0.010595631,-0.28902966,0.08596234,-0.17673603,-0.5528,-0.37140393,0.862647,-0.23520002,0.64019907,-0.0684225,0.35731143,-0.6083539,1.0926,2.32041,1.7711,-0.98660386,-0.89429176,1.5430697,-0.71215,-0.82275,-0.16791236,1.5601578,0.0047839284,-0.40821567,-0.012043428,1.2432001,-0.53713715,-1.2293999,0.75651675,-0.5755043,-0.21894999,-0.033637106,0.60395,0.21554361,-3.7631502,-0.36694852,-1.0174541,1.6707839,0.33762252,-0.37504682,0.20445001,0.29004708,-0.67674196,0.7663919,0.46810365,1.184082,-1.1302,-0.9707,0.5969,-0.8792,-1.7365906,1.8076,-0.41717583,0.26860002,0.06094998,0.1635381,0.016950011,-1.0830886,0.3474842,3.252375,0.48755,0.18042526,-1.5375686,-1.4844999,-0.4923696,0.5379812,-0.39139962,-0.24079852,-1.5212826,0.18449166,-0.17740001,-1.6414609,-0.71089846,-1.5533533,-0.22926314,-1.07375,-1.07435,0.5468,1.0801,0.6400472,-0.896919,0.77395
