,ST17270,ST26347,ST28135,ST694,ST201,ST27639,ST664,ST25678,ST26017,ST26531,ST18706,ST27025,ST305,ST27861,ST27199,ST297,ST18026,ST25969,ST27394,ST25695,ST17313,ST1255,ST25689,ST26771,ST456,ST26562,ST711,ST25581,ST26667,ST25972,ST17188,ST27595,ST6,ST26543,ST27954,ST27224,ST26462,ST906,ST25720,ST25945,ST25889,ST27079,ST492,ST18079,ST652,ST288,ST25750,ST455,ST25766,ST17292,ST25747,ST27049,ST25644,ST26601,ST482,ST26762,ST27948,ST25762,ST28297,ST26221,ST25882,ST25636,ST28287,ST621,ST25832,ST25908,ST25687,ST25728,ST27807,ST28083,ST991,ST28286,ST25612,ST18571,ST25788,ST25886,ST25880,ST184,ST17314,ST25758,ST315,ST25608,ST27919,ST25798,ST26764,ST25846,ST17834,ST26774,ST26888,ST17781,ST25733,ST25698,ST26681,ST26330,ST311,ST25873,ST27223,ST26446,ST25761,ST25858,ST17360,ST25905,ST26070,ST167,ST25767,ST26049,ST18025,ST28458,ST26098,ST25682,ST27058,ST28175,ST25637,ST27418,ST79,ST17826,ST479,ST25680,ST26194,ST26361,ST25697,ST25725,ST17959,ST25688,ST26456,ST25827,ST27060,ST25748,ST25589,ST25831,ST25578,ST27638,ST25693,ST25674,ST25887,ST25961,ST25744,ST26255,ST17124,ST27979,ST25604,ST26740,ST25881,ST25754,ST18785,ST25957,ST26020,ST495,ST26527,ST28468,ST28244,ST25565,ST25752,ST18460,ST27346,ST25974,ST25838,ST25875,ST17319,ST26179,ST25774,ST26146,ST434,ST604,ST25823,ST27417,ST25913,ST25786,ST11805,ST25597,ST485,ST25867,ST17189,ST25777,ST26873,ST25828,ST26607,ST25631,ST25628,ST25851,ST26608,ST25850,ST18807,ST25716,ST312,ST25731,ST136,ST26599,ST25958,ST26889,ST25834,ST25934,ST27217,ST26606,ST26136,ST25883,ST603,ST28032,ST25769,ST118,ST25841,ST26558,ST14030,ST25639,ST25611,ST26235,ST387,ST26765,ST619,ST25836,ST26751,ST25722,ST25624,ST25694,ST25670,ST313,ST26007,ST25865,ST26259,ST26800,ST416
10007,-0.06507837,-0.21907482,0.7157819,-0.0931454,-0.61183023,-0.6089688,-1.2534488,0.09999343,1.5409975,-0.66740626,6.1663947,-0.49579638,-0.47928184,3.248704,-0.14407852,-1.3487167,1.0247372,0.62017345,-0.06461497,-2.1062148,0.19295146,0.72040665,-0.67007315,4.0799623,0.9814951,-0.24062526,-1.8218156,1.4816947,0.60245156,-0.3702766,0.21175084,3.0104408,-0.3667469,0.068001784,1.7462448,0.049497835,-0.12773934,-2.6083598,0.135151,-0.4207748,-1.3363575,2.710598,0.08088063,1.1392958,0.24590397,-0.43877095,0.17171721,0.5344553,-0.42314804,0.34725398,3.1034145,-0.103079274,1.1778617,2.16835,-0.11738184,1.9457471,-2.1139042,-0.58230937,-0.2090248,1.5652093,-0.59520245,0.1270632,0.36049253,3.1046,0.56192505,-3.1572,-0.32740247,3.2928493,-0.4088734,0.23529705,0.5067465,0.3390074,2.421033,-0.46331447,1.2108933,0.30311581,-1.8229003,0.58771074,-0.15101287,-2.1601949,0.817844,0.5383704,-0.3909756,4.2508755,-2.1361191,-0.8646375,0.16190916,0.7061774,-0.377156,-0.065837026,2.3855898,-3.7095,-0.29089242,2.3748782,-0.12786677,-0.47742045,0.08588478,0.4344234,2.0692048,-0.5265031,-0.12939039,0.21865967,0.8959477,5.6252975,0.1681849,-0.95962894,0.3168897,0.064336255,-0.82479393,-0.26994497,0.21621093,-0.09516612,0.1325615,1.6042726,-0.1808663,-3.5846,1.167619,-0.44587567,1.7725053,0.49106276,0.7776041,1.9164641,2.745768,-3.4168215,1.1932384,2.9378643,-0.42016557,0.0046831593,2.4579108,5.6974,-0.32479125,-0.0599854,1.6000872,0.26635605,-1.3234575,1.6186978,0.15298472,1.785053,0.46938306,-0.06690178,-2.1674705,-0.6794961,-0.58131254,0.29241586,-1.6703773,-0.12707101,0.4601174,-0.0015420318,-0.31316054,0.7734286,-0.13644993,-0.18913832,-0.45858842,0.24456176,0.22586057,2.5467646,3.0412326,0.38735938,2.7533152,1.2550278,0.6906872,0.5494127,0.18278849,0.31708843,5.7956023,1.8192233,2.931314,0.96047974,0.16763806,3.547273,1.8250301,1.6029,5.4135237,0.6621516,2.030202,2.4376583,2.0024903,0.08980374,-0.11843606,3.1728635,2.4698877,1.7269162,0.47313148,1.2187301,-0.6068873,2.7718606,-2.875158,1.4097459,-0.34227893,0.10104905,1.0097773,4.1010046,0.59185004,0.8485724,1.1617115,-0.6141975,0.8967989,-0.25098714,3.8245616,-0.4752497,-0.36858007,-0.5078189,-0.9463792,0.090223774,-3.454815,0.08769188,0.28345627,1.4078761,0.056388974,3.3785841,2.0033202,4.3029504,-0.65231526,-1.394,-0.29410914,-0.19173898,0.46396607,2.663025,-0.42744732,-0.5969189,0.5608008
1001,-0.4308731,0.8133694,-0.28073266,0.4132092,-0.78532195,-0.70857394,1.6936355,1.6116588,-0.17319301,-0.21917331,-0.7937992,0.98609453,-0.83765715,0.19525458,-0.53463227,2.669054,0.12809432,-0.3892418,1.7632474,0.32499743,0.119516514,1.4769328,-0.16084632,0.82204723,-0.25917903,0.65814406,-0.76483905,-0.28821483,-0.51349425,-0.42872262,-0.4000576,0.30894545,-0.10119353,0.7364493,2.0428405,-0.773697,1.2504079,2.5006976,-0.23143615,0.21817514,0.34298202,0.30095,-0.45304787,-0.057850115,1.1306131,2.5192811,-0.07171641,0.92325884,-0.34669855,0.06868435,1.2932564,3.6435785,-0.005190484,0.2353,0.21318659,-0.04725936,0.032378264,0.85789335,-0.2562613,0.34805852,1.4467615,-0.75075716,-0.5832254,1.114,1.3629334,3.6291,1.198306,-0.70796216,0.8277132,-0.3724682,-0.24198224,-0.6684542,-0.3212667,-0.4068436,0.57504696,1.7798649,1.3390251,-0.24271934,-0.7056052,-0.61415064,0.4665296,-0.33200765,2.8143663,1.66356,0.80652505,0.5808587,-0.7607838,0.3514033,-1.1087205,1.6152976,0.59684294,2.7445002,0.78897834,-0.664472,1.5696222,1.5998639,-0.73321164,0.7509556,1.3011024,0.14444816,-0.7483378,1.8692236,1.589325,0.8892913,2.2793741,-0.24609153,0.589428,-0.6902611,1.6906824,1.0650826,-0.518208,0.61690015,0.16472131,0.7615816,0.0070001185,0.56885,2.160898,1.0759974,-0.11737075,1.1421608,-0.7345527,3.7939034,-0.28557527,1.0477923,0.9118341,-0.78055894,0.932218,0.123053476,1.6676763,0.3425,-0.52559984,-0.61192113,-0.52456737,0.5389286,2.1769588,0.8559556,-0.4450206,0.055205673,0.72878224,3.838742,0.9422907,0.47267246,1.0912005,0.30091277,0.7064463,0.44841602,0.16573185,-1.4680741,-0.5031752,0.3105233,1.0995816,0.7122998,-0.067465,0.789932,0.8731743,2.2329967,-0.531754,-0.51915085,0.080435395,1.4970179,0.21509957,1.1604055,2.4455214,-0.5142043,0.7197254,-0.6568154,1.4674386,-0.5328573,0.031403992,0.43178734,-0.31483075,0.29050002,1.2000475,-0.108830884,-0.6227865,0.17894319,0.3806732,-0.8507129,0.04325652,-0.15673907,1.8776486,1.5453141,-0.2029967,-0.79161394,1.1096367,-0.7688812,0.0070794523,-0.2682546,-0.60649896,-0.050604,0.6996086,-0.6168097,0.87492055,1.7253841,1.4156309,0.692608,1.2928921,0.77341676,-0.32242358,-0.23757981,1.0500687,1.4586685,0.8598662,-0.13645929,-0.20865789,-0.4658751,0.14097956,0.04443803,1.8661343,1.507302,1.6651123,1.0128467,0.8417913,2.5840502,-0.4894701,2.5548792,0.92557704,-0.15485907,-0.0074101314,0.57481724,0.5314058
10013,-0.44915903,-1.0244795,1.8370423,-1.4902537,-0.70769286,0.98838055,-1.6649494,-1.3848284,-3.3691256,0.4240316,0.6603287,0.21352115,0.9689896,0.499838,-0.2810193,1.1621243,-2.8588696,0.6672014,0.321258,-2.7339838,0.09289805,0.4823872,-0.07619373,-0.6126348,0.2321479,-0.6933501,-0.053793952,-0.22418341,0.03933411,0.076517716,0.7126205,0.83859956,-1.2391362,1.6558672,0.48638576,-1.1739697,-0.03141053,1.5265162,-0.216174,1.6028683,1.2160866,0.1081202,-0.17437102,2.0211668,1.9233177,0.45178723,0.69225425,-0.68425936,0.6383823,2.1049538,0.89722216,1.6649094,-0.044772416,-0.61170006,-0.3134645,1.0722307,-0.2666171,-0.48231858,0.90697396,0.8538548,-0.6582237,0.54848003,-0.2972245,2.24305,-0.050265968,-0.65235,-0.6048257,2.5908666,-0.3709642,0.4609407,-0.9570664,1.1763037,3.1238818,-0.5971167,0.49738842,-2.1733415,0.14161259,-0.18417709,0.09446282,0.62211776,-0.56388813,1.5181646,0.45793018,1.1676655,0.49627888,-0.8589441,0.49403358,-1.2631342,0.63499653,-0.5328815,0.8452796,-2.68535,0.62425643,0.49066716,-0.3043734,-0.85258764,0.091011405,1.2638569,1.7887964,0.9333787,0.16414206,-0.28112674,1.7614474,1.3349564,0.055426754,0.1822487,-2.2427688,0.28536603,0.65240085,-0.9114106,-0.033406943,0.32254893,-0.8546138,-0.3939751,-1.2502217,-2.0205,2.0433183,0.77873814,-1.0816336,0.7267513,0.040831372,0.41099095,0.21522653,-2.2452095,-0.258863,0.14778629,0.6995239,0.5013791,1.1588087,1.3867,0.13396671,-0.2181252,0.24739452,0.92460185,-0.56867355,3.1461027,0.7503533,-0.5143949,-0.10131536,0.03332743,0.28834444,-0.2681953,0.8107746,0.71144724,-0.28233218,0.028133169,0.55825263,2.4118242,-0.21074405,0.3924278,0.076161526,0.73011994,-0.7814873,-1.8363575,1.05429,2.0312889,0.51160645,0.1462917,2.8561502,2.2681158,2.6812449,0.74331725,0.41467467,-0.4873314,2.3147178,-0.404271,2.1177845,1.1715823,-0.24589226,1.1139771,0.6896647,-2.3617,-2.9093328,1.3740941,-0.19602612,0.12958562,0.015463782,0.5761552,-1.1740917,1.5964638,0.8733109,-0.16636506,-0.7820205,-0.09581588,-0.030246675,2.1996922,-0.36474538,0.6455799,0.07591162,-0.10190858,0.20484865,2.6072285,-0.6624344,-0.0001321435,-0.50050175,-0.40482384,0.26486337,0.044427216,-0.5083052,-0.50783736,0.411343,0.110770315,0.110132724,-0.15525316,0.4647478,-0.7044986,0.872402,-0.11587167,1.0436146,0.20442167,-0.4568045,1.6760793,-0.3701175,-0.8965,-0.48816317,0.38612545,0.80318874,1.3068265,-2.1125803,1.175227,0.48714986
10038,0.14415666,-0.17477784,-0.36199832,-1.7814224,-0.27045354,0.2763898,0.26761138,-0.24276312,-0.6634185,-0.82903075,-0.43429875,-1.6103557,0.45957783,-0.3550615,-1.0425578,0.37918842,0.49122533,-1.4304518,0.18813795,0.6556575,0.4982833,-1.3470764,0.52411795,-1.0244123,0.4713182,0.30839354,-0.68126035,-1.4846917,0.7333349,-1.1711502,-0.44335112,-1.3188506,-0.4058845,-0.5349466,0.3853941,0.44567677,0.12999599,0.1787009,-0.1280658,-1.3571733,-1.5449394,-1.0472196,-0.38633597,1.1660454,0.14527565,-0.7496849,0.36174834,-0.68274295,0.7710521,-0.5733928,-1.2054604,-0.617832,0.3335442,-1.0339,-0.5096675,-0.7761328,0.2875572,0.5993042,-0.070711605,0.14919011,-0.73409206,-0.77236325,0.30843976,-1.4664999,-1.0492321,0.34565002,0.44377965,-0.042147953,-0.46412998,0.73021185,0.3130604,0.53239524,-0.43090856,0.5721067,-1.2120359,-1.6659694,-0.5247748,-0.2580857,0.47063583,-0.3830044,0.6829413,0.042762414,-0.47084972,-0.049352486,-0.42584512,-0.8397361,-0.6116609,-0.72943664,-1.5183591,0.5848597,0.5389814,0.070549995,-0.34441876,-0.8256291,-0.25916582,0.38240305,0.48906872,0.5213045,-0.17394668,-0.86707133,-1.5465467,-0.953604,0.17501618,0.4225211,0.45089418,-0.6626513,-0.46120322,0.027971834,-1.1900926,-0.746122,-0.091087535,-0.3581112,-0.9341301,-0.43822628,-0.0059456676,-0.50535,1.5879056,-0.87876993,-0.36452878,-0.59268224,-0.4751268,0.8336245,-0.3912867,0.2739607,-1.3220915,0.30586356,-0.402783,-0.95919365,-0.11747542,-1.1459501,0.17465948,0.058080614,-0.6852783,-1.0846677,-1.1407962,0.10247834,-0.32351702,0.56891733,-1.0044451,-0.47064787,-0.2167759,-1.3547318,0.06811273,-0.5822592,-0.030294284,-1.4229507,-0.5280961,-0.5411484,-0.78289807,0.37775373,-0.8832643,-0.9647447,-1.5737883,-0.524422,-0.97188354,-0.7780948,-0.97046846,0.66986924,0.42282408,-0.42443898,-0.62468404,-0.6115255,-1.6655562,-1.0182662,-1.346483,0.38032082,-0.64628905,-0.60400677,-0.46659014,-0.26450405,-0.12860395,1.11345,0.06460351,-0.7951777,-1.713829,0.2679472,-0.48840374,0.49747056,-0.33220893,-0.6274081,-0.67680705,-0.651598,0.7356908,-1.2357564,0.13531083,0.3480298,-0.5313039,0.2945574,0.14902191,-1.0127978,-0.31185657,0.46757722,-0.14129242,-1.4432496,-0.9051903,-0.28378683,-0.29739124,0.67088366,0.74251246,-0.8106644,-0.15700787,-2.2006931,0.47355056,0.4111732,-0.99870944,0.37982035,-0.4728698,-1.5690175,-0.7791854,-0.8426121,0.3398596,-0.89275956,-0.34429303,0.2122,0.35232276,-0.56697595,-0.7132123,-1.4092311,0.17432687,-0.4779801,-1.7235548
10046,0.21264395,0.42260638,-0.16898084,3.1014154,1.2185702,-0.72260237,3.1351128,2.3409326,3.493013,6.145467,2.4896054,-0.80777925,-0.46358696,1.5050411,0.28846312,0.7741593,0.5927882,6.243514,-1.0422499,5.111568,-0.8358295,0.008616179,3.9165003,3.5791585,-1.1179233,-0.106694914,-0.11445368,0.012657791,-0.30732402,2.1674998,2.0978591,-0.3317281,3.627636,-0.001961588,-1.0209901,-0.64612293,-0.39880675,1.6597449,-0.6645818,0.2410636,-0.1680704,-0.21026385,-0.45994425,-1.5494261,3.1376247,-0.36958694,-0.5287009,-1.605989,2.4943244,2.1880293,-1.0538453,-0.5916542,3.314934,0.21705,-0.1650126,0.044899788,-0.44973254,-0.5289422,-0.06540474,3.264141,0.010286737,1.735805,-0.09785207,0.4413,-0.5438056,2.436,-0.25527748,0.44583154,0.5342343,0.610741,-0.07274395,0.059806973,4.196469,3.4105709,3.5915184,3.3934836,1.0200534,4.843346,-0.54963833,-0.39757586,-0.44565475,3.1095603,-0.09210024,6.9623423,3.0883987,3.6647284,-0.6545918,0.28140768,2.5538225,-0.31754515,-0.44887653,4.2152996,-0.3347615,-0.0044436455,-0.58862996,-0.61916065,-0.3546094,2.489392,3.0758286,-0.63833857,0.018070169,5.00881,-0.588567,-0.53627545,-0.35705099,-0.8046719,-0.7962178,-0.5495895,-0.34221256,2.896358,-0.37438744,-0.7062651,3.056079,-0.3070726,-0.080444634,1.4209499,-0.115521066,3.796932,-1.080938,2.6381743,1.500919,-0.3784083,-0.4481645,0.9223955,0.3038715,0.26860324,-0.69385517,-0.7098311,1.5314599,1.52245,-0.2859078,-0.15712339,-0.44318935,4.066653,1.2178721,1.2825481,0.4742547,-0.45513073,3.0123098,-0.19667658,1.9298041,-0.21142146,1.6839898,-0.5088079,4.2099886,-0.045744658,4.3441925,5.868266,-0.33708978,-0.08238205,1.1738529,-0.7237003,-0.75521404,1.4680098,-0.5262353,0.1900982,-0.10679309,0.19637653,-0.4128405,1.1526515,3.5625603,0.003540039,-0.579901,-0.42803702,-1.0379269,0.22945452,1.230697,-0.7436322,-0.5577235,0.9942579,-0.09179472,1.7978,0.580683,1.2762299,-0.08010459,-0.61495703,-0.44277957,0.14127605,0.042815864,0.11732125,-0.36376125,2.904831,0.23066872,-0.6034022,-0.41813523,-0.49262756,0.33077255,0.012439832,-0.616807,-0.34492642,3.279451,-0.2243011,-0.93461686,0.099619836,0.3357262,0.83414865,0.6439532,-0.628054,-0.31941533,0.105154835,-0.18512124,3.8918138,-0.65201724,-0.14693472,3.052082,-0.19459352,-1.4618149,1.072843,1.4963441,0.9428076,3.1094985,-0.024403483,2.1664202,2.09345,0.047123045,0.16387883,1.4860032,-0.22566797,0.9735317,2.7357962,1.5733414
10049,-1.0717415,-0.95860153,0.13437274,-0.7245052,-0.67704004,-1.3408482,-0.013762452,3.5450094,-0.67273927,0.15757486,1.881543,-1.0579292,0.3251534,0.08469124,-0.4806071,0.8832753,-0.67147106,-0.17795062,-0.09194204,1.5459749,-0.60683465,-0.26577476,-0.6598954,-1.8251941,-0.54715663,-0.4346331,-0.34195423,0.097561285,-0.5844429,-0.8400744,0.7262766,0.21464005,-0.25830096,-1.2868917,-0.4985658,-0.50994915,0.19264819,0.33458948,0.15741716,0.16335808,1.1468201,0.08789891,-0.01314795,-2.5549304,-0.28016752,0.09569712,-1.6838086,1.0311854,-1.1215312,2.4436517,-0.22665423,-0.29592806,1.1130964,1.4773,0.3170831,-1.861947,0.31699073,0.44823226,-0.19930214,-0.2705177,-0.29515755,-1.1868858,-1.1922064,-0.21080005,-0.11924075,2.0534499,-0.13975734,-0.6054139,0.84461594,-0.9380739,-0.43614867,-2.8191597,-0.66819364,0.11669614,-0.7096195,0.47037634,-0.11497879,-1.6281927,0.035746135,-1.609774,0.10417949,1.1787779,0.10005787,0.9461011,-0.48884776,-0.06506103,-0.49391627,-0.28021893,-0.6191392,-1.1175287,-1.810766,0.54604995,-0.15963916,0.53312975,-0.11226797,0.39309636,0.20606571,0.15069462,-0.31843436,0.021924108,-0.070273966,0.5897093,-3.34834,0.334512,-2.092343,0.19538218,-0.60152316,-1.6086107,-0.31924108,1.4261076,0.38949838,-0.12191287,-0.7371213,0.34335738,0.68096906,0.055699944,-0.6909974,2.3871436,0.46081948,-0.6560623,-0.31197542,0.2345673,-0.12371985,2.3108273,0.70757705,0.34940088,-0.6195338,0.21208821,0.8217076,0.13604999,0.38627705,-1.9711032,0.32062703,2.186917,0.3378748,3.127801,-0.4562257,0.021183087,-1.5943875,-1.0555464,-0.033264816,-0.48375115,0.066776246,-1.2669815,-0.31914216,2.4605148,-0.5738056,-2.6601949,0.25685948,-1.5315019,-0.90325594,-0.71745634,-0.8012334,0.19319841,0.35333532,1.6546232,-0.46114475,-0.6678006,-2.3004727,1.9012346,0.8364612,-0.09696272,-1.703201,0.5425545,0.17925721,-0.8594724,1.6293619,-1.6078026,0.95952123,-0.15843382,-0.42730325,1.1332,1.7102456,-0.42429438,-1.2557454,-0.0019635223,-0.23789425,0.43908185,-0.68581176,-0.22197783,0.29931813,1.0932806,-0.22690958,-0.9793191,1.3246822,0.050515033,-2.1217732,-1.2362764,0.28873235,0.5117614,-0.95608914,0.26981238,0.36097974,0.42267996,-0.8992643,-0.60590684,-0.96678483,-3.3548107,-1.7124891,0.23819831,0.042194813,-1.295651,-0.00966781,-0.14411786,1.0219884,-2.20204,-2.7066357,-3.4726038,-0.34936324,1.4935141,1.1677763,-0.7196963,0.029477,4.0658,-0.485411,-0.11750719,1.7640216,-1.2460943,-1.7395518,-1.3547288,0.7531425
10051,0.49960777,-0.24234112,-0.61805654,0.73339677,0.17099392,-0.31117785,-0.6875081,-1.283044,-0.8485388,-0.18255654,4.2600093,0.6236042,0.43917438,-0.24291366,0.9362724,-1.9419587,0.78821373,-0.326324,0.38909486,0.083030075,-1.1347272,0.40556335,1.9549761,-1.2524619,0.26143658,-0.008882239,0.34564388,-0.057985567,-0.46919042,0.3863179,-0.26109344,-0.9437379,0.9645198,-0.4422368,-0.08384612,0.006981994,0.1774759,0.14124824,-0.70505387,-1.6462665,-2.40796,-1.9472058,0.04719522,-0.7695792,-0.90309596,0.019528605,-1.1954367,-1.8508638,-0.88803273,1.0828996,0.35197502,-0.031530388,-0.7883437,-0.2686,0.7548976,-3.175696,0.9873587,0.4414614,-2.3684986,1.1552742,-1.521111,-0.93314135,1.094804,-2.1019,0.57831323,-0.29735,0.61152637,-1.4883969,0.67339265,-0.15572771,0.52004933,-0.8146961,0.4914733,0.59351176,-0.2679329,-3.152083,-1.9462166,0.123154745,0.5905867,-1.3258538,-1.831564,-2.0328636,-0.16833031,-0.71140873,0.73354864,0.6039977,-0.36449412,-0.12152157,1.0576276,0.6864304,-1.6979877,0.86595,-0.3056508,0.10059744,-0.1772843,0.21818519,0.4029342,0.19841519,-1.2223587,0.013289422,-0.21424681,0.2553367,-0.49311295,-2.0303488,1.1265837,0.51756966,0.9130825,0.4084817,-0.12389994,0.19744983,-0.48368704,-0.087432265,-0.010284141,1.0713149,-0.17723157,0.9576,-0.7948602,-0.22610259,-0.4981522,-0.65968704,-0.006944701,-0.99196666,-0.5696678,-0.37113184,-0.35857558,-0.6586423,0.36148697,-2.5136967,-1.4539208,0.16855001,0.99445283,-0.24828462,-1.7150061,-0.776061,-2.7107668,-1.234526,0.68360716,1.0880547,0.16864213,0.19352841,0.58520865,-1.7448329,-1.6425204,-1.1927838,-0.54214776,-1.0800554,0.85611516,-1.2942222,-0.53001654,-0.3294117,0.55409706,0.53220624,0.20266815,-0.9776261,-0.094051704,-1.1409237,-0.9470741,0.08133797,-1.1060376,-0.9615532,-0.39032507,0.3781741,0.35232046,-0.79960537,-1.6196672,0.79834193,-1.1593845,-0.0933574,-0.87172043,-0.24028063,0.6994187,1.7693,1.3814473,0.6790703,-1.3068352,-0.2550836,-0.043127175,-0.12826854,-0.45792368,-1.1440377,-0.8118462,0.1068735,1.3833513,0.06582684,0.120534204,-0.7874095,0.10875167,-0.6068416,0.14207068,-0.37926507,0.44218445,-0.86821914,-0.29105502,-1.2224655,0.14977366,-2.30145,-0.64502573,-0.00086802244,-0.075871184,0.6631479,-0.065995306,0.88718843,0.53964126,0.46825075,-1.3575689,0.60867894,0.2799157,-0.21298355,-0.20420441,-0.24648981,-0.70284295,-1.5446844,-1.2799132,0.19025001,0.07774902,0.8559046,-2.2003837,-0.62104225,0.16851932,0.31045407,0.30409265
10057,-0.5306172,-0.47162968,1.2462487,0.92749804,1.227246,3.4760346,0.9998869,0.07498193,1.2304649,2.643952,2.1974754,-0.6330526,2.4890165,1.1587551,-0.533846,1.2737718,3.4577398,0.4102662,-0.15043578,2.299481,0.014893383,1.4776975,1.6590462,-0.31880423,0.64467925,-0.27594656,2.6309183,0.0030886158,-1.0351982,4.2419915,-0.26432717,1.5908372,0.017151244,2.29713,2.9704227,2.837154,-0.54513806,7.235786,-0.29778156,3.3653464,-0.5344949,0.6450074,-0.5211541,-0.4346342,1.6281431,2.9960742,0.013413729,0.07869807,7.0860167,0.12109111,-0.7864108,-0.33755276,0.059942067,1.8750501,3.7361495,-0.19894576,3.4746282,2.504794,-0.5450094,-0.40450716,-0.6875938,1.9846396,-0.7124923,-0.87385,-0.8062521,6.29845,-0.14227451,0.5855716,2.3732715,4.1904955,-0.49443787,0.1388762,-1.0391679,-0.15238243,1.0619293,-0.5216979,-0.86970526,1.9157711,2.5939443,-0.88470167,3.5551484,-1.3989033,-0.010978162,1.2605886,1.7910962,-0.3336983,3.6791413,0.8796826,-0.34377414,-0.14851794,0.4582662,1.4572,0.3476384,0.43026054,-0.12437333,-0.11431859,0.47247788,0.046757713,-0.2728383,-0.72776544,3.6174505,2.0786645,0.37464452,0.49278045,-0.7640691,3.6838534,0.7379215,-0.5544019,-0.13929626,1.3106966,-1.0373857,3.75592,-0.7405687,0.3059255,2.7701108,0.088750005,-0.90125906,3.5180464,4.0645323,-0.46019506,-1.1182351,-0.22854608,0.59752274,3.7238476,0.60567737,4.1542845,-0.74916166,0.079150334,0.78302574,0.75655,-0.15576348,3.272815,-0.12880929,-1.5389993,-0.030789524,1.0881654,1.1664187,-0.2914954,0.033461794,1.8811492,-0.8842093,-0.41941354,-0.38443267,0.041520685,2.535576,0.21669677,-0.22220573,-0.81729937,-0.67061156,-0.26223993,0.9871001,-0.06316906,2.711023,0.8983498,0.91376245,0.9697899,-0.27770123,3.6484797,-0.9070533,-0.03213045,1.7141161,-0.2475187,-0.8449165,0.6875285,1.1252406,3.6935651,0.016260076,4.32001,-0.2688775,0.82108194,0.04220226,0.54260004,0.21846169,-0.108309865,-0.016077012,-0.08774462,0.23189539,0.16909054,-0.06351024,3.5632806,-0.31710058,1.0492663,0.38818794,6.4623785,2.3387713,0.78205776,0.5237779,0.15354164,-0.5381602,2.5564463,2.1137886,0.53482074,-0.10410619,-0.88213813,-0.44662824,-0.20928611,0.8170237,0.12272352,0.055400036,-0.1261605,3.1208644,-0.77737343,2.6056957,3.3209035,3.2365265,3.245292,4.1319613,3.4047055,0.391301,3.4292865,3.5911722,-0.39465538,1.1535761,0.26595002,3.3480368,-0.314952,-0.5705304,0.42118022,0.05438878,-0.5898986,-0.5322899
10058,-0.31056908,-0.62457544,1.4946928,1.8765513,0.92792326,-0.8804079,0.9414614,1.361911,1.3919628,2.5805967,-0.74679226,0.11097864,0.52483094,1.6042476,0.25324234,-1.6448436,4.0393863,-0.8583612,0.122882605,-1.4871123,0.8020388,0.3381028,2.0730305,0.46316937,0.50936794,-0.7845454,0.12409033,-0.24545078,0.72859466,0.060369417,0.74646175,1.2034326,-0.48915136,1.2802445,-0.2893527,-0.34872672,-0.80139804,-1.8713112,-0.23636547,-0.014689937,-0.19635561,0.0877192,1.3537247,1.3970362,1.7916381,0.23655015,0.49050084,-0.084765434,0.9142555,-1.0362211,0.5852741,1.1602125,0.6714919,-0.84605,0.0010600984,0.27159107,3.196527,0.08373763,2.040018,0.8130154,-0.5504766,0.1641841,-0.7220119,-0.95565,-0.575182,-1.34165,-1.071137,-0.3793263,-1.3596944,0.47707987,0.0216617,0.67279756,0.451007,-0.99043864,0.17711726,0.9445792,-0.68652785,0.3945031,-0.3850283,0.43853778,0.7229477,4.1856537,0.343067,-0.898123,0.47183728,-0.24063641,-0.1981287,-0.7900199,1.1665859,-0.96632814,1.5220135,0.23615,-0.26087984,0.10685152,-1.2053677,0.8258643,-0.6311401,-0.20231616,0.3483652,0.39116162,-0.3525756,-0.6442586,0.40945172,0.66558945,-0.22727065,-0.7736895,4.72969,0.049615912,0.35575634,0.7376815,0.010548428,0.4159387,0.60818326,-1.4194133,-0.24367312,-1.5195501,0.924108,0.5282267,-0.500119,-0.48852062,0.0905955,-0.75826097,-0.62163156,0.49497727,-1.4923605,-0.9081042,0.51856613,0.6597368,2.6811368,1.5409501,-0.035691388,-0.13107683,-0.64346755,0.36764637,-0.3800602,-0.6915174,0.45063674,-0.72283465,-0.7693544,-0.49591786,0.7682893,1.0703247,-1.3167467,0.22289419,-0.7455953,-0.77698994,0.8443668,1.1740533,0.4919355,0.32438353,0.027485535,0.5801796,-0.45017028,0.88429993,0.69959337,-0.70635486,-0.8567805,0.47633457,1.3200381,1.135946,-0.646102,-0.5854447,0.9340348,-0.90512455,-0.49121147,-0.5735462,-0.2650391,-0.0030844808,-0.60974944,-1.0222397,1.721699,1.6503501,1.0403486,-1.0871564,-1.1019192,0.21278073,-0.5693222,0.75454897,0.6837158,-0.10619284,0.061981123,0.6694846,-0.47373125,0.5020105,-0.8171015,0.6218375,-0.7629498,0.95759445,-0.15998831,0.4135201,0.10227415,-1.1055386,-1.2242845,-1.04356,1.2861211,1.4324195,0.08876425,-0.3234266,-0.3852911,-0.6417507,-0.27006972,-0.3772289,-0.44636858,0.32909477,-0.7391673,-1.0743772,1.6537558,5.7569366,-0.48767754,1.0144297,2.629622,1.4391834,-0.1669593,0.38375,-0.75962293,0.2680499,1.0112107,0.8655767,-0.23741814,0.49347502,0.8957831
