size smiles plogp qed sa rges qed sa max_or_val 
24 CCc1csc2ncnc(N3CCC(CC)(N4CCCC4)CC3)c12 1.1852357674385559 0.8357743813988435 0.7874150852709503 3.031347837174679 0.8357743813988435 0.7874150852709503 1
14 BrC1CCN(Cc2ccccc2)CC1 1.1626775756587069 0.7330619973571667 0.9018641750731895 1.239224092647909 0.7330619973571667 0.9018641750731895 1
18 CC1(N2CCCC2)CCN(Cc2ccsc2)CC1 0.6857323243709308 0.8270118898898997 0.8319258138189921 1.38039598873111 0.8270118898898997 0.8319258138189921 1
17 COC(=O)C1CCN(c2ccc(Br)cc2)CC1 1.070276687390213 0.7863632997956287 0.9146418541544681 1.1828661832363112 0.7863632997956287 0.9146418541544681 1
17 c1ccc(N2CCC(N3CCCC3)CC2)cc1 1.0243307032273172 0.7705697662249577 0.9192367448030352 0.9739660973169965 0.7705697662249577 0.9192367448030352 1
17 CCCCCN1CCC(C)(N2CCCC2)CC1 0.8062312203572484 0.6790417267041257 0.8532590244841385 3.628101872328525 0.6790417267041257 0.8532590244841385 1
14 Cc1cc(C)cc(N2CCCCC2)c1 1.603515568154016 0.6549354484157713 0.9233083964615572 2.03537605023182 0.6549354484157713 0.9233083964615572 1
16 BrC1CCN(C/C=C/c2ccccc2)CC1 1.2756330303799857 0.7651814364390163 0.8573925589311092 1.2495414932041529 0.7651814364390163 0.8573925589311092 1
17 CCCCN1CCC(CC)(N2CCCC2)CC1 0.6805222721625848 0.7258904337351918 0.8392913635736203 3.4949779846298297 0.7258904337351918 0.8392913635736203 1
19 CC1(N2CCCC2)CCN(Cc2ccc(Br)s2)CC1 1.3824102173146473 0.8196607519148567 0.8246122463682938 1.6132406966016548 0.8196607519148567 0.8246122463682938 1
19 CCC1(N2CCCC2)CCN(Cc2cccs2)CC1 1.0611027048271326 0.8302704234906703 0.8302891894252367 1.4978375178972136 0.8302704234906703 0.8302891894252367 1
16 CC(C)CCN1CCC(N2CCCC2)CC1 0.6173317922101962 0.7240417502632431 0.8916257546900217 1.6132406966016548 0.7240417502632431 0.8916257546900217 1
18 CC1(N2CCCC2)CCN(C2CCCCC2)CC1 0.8379099731372603 0.7419699667113987 0.8409455525708065 2.3060891632352947 0.7419699667113987 0.8409455525708065 1
18 CCCCCN1CCC(CC)(N2CCCC2)CC1 1.0970073550731767 0.6674479924504919 0.8422230394525749 2.9928747420351804 0.6674479924504919 0.8422230394525749 1
17 CCc1csc2ncnc(-c3ccccc3)c12 1.7021288027748298 0.6781402797285083 0.8646032003083142 1.2495414932041529 0.6781402797285083 0.8646032003083142 1
17 CCc1csc2ncnc(N3CCCCC3)c12 0.8732928027748299 0.8154557443981059 0.8476992003083141 2.234677442103936 0.8154557443981059 0.8476992003083141 1
16 CCc1csc2ncnc(NCC(C)C)c12 0.7951069092670551 0.883030387195679 0.8303896565852281 4.531083375778268 0.883030387195679 0.8303896565852281 1
16 CC1CCN(c2ncnc3sccc23)CC1 0.6475179730968419 0.758039940566494 0.8577686636774268 3.312769388184993 0.758039940566494 0.8577686636774268 1
18 CC1(N2CCCC2)CCN(c2ccccc2)CC1 0.985445096504459 0.7883361793714277 0.8715716773893841 0.9327381562247311 0.7883361793714277 0.8715716773893841 1
19 CCC1(N2CCCC2)CCN(c2ccccc2)CC1 1.2707216608710885 0.8180855473760454 0.8599246289856762 2.0844139376138906 0.8180855473760454 0.8599246289856762 1
15 CCCSc1ncnc2scc(CC)c12 1.1285094572247072 0.5989643659900994 0.8191899396916339 3.4820248153705133 0.5989643659900994 0.8191899396916339 1
15 c1nc(N2CCCCC2)c2ccsc2n1 0.5107591888883904 0.73807799006394 0.8699065765431544 3.9848980088443966 0.73807799006394 0.8699065765431544 1
17 c1cc(CN2CCC(N3CCCC3)CC2)cs1 0.7051682597884046 0.8137268280429012 0.877429806643156 1.2638978055405667 0.8137268280429012 0.877429806643156 1
18 CCCNC1CCN(CCc2ccccc2)CC1 0.9741957496249221 0.8300022770749226 0.9201217499583245 1.2495414932041529 0.8300022770749226 0.9201217499583245 1
