size smiles plogp qed sa rges qed sa max_or_val 
24 CCc1nc(N2CCC(C)(N3CCCC3)CC2)c2cc(C)sc2n1 1.1862621123979453 0.8417723827265764 0.7966046791553268 2.7076019997941096 0.8417723827265764 0.7966046791553268 1
16 Cc1cc2c(N3CCCCC3)ncnc2s1 0.755332735780966 0.7579196958973727 0.862812526197885 3.210148348626364 0.7579196958973727 0.862812526197885 1
17 Cc1csc(CNc2ncnc3sccc23)c1 1.1160137258517526 0.7813349787661412 0.8269659695390834 3.5105908781462523 0.7813349787661412 0.8269659695390834 1
19 BrCc1ccc(N2CCC(N3CCCC3)CC2)nc1 0.7826592982337264 0.7969050232707128 0.8601732553593027 1.6132406966016548 0.7969050232707128 0.8601732553593027 1
16 CCCCNc1nc(C)nc2sc(C)cc12 1.173339216959361 0.8238877514132191 0.8503554685510399 1.2495414932041529 0.8238877514132191 0.8503554685510399 1
15 CCCCNc1nc(C)nc2sccc12 0.929024806061916 0.8055175440275854 0.8574783117846572 0.7730305720612224 0.8055175440275854 0.8574783117846572 1
15 Cc1cc2c(NCC(C)C)ncnc2s1 0.6684462218554259 0.8652085820416545 0.8445362468728249 1.834767423527233 0.8652085820416545 0.8445362468728249 1
16 CCCCCNc1ncnc2sc(C)cc12 1.338978548063042 0.8045526674298427 0.8596842831181155 0.7730305720612224 0.8045526674298427 0.8596842831181155 1
17 Cc1cc2c(NCc3ccco3)ncnc2s1 0.8260238796979058 0.7694625200071764 0.846800431077545 2.755509128933034 0.7694625200071764 0.846800431077545 1
16 Cc1cc2c(NCCC(C)C)ncnc2s1 1.07373152465167 0.881562045131163 0.8462235027390742 1.6132406966016548 0.881562045131163 0.8462235027390742 1
19 CCCCSCCCNc1ncnc2sc(C)cc12 1.7838046229090523 0.7353719464007876 0.8276427358787832 1.2495414932041529 0.7353719464007876 0.8276427358787832 1
18 Cc1cc2c(N3CCC(CF)CC3)ncnc2s1 0.573916704185601 0.8347575835518577 0.8209218560206222 2.2153636124945075 0.8347575835518577 0.8209218560206222 1
17 Cc1nc(N2CCCCC2)c2cc(C)sc2n1 1.0158198859773426 0.7739543694562103 0.8574866539974823 2.1203772466681396 0.7739543694562103 0.8574866539974823 1
19 CCCNC1CCN(c2ccc(CSC)cn2)CC1 0.6629460215104492 0.8664605458389184 0.8611051135011609 1.2495414932041529 0.8664605458389184 0.8611051135011609 1
19 CCCC1CCN(c2ncnc3sc(C)cc23)CC1 1.6443475599719894 0.8469947732969587 0.8475697288857762 1.2495414932041529 0.8469947732969587 0.8475697288857762 1
16 Cc1cc2c(NC3CCCC3)ncnc2s1 1.0331327357809652 0.863986672467291 0.8532125261978849 1.2495414932041529 0.863986672467291 0.8532125261978849 1
18 Cc1ccc(CNc2ncnc3sc(C)cc23)s1 1.5044455799252479 0.7853125773234474 0.8358561755472496 1.2495414932041529 0.7853125773234474 0.8358561755472496 1
19 Cc1cccc(CNc2ncnc3sc(C)cc23)c1 1.7737804271048558 0.782787173369826 0.8726156030116504 0.7730305720612224 0.782787173369826 0.8726156030116504 1
17 Cc1cc2c(NCC3CCCC3)ncnc2s1 1.2455211104671386 0.9001400493814338 0.8493001233852373 1.2495414932041529 0.9001400493814338 0.8493001233852373 1
18 Cc1cc2c(NCc3ccccc3)ncnc2s1 1.5820643708150541 0.7765365123842879 0.8855827078683391 1.6132406966016548 0.7765365123842879 0.8855827078683391 1
18 Cc1cc2c(NCc3ccoc3C)ncnc2s1 0.8874003136530568 0.7816170140818233 0.8193511459614506 3.326976834112516 0.7816170140818233 0.8193511459614506 1
18 Cc1ccc(Nc2ncnc3sc(C)cc23)cn1 1.101247650931164 0.7626652637007351 0.8505008501034624 2.964409214852349 0.7626652637007351 0.8505008501034624 1
18 Cc1ccc(CNc2ncnc3sc(C)cc23)o1 1.0751674734163714 0.7816170140818234 0.84021416371293 1.6132406966016548 0.7816170140818234 0.84021416371293 1
18 Cc1nc(N2CCC(F)CC2)c2cc(C)sc2n1 0.6198001396189481 0.7922908764318336 0.8192622377354384 2.7639382045829155 0.7922908764318336 0.8192622377354384 1
20 CCCNC1CCN(c2ncnc3sc(C)cc23)CC1 0.5568837802053803 0.9396724624426421 0.8431959755783756 1.2495414932041529 0.9396724624426421 0.8431959755783756 1
17 Cc1cc2c(NC(C)CC(C)C)ncnc2s1 0.923074897158255 0.8941062233593262 0.7863172107953614 2.2301766082504564 0.8941062233593262 0.7863172107953614 1
17 Cc1nc(CNc2ncnc3sccc23)cs1 0.606239264313289 0.7878225279662352 0.8375465849236987 2.541000366660311 0.7878225279662352 0.8375465849236987 1
18 Cc1csc(CNc2ncnc3sc(C)cc23)c1 1.3652118521145962 0.7853125773234474 0.820385761346066 2.3891441785720198 0.7853125773234474 0.820385761346066 1
17 Cc1cc2c(Nc3ccccc3)ncnc2s1 1.7284617258517514 0.7422668608889289 0.8872379695390834 3.0310845248201903 0.7422668608889289 0.8872379695390834 1
18 CCC1CCN(c2nc(C)nc3sccc23)CC1 1.2597812012270238 0.8263837471892787 0.8481845779141134 1.4978375178972136 0.8263837471892787 0.8481845779141134 1
17 Cc1nc(NC2CCCC2)c2cc(C)sc2n1 1.2851539519114068 0.8796572113299996 0.8469459946568227 1.2495414932041529 0.8796572113299996 0.8469459946568227 1
16 Cc1cc2c(N3CCCCC3)ncnc2s1 0.755332735780966 0.7579196958973727 0.862812526197885 3.210148348626364 0.7579196958973727 0.862812526197885 0
17 Cc1csc(CNc2ncnc3sccc23)c1 1.1160137258517526 0.7813349787661412 0.8269659695390834 3.5105908781462523 0.7813349787661412 0.8269659695390834 0
17 CC1CCN(c2nc(Br)nc3sccc23)CC1 0.9985012360558354 0.7521015945220955 0.8120445817839814 1.9384854700697771 0.7521015945220955 0.8120445817839814 0
18 Cc1cc2c(N3CCC(C)CC3)nc(Cl)nc2s1 1.405941225591798 0.7427691395582 0.835169025065755 0.9265069536114943 0.7427691395582 0.835169025065755 0
19 BrCc1ccc(N2CCC(N3CCCC3)CC2)nc1 0.7826592982337264 0.7969050232707128 0.8601732553593027 1.6132406966016548 0.7969050232707128 0.8601732553593027 0
19 CCCNC1CCN(c2ccc(CSC)cn2)CC1 0.6629460215104492 0.8664605458389184 0.8611051135011609 1.2495414932041529 0.8664605458389184 0.8611051135011609 0
16 CCC(C)(C)Nc1ncnc2sc(C)cc12 0.9534386575188023 0.8829242715266813 0.8170242952798668 0.8156357957221105 0.8829242715266813 0.8170242952798668 0
18 COCC1CCN(c2ccc(CSC)cn2)CC1 0.5415576509311641 0.818113690449825 0.8593508501034626 1.119869513865928 0.818113690449825 0.8593508501034626 0
18 Cc1nc(N2CCC(C)CC2)c2cc(C)sc2n1 1.1605585106596719 0.7858904087078926 0.8462353900732966 0.9739660973169965 0.7858904087078926 0.8462353900732966 0
16 CCCCNc1nc(C)nc2sc(C)cc12 1.173339216959361 0.8238877514132191 0.8503554685510399 1.2495414932041529 0.8238877514132191 0.8503554685510399 0
