size smiles plogp qed sa rges qed sa max_or_val 
24 CC=Cc1nc(N2CCC(C)(N3CCCC3)CC2)c2ccsc2n1 1.0737559872187763 0.8374984733092515 0.7660728874687526 4.163642723010232 0.8374984733092515 0.7660728874687526 1
17 CC1CCN(c2nc(Cl)nc3sccc23)CC1 1.1427830256947678 0.7397784619677518 0.840198113966085 1.4978375178972136 0.7397784619677518 0.840198113966085 1
17 CC=Cc1nc(NCCCC)c2ccsc2n1 1.1628320052866048 0.8132524638474947 0.8029368894762892 2.8584602815717686 0.8132524638474947 0.8029368894762892 1
18 CCC1CCN(c2nc(Cl)nc3sccc23)CC1 1.5070792485643008 0.7801026936329057 0.8373310276182553 2.3686732713612004 0.7801026936329057 0.8373310276182553 1
15 c1nc(N2CCCCC2)c2ccsc2n1 0.5107591888883904 0.73807799006394 0.8699065765431544 4.056557238986822 0.73807799006394 0.8699065765431544 1
15 CC(C)CCNc1ncnc2sccc12 0.8372509599080695 0.8614686152762664 0.8542167733231187 0.9739660973169965 0.8614686152762664 0.8542167733231187 1
19 FC(F)C1CCN(c2nc(Cl)nc3sccc23)CC1 1.0267972103216376 0.7896822992684825 0.800066356702404 3.126639345602684 0.7896822992684825 0.800066356702404 1
18 ClCC1CCN(c2nc(Cl)nc3sccc23)CC1 1.159934574008088 0.6239277498431003 0.8177816193342318 3.0819256991334236 0.6239277498431003 0.8177816193342318 1
18 COCC1CCN(c2ccc(CSC)cn2)CC1 0.5415576509311641 0.818113690449825 0.8593508501034626 1.6132406966016548 0.818113690449825 0.8593508501034626 1
15 Cc1nc(NCC(C)C)c2ccsc2n1 0.679035232844436 0.8652085820416545 0.8457128036493816 3.279380549513251 0.8652085820416545 0.8457128036493816 1
19 FC(F)(F)C1CCN(c2ncnc3sccc23)CC1 0.9374100308344593 0.8039062443159436 0.8297122256482731 4.4096705430001375 0.8039062443159436 0.8297122256482731 1
20 CCCNC1CCN(c2nc(Br)nc3sccc23)CC1 0.7134481303380085 0.853637895737549 0.8101386811486674 3.427703282396978 0.853637895737549 0.8101386811486674 1
16 CC(C)CCNc1nc(Br)nc2sccc12 1.1516115246516696 0.8698950535440042 0.8044235027390741 1.119869513865928 0.8698950535440042 0.8044235027390741 1
16 CC1CCN(c2ncnc3sccc23)CC1 0.6475179730968419 0.758039940566494 0.8577686636774268 3.146522357111079 0.758039940566494 0.8577686636774268 1
16 Clc1nc(N2CCCCC2)c2ccsc2n1 0.9973297570575612 0.7302877108562139 0.8513699730063955 3.279380549513251 0.7302877108562139 0.8513699730063955 1
19 CCOC1CCN(c2nc(Cl)nc3sccc23)CC1 0.7941222452866734 0.8144605164593507 0.8271246939207413 1.9152681152907918 0.8144605164593507 0.8271246939207413 1
19 Cc1nc(N2CCC(C(F)F)CC2)c2ccsc2n1 0.7758813128857422 0.8446266888043386 0.8105179236539711 2.0547332078629617 0.8446266888043386 0.8105179236539711 1
19 CCCNC1CCN(c2ccc(CSC)cn2)CC1 0.6629460215104492 0.8664605458389184 0.8611051135011609 1.2495414932041529 0.8664605458389184 0.8611051135011609 1
17 CC=Cc1nc(NC(C)CC)c2ccsc2n1 0.5896284241631653 0.8890304126208424 0.7394253804625737 4.124629857472177 0.8890304126208424 0.7394253804625737 1
17 CC=Cc1nc(NCC(C)C)c2ccsc2n1 0.9169497643132924 0.8928087284639039 0.7916277515903656 3.04316313105527 0.8928087284639039 0.7916277515903656 1
16 CC=Cc1nc(NCCC)c2ccsc2n1 0.718460220303843 0.8772429900786451 0.7969066911448712 3.3629547547211547 0.8772429900786451 0.7969066911448712 1
17 CC1CCN(c2nc(Br)nc3sccc23)CC1 0.9985012360558354 0.7521015945220955 0.8120445817839814 2.8619124542170695 0.7521015945220955 0.8120445817839814 1
18 c1ccc(CN2CCC(N3CCCC3)CC2)cc1 1.0664358560593685 0.8064611189595489 0.9244039840065964 1.6132406966016548 0.8064611189595489 0.9244039840065964 1
14 Clc1cc(Cl)nc(N2CCCCC2)c1 1.2160621066155564 0.6885115379484732 0.8708180118461727 0.9265069536114943 0.6885115379484732 0.8708180118461727 1
16 Cc1nc(NCCC(C)C)c2ccsc2n1 1.0836146015747463 0.8815620451311629 0.8473216223971938 1.2495414932041529 0.8815620451311629 0.8473216223971938 1
18 BrCC1CCN(c2nc(Br)nc3sccc23)CC1 1.12412451483649 0.5713081154914244 0.7843360572040541 3.2577073674692185 0.5713081154914244 0.7843360572040541 1
19 CC=Cc1nc(N2CCC(F)CC2)c2ccsc2n1 0.6367276998321287 0.8384930695888617 0.774891966648014 3.879063294662398 0.8384930695888617 0.774891966648014 1
18 CC=Cc1nc(NC2CCCC2)c2ccsc2n1 1.3047464027453888 0.9021982332027229 0.8028718225272651 3.020767124263947 0.9021982332027229 0.8028718225272651 1
18 CC=Cc1nc(N2CCCCC2)c2ccsc2n1 0.9951760108731094 0.8228542744921956 0.8089417789859008 3.1952336961723833 0.8228542744921956 0.8089417789859008 1
