size smiles plogp qed sa rges qed sa max_or_val 
24 CCCC1(N2CCCC2)CCN(c2ncnc3scc(C)c23)CC1 1.3259981850209739 0.8304879831879776 0.7879309094467745 2.505423702623218 0.8304879831879776 0.7879309094467745 1
18 CCC(CC)N1CCC(CC)(N2CCCC2)CC1 0.768067831926639 0.7385356685814285 0.8058519813251819 3.112223132540668 0.7385356685814285 0.8058519813251819 1
18 CCCC1(N2CCCC2)CCN(C(C)(C)C)CC1 0.6886790355465484 0.7581458061853307 0.7970310039496162 4.315666749319785 0.7581458061853307 0.7970310039496162 1
19 CCCC1(N2CCCC2)CCN(c2ccco2)CC1 0.6216334740579041 0.8275416079818105 0.7896814971175447 2.8163890246118215 0.8275416079818105 0.7896814971175447 1
17 CCCCN1CCC(CC)(N2CCCC2)CC1 0.6805222721625848 0.7258904337351918 0.8392913635736203 3.125174295811067 0.7258904337351918 0.8392913635736203 1
18 CCCC1(N2CCCC2)CCN(CC2CC2)CC1 0.5072431538897435 0.7394902897544767 0.8200381282099714 5.833299282661913 0.7394902897544767 0.8200381282099714 1
17 CC(C)CCN1CCC(C)(N2CCCC2)CC1 0.554244956620983 0.7427432526936671 0.8412716618467757 1.3330136770111976 0.7427432526936671 0.8412716618467757 1
15 CC(C)CCN1CCC(C(F)(F)F)CC1 1.1170661119653174 0.7091863842332807 0.8678073457739239 1.2727515167972978 0.7091863842332807 0.8678073457739239 1
18 CCCC1(N2CCCC2)CCN(CC(C)C)CC1 0.7661225830578617 0.7399888932175949 0.8214691758953178 5.093306204762131 0.7399888932175949 0.8214691758953178 1
18 Brc1ccc(CN2CCC(N3CCCC3)CC2)o1 0.8942163592040231 0.8547874309837439 0.8657684843560024 1.2495414932041529 0.8547874309837439 0.8657684843560024 1
18 c1ccc(CN2CCC(N3CCCC3)CC2)cc1 1.0664358560593685 0.8064611189595489 0.9244039840065964 1.2495414932041529 0.8064611189595489 0.9244039840065964 1
19 CCC1(N2CCCC2)CCN(C2CCCCC2)CC1 1.1379527048271338 0.7673607428742026 0.8309391894252367 2.499797083406682 0.7673607428742026 0.8309391894252367 1
14 Clc1cccc(CN2CCCCC2)c1 1.834739864589289 0.72251544271092 0.9454266516210319 1.239224092647909 0.72251544271092 0.9454266516210319 1
17 CCCN1CCC(CCC)(N2CCCC2)CC1 0.5712676410793831 0.7258904337351918 0.8271519601199313 5.914526823960038 0.7258904337351918 0.8271519601199313 1
19 CCCCCN1CCC(CCC)(N2CCCC2)CC1 1.4264496578740875 0.6447213568786305 0.8354832953193427 4.543114918386308 0.6447213568786305 0.8354832953193427 1
18 CCCC1(N2CCCC2)CCN(C2CCC2)CC1 0.6361925621737674 0.7553827960307112 0.8185325069081961 2.9213894819323896 0.7553827960307112 0.8185325069081961 1
17 CCCN1CCC(CCC)(N2CCCC2)CC1 0.5712676410793831 0.7258904337351918 0.8271519601199313 4.3290470775136205 0.7258904337351918 0.8271519601199313 0
20 CCC1(N2CCCC2)CCN(c2ncccc2I)CC1 0.7338953451921189 0.7425921290209035 0.8003217050213463 1.8448018507809831 0.7425921290209035 0.8003217050213463 0
18 CCCC1(N2CCCC2)CCN(CC(C)C)CC1 0.7661225830578617 0.7399888932175949 0.8214691758953178 4.972895727061551 0.7399888932175949 0.8214691758953178 0
17 CCCCN1CCC(CC)(N2CCCC2)CC1 0.6805222721625848 0.7258904337351918 0.8392913635736203 2.205281076137502 0.7258904337351918 0.8392913635736203 0
19 CCC1(N2CCCC2)CCN(Cc2ccco2)CC1 0.5999485839480121 0.8309598203558026 0.8311053982164456 0.962935894467025 0.8309598203558026 0.8311053982164456 0
18 CCC(CC)N1CCC(CC)(N2CCCC2)CC1 0.768067831926639 0.7385356685814285 0.8058519813251819 3.112223132540668 0.7385356685814285 0.8058519813251819 0
18 CCCC1(N2CCCC2)CCN(C(C)(C)C)CC1 0.6886790355465484 0.7581458061853307 0.7970310039496162 4.315666749319785 0.7581458061853307 0.7970310039496162 0
16 CC(C)CCN1CCC(N2CCCC2)CC1 0.6173317922101962 0.7240417502632431 0.8916257546900217 0.9265069536114943 0.7240417502632431 0.8916257546900217 0
19 CCCC1(N2CCCC2)CCN(c2ccco2)CC1 0.6216334740579041 0.8275416079818105 0.7896814971175447 2.8163890246118215 0.8275416079818105 0.7896814971175447 0
18 CCCC1(N2CCCC2)CCN(CC2CC2)CC1 0.5072431538897435 0.7394902897544767 0.8200381282099714 5.672401297569138 0.7394902897544767 0.8200381282099714 0
17 CC(C)CCN1CCC(C)(N2CCCC2)CC1 0.554244956620983 0.7427432526936671 0.8412716618467757 1.3330136770111976 0.7427432526936671 0.8412716618467757 0
14 CC(C)(C)N1CCC(C(F)(F)F)CC1 0.5296001835386326 0.5923475533317697 0.8300444648376257 1.4681487584556532 0.5923475533317697 0.8300444648376257 0
15 CC(C)CCN1CCC(C(F)(F)F)CC1 1.1170661119653174 0.7091863842332807 0.8678073457739239 1.2727515167972978 0.7091863842332807 0.8678073457739239 0
18 Brc1ccc(CN2CCC(N3CCCC3)CC2)o1 0.8942163592040231 0.8547874309837439 0.8657684843560024 1.2495414932041529 0.8547874309837439 0.8657684843560024 0
18 c1ccc(CN2CCC(N3CCCC3)CC2)cc1 1.0664358560593685 0.8064611189595489 0.9244039840065964 1.2495414932041529 0.8064611189595489 0.9244039840065964 0
19 CCC1(N2CCCC2)CCN(C2CCCCC2)CC1 1.1379527048271338 0.7673607428742026 0.8309391894252367 2.499797083406682 0.7673607428742026 0.8309391894252367 0
14 Clc1cccc(CN2CCCCC2)c1 1.834739864589289 0.72251544271092 0.9454266516210319 1.239224092647909 0.72251544271092 0.9454266516210319 0
18 C=CCCN1CCC(CCC)(N2CCCC2)CC1 0.5119449290376723 0.6674745955731797 0.8021049921152967 4.335368224802815 0.6674745955731797 0.8021049921152967 0
18 CCC1(N2CCCC2)CCN(CC2CCC2)CC1 0.5744635680909278 0.7561813562705297 0.827507063121214 2.354970710292513 0.7561813562705297 0.827507063121214 0
18 CCC1(N2CCCC2)CCN(C2CCCC2)CC1 0.7227491603651268 0.7583241054822685 0.8281499067072361 2.290482625595539 0.7583241054822685 0.8281499067072361 0
19 CCCCCN1CCC(CCC)(N2CCCC2)CC1 1.4264496578740875 0.6447213568786305 0.8354832953193427 4.543114918386308 0.6447213568786305 0.8354832953193427 0
18 CCCC1(N2CCCC2)CCN(C2CCC2)CC1 0.6361925621737674 0.7553827960307112 0.8185325069081961 2.9213894819323896 0.7553827960307112 0.8185325069081961 0
