size smiles plogp qed sa rges qed sa max_or_val 
24 CCc1cc2c(N3CCC(CC)(N4CCCC4)CC3)ncnc2s1 1.2648353278781173 0.8357743813988437 0.796259480875346 2.707526804731036 0.8357743813988437 0.796259480875346 1
19 CCC1(N2CCCC2)CCN(Cc2ccco2)CC1 0.5999485839480121 0.8309598203558026 0.8311053982164456 2.4512210655465005 0.8309598203558026 0.8311053982164456 1
15 NC1CCN(Cc2ccc(Cl)cc2)CC1 0.5560151817327554 0.8353024213872194 0.9214350201925284 1.4247856617584849 0.8353024213872194 0.9214350201925284 1
18 CC1(N2CCCC2)CCN(Cc2cccs2)CC1 0.7607288410617885 0.8270118898898997 0.8402587601179763 1.2681466885004595 0.8270118898898997 0.8402587601179763 1
17 CCCCCN1CCC(C)(N2CCCC2)CC1 0.8062312203572484 0.6790417267041257 0.8532590244841385 3.33094521828627 0.6790417267041257 0.8532590244841385 1
18 Clc1cccnc1N1CCC(N2CCCC2)CC1 0.7413761560109888 0.8197968096727279 0.8824195728901097 1.4978375178972136 0.8197968096727279 0.8824195728901097 1
18 CCC(C)(C)N1CCC(CC)(N2CCCC2)CC1 0.6248648817003959 0.755205188302726 0.7899405424111549 3.7759762180140215 0.755205188302726 0.7899405424111549 1
17 CCCCN1CCC(CC)(N2CCCC2)CC1 0.6805222721625848 0.7258904337351918 0.8392913635736203 3.523509143808519 0.7258904337351918 0.8392913635736203 1
18 Sc1ccc(N2CCC(N3CCCC3)CC2)cc1 0.8423969107279703 0.81852753510655 0.8669441011919966 1.438205696282597 0.81852753510655 0.8669441011919966 1
18 CCC1(N2CCCC2)CCN(C2CCCC2)CC1 0.7227491603651268 0.7583241054822685 0.8281499067072361 3.3588169209016696 0.7583241054822685 0.8281499067072361 1
17 CCCNC1CCN(c2ccc(Cl)cc2)CC1 1.5306671701217702 0.884640329068326 0.9135852411246409 1.2495414932041529 0.884640329068326 0.9135852411246409 1
18 CCC(CC)N1CCC(CC)(N2CCCC2)CC1 0.768067831926639 0.7385356685814285 0.8058519813251819 3.0926021951954556 0.7385356685814285 0.8058519813251819 1
19 CCC1(N2CCCC2)CCN(c2ccccc2)CC1 1.2707216608710885 0.8180855473760454 0.8599246289856762 2.738620823983599 0.8180855473760454 0.8599246289856762 1
17 CC(C)CCN1CCC(C)(N2CCCC2)CC1 0.554244956620983 0.7427432526936671 0.8412716618467757 3.6989931884257743 0.7427432526936671 0.8412716618467757 1
17 c1ccc(N2CCC(N3CCCC3)CC2)cc1 1.0243307032273172 0.7705697662249577 0.9192367448030352 1.2495414932041529 0.7705697662249577 0.9192367448030352 1
19 CCC1(N2CCCC2)CCN(Cc2cccs2)CC1 1.0611027048271326 0.8302704234906703 0.8302891894252367 1.2495414932041529 0.8302704234906703 0.8302891894252367 1
19 CCC(CC)CN1CCC(CC)(N2CCCC2)CC1 1.060281825706256 0.7220031169479513 0.8108090917451393 3.5211710381662735 0.7220031169479513 0.8108090917451393 1
19 CC1(N2CCCC2)CCN(Cc2ccccc2)CC1 1.0510392432886713 0.8216082342409908 0.8793488048098522 1.4363584822784756 0.8216082342409908 0.8793488048098522 1
17 C1CCC(N2CCC(N3CCCC3)CC2)CC1 0.8475193910101249 0.7272235931989653 0.885357710112236 2.0607184132215846 0.7272235931989653 0.885357710112236 1
18 CCC1(N2CCCC2)CCN(CC2CCC2)CC1 0.5744635680909278 0.7561813562705297 0.827507063121214 3.8325595477518566 0.7561813562705297 0.827507063121214 1
12 CCC(=O)Nc1ccc(C)cc1 1.0514231938369187 0.7119568843562323 0.9675447993152131 1.2495414932041529 0.7119568843562323 0.9675447993152131 1
18 CCCCCN1CCC(CC)(N2CCCC2)CC1 1.0970073550731767 0.6674479924504919 0.8422230394525749 2.9514138349134207 0.6674479924504919 0.8422230394525749 1
19 CCC1(N2CCCC2)CCN(Cc2ccsc2)CC1 0.9901238586732868 0.8302704234906703 0.8224026509636982 1.3890609164124839 0.8302704234906703 0.8224026509636982 1
19 CCC1(N2CCCC2)CCN(Cc2ccco2)CC1 0.5999485839480121 0.8309598203558026 0.8311053982164456 2.4512210655465005 0.8309598203558026 0.8311053982164456 0
18 CCC1(N2CCCC2)CCN(CC2CCC2)CC1 0.5744635680909278 0.7561813562705297 0.827507063121214 3.665767987550855 0.7561813562705297 0.827507063121214 0
15 NC1CCN(Cc2ccc(Cl)cc2)CC1 0.5560151817327554 0.8353024213872194 0.9214350201925284 1.4247856617584849 0.8353024213872194 0.9214350201925284 0
18 CC1(N2CCCC2)CCN(Cc2cccs2)CC1 0.7607288410617885 0.8270118898898997 0.8402587601179763 1.2681466885004595 0.8270118898898997 0.8402587601179763 0
18 CCC1(N2CCCC2)CCN(CC(C)(C)C)CC1 0.6867064201619337 0.7596376179017112 0.8126451577957702 1.1827224649723855 0.7596376179017112 0.8126451577957702 0
